tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/g_47/g_48/line_6,0.6500060000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,1.0,0.4375,-0.40393109540636035,-0.39818904593639576,-0.7637205987170349,-0.566286528866714,-0.4010600706713781,-0.6650035637918745,0.0028710247349823573,0.0987170349251604,0.0,0.0909887217222388
svg/g/g_47/g_48/g_49/polygon_8,0.850008,1.0,1.0,0.0,0.0,0.31,1.0,0.0,0.0,0.0,0.8770580193070292,0.4479166666666667,-0.4244699646643109,-0.3776501766784452,-0.607982893799002,-0.5609408410548824,-0.4010600706713781,-0.5844618674269422,0.023409893992932848,0.02352102637205985,0.5303007659621752,0.08846346205384675
svg/g/g_44/g_45/line_5,0.650005,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,1.0,0.4275,-0.40393109540636035,-0.39818904593639576,-0.24982181040627224,-0.05238774055595149,-0.4010600706713781,-0.1511047754811118,0.0028710247349823573,0.09871703492516043,0.0,0.0909887217222388
svg/g/g_44/g_45/g_46/polygon_7,0.850007,1.0,1.0,0.0,0.0,0.31,1.0,0.0,0.0,0.0,0.8770580193070292,0.4379166666666667,-0.4244699646643109,-0.3776501766784452,-0.0940841054882394,-0.0470420527441197,-0.4010600706713781,-0.07056307911617944,0.023409893992932848,0.02352102637205985,0.49025021614607,0.08846346205384674
svg/g/g_41/g_42/line_4,0.650004,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,1.0,0.4175,-0.40393109540636035,-0.39818904593639576,0.24198146828225223,0.43941553813257306,-0.4010600706713781,0.34069850320741274,0.0028710247349823573,0.09871703492516043,0.0,0.0909887217222388
svg/g/g_41/g_42/g_43/polygon_6,0.850006,1.0,1.0,0.0,0.0,0.31,1.0,0.0,0.0,0.0,0.8770580193070292,0.42791666666666667,-0.4244699646643109,-0.3776501766784452,0.39771917320028516,0.44547398431931573,-0.4010600706713781,0.42159657875980044,0.023409893992932848,0.023877405559515282,0.425055732340901,0.0885805272833263
svg/g/g_37/g_38/g_39/line_3,0.650003,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,1.0,0.43875,0.6676236749116606,0.6733657243816253,0.3218104062722737,0.6546685673556664,0.6704946996466431,0.48823948681397,0.002871024734982231,0.1664290805416963,0.0,0.10452371832330638
svg/g/g_37/g_38/g_39/g_40/polygon_5,0.850005,1.0,1.0,0.0,0.0,0.31,1.0,0.0,0.0,0.0,0.8770580193070292,0.4075,0.6470848056537102,0.693904593639576,0.31646471846044194,0.36350677120456165,0.6704946996466431,0.33998574483250166,0.023409893992932914,0.02352102637205985,0.5726569405160276,0.08846346205384677
svg/g/g_33/g_34/g_35/line_2,0.6500020000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,1.0,0.42874999999999996,0.6676236749116606,0.6733657243816253,-0.19493941553813252,0.0032074126870991946,0.6704946996466431,-0.09586600142551666,0.002871024734982231,0.09907341411261586,0.0,0.09108250377910398
svg/g/g_33/g_34/g_35/g_36/polygon_4,0.850004,1.0,1.0,0.0,0.0,0.31,1.0,0.0,0.0,0.0,0.8770580193070292,0.39749999999999996,0.6470848056537102,0.693904593639576,-0.2002851033499643,-0.15324305060584462,0.6704946996466431,-0.17676407697790456,0.023409893992932914,0.02352102637205985,0.5922794904704546,0.08847438031322825
