tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_1/path_17,0.900017,1.0,-0.92050485345244,-0.3907311284892744,0.4599999999999999,0.47,1.0,0.0,0.0,1.0,1.0,0.75,0.0,4.50794325750935e-82,0.0,4.50794325750935e-82,8.264502415409755e-157,8.264502415409755e-157,0.12135272633215172,0.31277652071935375,0.0,0.14364032564789414
svg/g_1/path_16,0.9000159999999999,1.0,-0.9063077870366498,-0.42261826174069966,0.41999999999999993,0.5,1.0,0.0,0.0,1.0,1.0,0.7352941176470589,0.0,7.364700491863929e-282,0.0,7.364700491863929e-282,4.646634258074978e-187,4.646634258074978e-187,0.22657082166043097,0.2886587309239174,0.0,0.14375024575203296
svg/g_1/path_15,0.9000149999999999,1.0,-0.9998476951563913,-0.017452406437283192,0.35,0.55,1.0,0.0,0.0,1.0,1.0,0.7205882352941176,6.093916201248863e-262,0.0,6.093916201248863e-262,0.0,3.3451242318626385e-186,3.3451242318626385e-186,0.29516705096289914,0.2174047426225283,0.0,0.143783266270914
svg/g_1/path_14,0.9000140000000001,1.0,-0.898794046299167,0.4383711467890773,0.43000000000000044,0.63,1.0,0.0,0.0,1.0,1.0,0.7058823529411764,2.2415818641766837e-67,0.0,2.2415818641766837e-67,0.0,4.370014806646978e-149,4.370014806646978e-149,0.31593322649823175,0.13019664404496553,0.0,0.14390817365382738
svg/g_1/path_13,0.900013,1.0,-0.4383711467890775,0.8987940462991669,0.42999999999999994,0.76,1.0,0.0,0.0,1.0,1.0,0.6911764705882353,0.9819098764257073,0.0,0.9819098764257073,0.0,5.756520863803727e-169,5.756520863803727e-169,0.31446583144195805,0.15394881089892712,0.0,0.14413792568437891
svg/g_1/path_12,0.9000119999999999,1.0,0.052335956242943744,0.9986295347545738,0.58,0.83,1.0,0.0,0.0,1.0,1.0,0.6764705882352942,0.9819098764257073,0.0,0.9819098764257073,0.0,2.537244536450099e-192,2.537244536450099e-192,0.2743317594986896,0.25356747632387144,0.0,0.14397153742613944
svg/g_1/path_11,0.9000109999999999,1.0,0.15643446504023026,0.9876883405951378,0.6500000000000007,0.78,1.0,0.0,0.0,1.0,1.0,0.6617647058823529,0.9819098764257073,0.0,0.9819098764257073,0.0,2.371213386372835e-176,2.371213386372835e-176,0.1845078841970887,0.30623199308939,0.0,0.14387663347085813
svg/g_1/path_10,0.9000100000000001,1.0,0.4067366430758006,0.9135454576426008,0.8700000000000004,0.88,1.0,0.0,0.0,1.0,1.0,0.6470588235294118,4.616491618329975e-19,0.0,4.616491618329975e-19,0.0,7.974537417191388e-135,7.974537417191388e-135,0.1234119548106032,0.3129280787523606,0.0,0.1436297675167444
svg/g_1/path_9,0.9000090000000001,1.0,0.4848096202463371,0.8746197071393957,0.9600000000000009,0.85,1.0,0.0,0.0,1.0,1.0,0.6323529411764706,2.8263135611143843e-171,0.0,2.8263135611143843e-171,0.0,5.701604968384727e-172,5.701604968384727e-172,0.17848081227675278,0.3071929327288887,0.0,0.14380483576946937
svg/g_1/path_8,0.900008,1.0,0.5591929034707468,0.8290375725550417,0.99,0.81,1.0,0.0,0.0,1.0,1.0,0.6176470588235294,0.0,0.0,0.0,0.0,1.9550298397723935e-188,1.9550298397723935e-188,0.26957161302821864,0.25778179330494083,0.0,0.14391109465554866
