tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_16/polygon_35,0.850035,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.75,1.0583809597656939e-165,0.0,1.0583809597656939e-165,0.0,0.0,0.0,0.3313868613138686,0.11314878892733565,0.5290687318066971,0.15126259972444125
svg/g_16/polygon_34,0.850034,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.7395833333333334,5.097994271207388e-131,0.0,5.097994271207388e-131,0.0,0.0,0.0,0.3313868613138686,0.20830449826989617,0.4953220383317526,0.15165362806508348
svg/g_16/polygon_33,0.8500329999999999,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.7291666666666666,1.653368759650804e-160,0.0,1.653368759650804e-160,0.0,0.0,0.0,0.33138686131386863,0.30657439446366785,0.5951888759444773,0.15302058122968232
svg/g_16/rect_7,0.8000069999999999,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.71875,7.487656616640818e-117,0.0,7.487656616640818e-117,0.0,0.0,0.0,0.33138686131386863,0.02249134948096886,0.598353485446225,0.1512432836901892
svg/g_16/polygon_32,0.8500320000000001,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.7083333333333334,4.467487036406141e-119,0.0,4.467487036406141e-119,0.0,0.0,0.0,0.33138686131386863,0.24048442906574394,0.5494800559310639,0.15213281622782152
svg/g_16/polygon_31,0.850031,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.6979166666666666,4.5240547944355615e-147,0.0,4.5240547944355615e-147,0.0,0.0,0.0,0.33138686131386874,0.3460207612456747,0.5664955130128019,0.15319981856859527
svg/g_16/polygon_30,0.85003,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.6875,2.5255048246476737e-118,0.0,2.5255048246476737e-118,0.0,0.0,0.0,0.33138686131386874,0.07128027681660898,0.5204117283231299,0.15109252255776462
svg/g_16/polygon_29,0.8500289999999999,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.6770833333333333,2.7331699494551185e-130,0.0,2.7331699494551185e-130,0.0,0.0,0.0,0.33138686131386874,0.18062283737024218,0.49747481016968836,0.15146161913865921
svg/g_16/polygon_28,0.8500279999999999,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.6666666666666667,1.1119806929007821e-138,0.0,1.1119806929007821e-138,0.0,0.0,0.0,0.33138686131386874,0.5186851211072665,0.6040901222103967,0.15551208363855262
svg/g_16/polygon_27,0.8500270000000001,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.65625,1.7711183076100803e-120,0.0,1.7711183076100803e-120,0.0,0.0,0.0,0.33138686131386874,0.32525951557093424,0.661552046071029,0.15410757077710344
svg/g_16/rect_6,0.8000060000000001,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.6458333333333333,4.2009701233549924e-274,0.0,4.2009701233549924e-274,0.0,0.0,0.0,0.3313868613138686,0.02249134948096886,0.598353485446225,0.1512432836901892
svg/g_16/polygon_26,0.8500260000000001,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.6354166666666667,1.9788935093848975e-192,0.0,1.9788935093848975e-192,0.0,0.0,0.0,0.3313868613138686,0.14325259515570926,0.5145954280424224,0.1511968802431835
svg/g_16/polygon_25,0.850025,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.625,3.774196657884353e-135,9.353311159663824e-112,3.774196657884353e-135,9.353311159663824e-112,2.4154255070269806e-05,2.4154255070269806e-05,0.33138686131386863,0.18512110726643596,0.387003532953517,0.1520202087316117
svg/g_16/rect_5,0.8000050000000001,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.6145833333333334,0.0,3.22150020831777e-292,0.0,3.22150020831777e-292,0.0,0.0,0.33138686131386863,0.09342560553633218,0.7150751785065012,0.15330906139296013
svg/g_16/rect_4,0.8000039999999999,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.6041666666666666,3.3748311531627585e-272,2.7115938439223173e-286,3.3748311531627585e-272,2.7115938439223173e-286,3.13823496872715e-167,3.13823496872715e-167,0.33138686131386863,0.025951557093425604,0.610079648783929,0.15134818163295913
svg/g_16/rect_3,0.8000029999999999,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.59375,8.517437292472295e-113,1.0620607868662067e-120,8.517437292472295e-113,1.0620607868662067e-120,0.002187491118182885,0.002187491118182885,0.33138686131386863,0.08996539792387544,0.7119811709627896,0.15321221666037907
svg/g_16/polygon_24,0.8500239999999999,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.5833333333333334,3.0734363021100716e-121,4.981657617374428e-244,3.0734363021100716e-121,4.981657617374428e-244,1.4669344801520147e-52,1.4669344801520147e-52,0.33138686131386863,0.3166089965397924,0.5092799325058437,0.15498934385503624
svg/g_16/polygon_23,0.8500230000000001,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.5729166666666666,3.526165991449346e-120,1.3879181941344956e-268,3.526165991449346e-120,1.3879181941344956e-268,8.946572398045224e-59,8.946572398045224e-59,0.33138686131386863,0.3615916955017301,0.44607391897351084,0.1539691954225034
svg/g_16/polygon_22,0.850022,0.8366600265340756,0.6946583704589974,0.7193398003386511,0.9999999999999996,0.57,1.0,0.0,0.0,0.0,0.7071067811865476,0.5625,0.0,1.7328051591667476e-232,0.0,1.7328051591667476e-232,0.0,0.0,0.33138686131386863,0.42560553633217996,0.7369035487006138,0.1582191109631517
svg/g_15/rect_2,0.8000020000000001,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.5,0.0,5.739004104471235e-115,0.0,5.739004104471235e-115,0.0,0.0,0.33138686131386863,0.47750865051903113,0.8488326056873845,0.16221287931590178
svg/g_15/polygon_21,0.850021,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.48958333333333337,6.848211711635338e-135,1.205561365972186e-111,6.848211711635338e-135,1.205561365972186e-111,7.762159316821286e-06,7.762159316821286e-06,0.33138686131386863,0.17474048442906576,0.4888788306967641,0.15377209778977843
svg/g_15/polygon_20,0.85002,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.47916666666666663,0.0,1.6078723135484656e-234,0.0,1.6078723135484656e-234,0.0,0.0,0.33138686131386863,0.4290657439446367,0.6628186489823611,0.15543153821875563
svg/g_15/rect_1,0.8000010000000001,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.46875,5.683700023497138e-295,2.372198988482375e-133,5.683700023497138e-295,2.372198988482375e-133,7.087358601900982e-83,7.087358601900982e-83,0.33138686131386863,0.32698961937716264,0.8177860497790077,0.15909588310057016
svg/g_15/rect,0.8,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.45833333333333337,5.683700023497138e-295,0.0,5.683700023497138e-295,0.0,0.0,0.0,0.33138686131386863,0.19896193771626297,0.777052122408527,0.15609332830955752
svg/g_15/polygon_19,0.8500190000000001,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.44791666666666663,7.051574336117464e-171,0.0,7.051574336117464e-171,0.0,0.0,0.0,0.33138686131386863,0.7124567474048443,0.5043280362739344,0.1580181194084228
svg/g_15/polygon_18,0.850018,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.4375,3.0947298033913634e-114,0.0,3.0947298033913634e-114,0.0,0.0,0.0,0.33138686131386863,0.41487889273356393,0.5043280362739344,0.15376039136774522
svg/g_15/polygon_17,0.850017,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.4270833333333333,9.972546772913563e-172,0.0,9.972546772913563e-172,0.0,0.0,0.0,0.33138686131386863,0.17439446366782,0.5023195314340141,0.1514519960164085
svg/g_15/polygon_16,0.850016,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.4166666666666667,1.0103174116365985e-264,0.0,1.0103174116365985e-264,0.0,0.0,0.0,0.33138686131386863,0.014186851211072743,0.5084196915371907,0.15095251557344264
svg/g_15/polygon_15,0.850015,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.40625,3.6139674336478975e-174,0.0,3.6139674336478975e-174,0.0,0.0,0.0,0.33138686131386863,0.5474048442906574,0.47855765329661376,0.15551283773022798
svg/g_15/polygon_14,0.850014,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.3958333333333333,5.206462285986305e-114,0.0,5.206462285986305e-114,0.0,0.0,0.0,0.33138686131386863,0.24463667820069201,0.47855765329661376,0.15188309747854487
svg/g_15/polygon_13,0.850013,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.3854166666666667,8.882876520265059e-166,0.0,8.882876520265059e-166,0.0,0.0,0.0,0.33138686131386863,0.01903114186851211,0.48411014057816304,0.1508476636491096
svg/g_15/polygon_12,0.850012,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.375,1.2905657859687438e-169,0.0,1.2905657859687438e-169,0.0,0.0,0.0,0.33138686131386863,0.17612456747404837,0.47855765329661376,0.15137547128629833
svg/g_15/polygon_11,0.850011,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.36458333333333337,7.155646976577567e-181,0.0,7.155646976577567e-181,0.0,0.0,0.0,0.33138686131386863,0.48788927335640137,0.5289717153082862,0.15477450042663424
svg/g_15/polygon_10,0.85001,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.35416666666666663,1.1809456411342419e-113,0.0,1.1809456411342419e-113,0.0,0.0,0.0,0.33138686131386863,0.18927335640138404,0.514700241705627,0.15158252285422094
svg/g_15/polygon_9,0.850009,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.34375,1.2457006119508834e-141,0.0,1.2457006119508834e-141,0.0,0.0,0.0,0.33138686131386863,0.24982698961937713,0.514700241705627,0.15203625408723517
svg/g_15/polygon_8,0.850008,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.33333333333333337,6.389784871055463e-114,0.0,6.389784871055463e-114,0.0,0.0,0.0,0.33138686131386863,0.4515570934256055,0.5504544253353391,0.15436474401524608
svg/g_15/polygon_7,0.850007,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.32291666666666663,4.469540890612204e-115,0.0,4.469540890612204e-115,0.0,0.0,0.0,0.33138686131386863,0.3235294117647059,0.5504544253353391,0.15288014196500332
svg/g_15/polygon_6,0.850006,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.3125,1.0917656546019614e-121,0.0,1.0917656546019614e-121,0.0,0.0,0.0,0.33138686131386863,0.11418685121107267,0.6315996379407105,0.15242628108893688
svg/g_15/polygon_5,0.850005,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.30208333333333337,2.3696248368621632e-179,0.0,2.3696248368621632e-179,0.0,0.0,0.0,0.33138686131386863,0.2491349480968858,0.6189662075261683,0.15282561303496836
svg/g_15/polygon_4,0.850004,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.29166666666666663,1.2317608032551855e-158,0.0,1.2317608032551855e-158,0.0,0.0,0.0,0.33138686131386863,0.5069204152249135,0.5935507265890977,0.15529203501307243
svg/g_15/polygon_3,0.850003,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.28125,8.014268993756839e-146,0.0,8.014268993756839e-146,0.0,0.0,0.0,0.33138686131386863,0.6207612456747406,0.581450583905462,0.15681456895075305
svg/g_15/polygon_2,0.850002,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.27083333333333337,1.3356706240247064e-199,4.1187931734484013e-271,1.3356706240247064e-199,4.1187931734484013e-271,1.1974701933775679e-120,1.1974701933775679e-120,0.33138686131386863,0.1245674740484429,0.45627911922800024,0.15227494589620694
svg/g_15/polygon_1,0.850001,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.26041666666666663,1.3977597652533197e-116,3.3859550046420037e-172,1.3977597652533197e-116,3.3859550046420037e-172,6.658211666428508e-10,6.658211666428508e-10,0.33138686131386863,0.35294117647058826,0.4079262930234187,0.15348964543430801
svg/g_15/polygon,0.85,0.7745966692414834,1.0,0.0,0.93,0.51,1.0,0.0,0.0,0.0,0.7071067811865476,0.25,6.848211711635338e-135,1.2514004946095441e-197,6.848211711635338e-135,1.2514004946095441e-197,6.151337616015988e-49,6.151337616015988e-49,0.33138686131386863,0.17301038062283736,0.4147178471343301,0.15217939496289884
svg/g/g_14/line_10,0.6500100000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.5916955017301038,0.0,0.1433110401829119
svg/g/g_14/line_9,0.6500090000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.36678200692041524,0.0,0.13141357098225667
svg/g/g_13/line_8,0.650008,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.36458333333333337,1.4613892527030786e-296,6.713091667369058e-157,1.4613892527030786e-296,6.713091667369058e-157,1.8071509263129188e-124,1.8071509263129188e-124,0.00291970802919708,0.7508650519031141,0.0,0.1492173436717679
svg/g/g_13/line_7,0.650007,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.3229166666666667,1.0771800407297726e-178,4.1698370915508005e-290,1.0771800407297726e-178,4.1698370915508005e-290,4.362372713354757e-227,4.362372713354757e-227,0.00291970802919708,0.20069204152249134,0.0,0.11628679250957166
svg/g/g_12/line_6,0.6500060000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.35416666666666663,1.313962202280968e-292,9.465721370003329e-129,1.313962202280968e-292,9.465721370003329e-129,9.920589945951514e-187,9.920589945951514e-187,0.00291970802919708,0.3633217993079585,0.0,0.13117704483006742
svg/g/g_12/line_5,0.650005,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.3125,2.523952351399529e-119,4.74358777106366e-148,2.523952351399529e-119,4.74358777106366e-148,2.6737599273866865e-115,2.6737599273866865e-115,0.00291970802919708,0.31833910034602075,0.0,0.1278753867502864
svg/g/g_12/line_4,0.650004,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.2708333333333333,1.195888488422902e-155,4.637694372438241e-294,1.195888488422902e-155,4.637694372438241e-294,1.372762053559549e-213,1.372762053559549e-213,0.00291970802919708,0.2491349480968858,0.0,0.12173222012253827
svg/g/g_11/line_3,0.650003,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.3633217993079585,0.0,0.13117704483006742
svg/g/g_11/line_2,0.6500020000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.30208333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.2906574394463668,0.0,0.1255987544619074
svg/g/g_11/line_1,0.650001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.2604166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.1245674740484429,0.0,0.10415279715672716
svg/g/g_11/line,0.65,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.1245674740484429,0.0,0.10415279715672716
