tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_28/line_13,0.650013,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.75,0.9751665657177471,1.0,-1.0,-0.9927033929222912,0.9875832828588736,-0.9963516964611455,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_12,0.6500119999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.7307692307692308,0.9751665657177471,1.0,-0.8445822692448012,-0.8372856621670923,0.9875832828588736,-0.8409339657059468,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_11,0.6500109999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.7115384615384616,0.9751665657177471,1.0,-0.6906238599051441,-0.6833272528274352,0.9875832828588736,-0.6869755563662897,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_10,0.6500100000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.6923076923076923,0.9751665657177471,1.0,-0.5403137541043416,-0.5330171470266326,0.9875832828588736,-0.5366654505654871,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_9,0.6500090000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.6730769230769231,0.9751665657177471,1.0,-0.38489602334914275,-0.37759941627143384,0.9875832828588736,-0.38124771981028827,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_8,0.650008,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.6538461538461539,0.9751665657177471,1.0,-0.23604523896388183,-0.22874863188617298,0.9875832828588736,-0.2323969354250274,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_7,0.650007,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.6346153846153846,0.9751665657177471,1.0,-0.0784385260853703,-0.07114191900766142,0.9875832828588736,-0.07479022254651586,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_6,0.6500060000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.6153846153846154,0.9751665657177471,1.0,0.07479022254651586,0.08208682962422473,0.9875832828588736,0.0784385260853703,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_5,0.650005,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.5961538461538461,0.9751665657177471,1.0,0.22655964976286014,0.233856256840569,0.9875832828588736,0.23020795330171456,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_4,0.650004,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.5769230769230769,0.9751665657177471,1.0,0.37978839839474626,0.38708500547245517,0.9875832828588736,0.38343670193360074,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_3,0.650003,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.5576923076923077,0.9751665657177471,1.0,0.5344764684421743,0.5417730755198832,0.9875832828588736,0.5381247719810288,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_2,0.6500020000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.5384615384615384,0.9751665657177471,1.0,0.6855162349507478,0.6928128420284566,0.9875832828588736,0.6891645384896022,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line_1,0.650001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.5192307692307692,0.9751665657177471,1.0,0.839474644290405,0.8467712513681138,0.9875832828588736,0.8431229478292595,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_28/line,0.65,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.0,0.5,0.9751665657177471,1.0,0.9927033929222912,1.0,0.9875832828588736,0.9963516964611455,0.012416717141126486,0.0036483035388544323,0.0,0.05214127681995039
svg/g_14/g_27/polygon_25,0.850025,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.5,-1.0,-0.97213809812235,0.6125501641736592,0.9248449470995986,-0.986069049061175,0.7686975556366287,0.013930950938824961,0.15614739146296974,0.4997276498055655,0.12941600411448803
svg/g_14/g_26/polygon_24,0.8500239999999999,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.4807692307692308,-0.9188370684433677,-0.8513022410660205,0.8212331265961328,0.9737322145202479,-0.885069654754694,0.8974826705581904,0.03376741368867353,0.07624954396205755,0.5151121443765119,0.12622514526126424
svg/g_14/g_25/polygon_23,0.8500230000000001,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.46153846153846156,-0.6756511205330102,-0.649909145972138,0.15870120394016782,0.4666180226194818,-0.6627801332525741,0.31265961327982483,0.0128709872804361,0.15395840933965702,0.6526488974357044,0.12481767830174814
svg/g_14/g_24/polygon_22,0.850022,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.4423076923076923,-0.4742580254391277,-0.4466989703210175,0.19518423932871212,0.30390368478657404,-0.46047849788007256,0.2495439620576431,0.01377952755905511,0.054359722728930956,0.6019081456636206,0.09723707252808675
svg/g_14/g_23/polygon_21,0.850021,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.4230769230769231,-0.43367655966081153,-0.2459115687462144,0.07916818679314114,0.4819408974826704,-0.33979406420351294,0.28055454213790576,0.09388249545729857,0.20138635534476462,0.7018068028956471,0.16219635417744374
svg/g_14/g_22/polygon_20,0.85002,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.40384615384615385,-0.1904906117504542,-0.08267716535433058,0.009850419554906925,0.46588836191171096,-0.1365838885523924,0.23786939073330896,0.053906723198061814,0.22801897117840203,0.7467956852314351,0.1544425276484445
svg/g_14/g_21/polygon_19,0.8500190000000001,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.3846153846153846,-0.028164748637189447,-0.002422774076317246,-0.4739146296971909,-0.25939438161255024,-0.015293761356753345,-0.36665450565487057,0.0128709872804361,0.10726012404232034,0.7044311217088851,0.10815085742683297
svg/g_14/g_20/polygon_18,0.850018,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.3653846153846154,0.05330102967898251,0.0784373107207754,-0.4914264866836921,-0.11784020430499821,0.06586917019987903,-0.30463334549434523,0.012568140520896444,0.18679314118934695,0.7562252832112585,0.12513742977866968
svg/g_14/g_19/polygon_17,0.850017,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.34615384615384615,0.13294972743791653,0.20139309509388267,-0.7022984312294783,-0.38197738051805913,0.1671714112658996,-0.5421379058737688,0.034221683827983074,0.1601605253557096,0.7193652397621166,0.13986135761110102
svg/g_14/g_18/polygon_16,0.850016,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.3269230769230769,0.25439127801332545,0.36190187764990933,-0.5490696825975921,-0.2761765778912806,0.30814657783161736,-0.41262313024443636,0.05375529981829195,0.13644655235315578,0.6931259805351121,0.14039914019034658
svg/g_14/g_17/polygon_15,0.850015,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.4548758328285889,0.5654149000605694,-0.4053265231667275,0.007661437431594183,0.510145366444579,-0.19883254286756666,0.05526953361599023,0.20649398029916088,0.7037524654770515,0.14555524906601378
svg/g_14/g_16/polygon_14,0.850014,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.28846153846153844,0.6586917019987888,0.6859479103573594,-0.3170375775264503,-0.19080627508208686,0.6723198061780741,-0.2539219263042686,0.013628104179285281,0.06311565122218173,0.7024549674208469,0.09884860287076778
svg/g_14/g_15/polygon_13,0.850013,1.0,0.9702957262759965,0.24192189559966767,0.94,0.53,1.0,0.0,0.0,0.0,1.0,0.2692307692307692,0.7813446396123563,0.8870381586917021,-0.2433418460415907,0.3403867201751184,0.8341913991520291,0.048522437066763784,0.05284675953967289,0.29186428310835455,0.7245270012017997,0.14757516346505464
svg/g/g_13/polygon_12,0.850012,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.25,0.8779527559055119,0.9491217443973351,-0.011309740970448824,0.18423932871214885,0.9135372501514235,0.08646479387085,0.03558449424591157,0.09777453484129883,0.7375615776618301,0.12933567861258624
svg/g/g_12/polygon_11,0.850011,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.23076923076923078,0.6768625075711692,0.7877044215626895,-0.3987595767967895,-0.18861729295877422,0.7322834645669295,-0.2936884348777819,0.05542095699576018,0.10507114191900765,0.7158444669777309,0.1382679126456123
svg/g/g_11/polygon_10,0.85001,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.21153846153846154,0.5563294972743792,0.6647486371895822,-0.5417730755198833,-0.11565122218168568,0.6105390672319809,-0.3287121488507844,0.05420956995760156,0.21306092666909882,0.7923138545188972,0.14808375793404518
svg/g/g_10/polygon_9,0.850009,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.1923076923076923,0.35281647486371914,0.4609327680193823,-0.595038307187158,-0.3797883983947465,0.406874621441551,-0.48741335279095227,0.0540581465778316,0.10762495439620576,0.7065913783468972,0.14474781407448112
svg/g/g_9/polygon_8,0.850008,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.17307692307692307,0.19230769230769248,0.2604482132041189,-0.7898577161619847,-0.5417730755198833,0.2263779527559057,-0.665815395840934,0.03407026044821321,0.1240423203210507,0.7069075697141204,0.13756608644948223
svg/g/g_8/polygon_7,0.850007,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.15384615384615385,0.0693519079345852,0.13900666262870998,-0.878146661802262,-0.4914264866836921,0.10417928528164759,-0.6847865742429771,0.034827377347062385,0.1933600875592849,0.7335716203992758,0.13622200351586575
svg/g/g_7/polygon_6,0.850006,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.1346153846153846,-0.011508176862507434,0.059357964869775966,-0.5271798613644656,-0.2586647209047794,0.023924894003634265,-0.3929222911346224,0.0354330708661417,0.1342575702298431,0.7074528100483738,0.13704109962571756
svg/g/g_6/polygon_5,0.850005,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.11538461538461539,-0.09176256814052076,-0.021804966686856418,-0.6840569135352061,0.02006566946369938,-0.056783767413688506,-0.33199562203575345,0.034978800726832175,0.3520612914994527,0.7909224665411525,0.1514335870802469
svg/g/g_5/polygon_4,0.850004,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.09615384615384615,-0.2549969715324046,-0.18443367655966075,-0.11638088288945651,0.18496898941991968,-0.21971532404603275,0.034294053265231585,0.035281647486371914,0.1506749361546881,0.6769811459197214,0.14239318848258276
svg/g/g_4/polygon_3,0.850003,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.07692307692307693,-0.4557843731072077,-0.42761962447001806,0.03757752645020049,0.29952572053994875,-0.4417019987886129,0.16855162349507452,0.014082374318594808,0.13097409704487414,0.67545920464938,0.12035111629819933
svg/g/g_3/polygon_2,0.850002,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.05769230769230768,-0.6586917019987886,-0.46820109024833423,0.005472455308281649,0.37905873768697546,-0.5634463961235614,0.19226559649762853,0.09524530587522714,0.1867931411893469,0.5862026476043167,0.15535068620804052
svg/g/g_2/polygon_1,0.850001,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.038461538461538464,-0.8603876438522107,-0.6695941853422167,0.14264866836920817,0.8380153228748629,-0.7649909145972137,0.4903319956220356,0.09539672925499698,0.34768332725282736,0.4717229847376142,0.15899296303673902
svg/g/g_1/polygon,0.85,1.0,-0.4067366430757995,0.9135454576426012,0.8599999999999999,0.25,1.0,0.0,0.0,0.0,1.0,0.019230769230769218,-0.9809206541490005,-0.9124772864930344,0.44764684421743883,0.8584458226924477,-0.9466989703210175,0.6530463334549435,0.034221683827983046,0.20539948923750448,0.35997572599546424,0.14099260943549108
