tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_1/line_55,0.6500549999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.75,-0.9910493827160495,-0.987962962962963,-0.12071053693984672,0.21437222446507856,-0.9895061728395063,0.046830843762615926,0.0015432098765432098,0.16754138070246263,0.0,0.0932502319264892
svg/g_1/line_54,0.6500539999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.7454545454545455,-0.9549382716049382,-0.9518518518518517,0.06015341138473951,0.2983447719014936,-0.9533950617283949,0.17924909164311656,0.0015432098765432098,0.11909568025837707,0.0,0.08470776867457458
svg/g_1/line_53,0.6500530000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.740909090909091,-0.9191358024691358,-0.9160493827160494,0.06015341138473951,0.2983447719014936,-0.9175925925925926,0.17924909164311656,0.0015432098765432098,0.11909568025837707,0.0,0.08470776867457458
svg/g_1/line_52,0.6500520000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.7363636363636363,-0.8830246913580247,-0.8799382716049383,0.3976584578118689,0.6624949535728702,-0.8814814814814815,0.5300767056923695,0.0015432098765432098,0.13241824788050063,0.0,0.08736179584812727
svg/g_1/line_51,0.6500509999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.7318181818181818,-0.775,-0.7719135802469136,0.23455793298344757,0.6786435203875654,-0.7734567901234568,0.4566007266855065,0.0015432098765432098,0.22204279370205893,0.0,0.1002993821761676
svg/g_1/line_50,0.6500499999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.7272727272727273,-0.6311728395061729,-0.6280864197530864,-0.5752926927735165,-0.210335082761405,-0.6296296296296297,-0.3928138877674608,0.0015432098765432098,0.1824788050060557,0.0,0.09538779671026712
svg/g_1/line_49,0.6500490000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.7227272727272727,-0.5231481481481481,-0.5200617283950617,-0.024626564392410264,0.26120306822769473,-0.5216049382716049,0.11828825191764235,0.0015432098765432098,0.14291481631005248,0.0,0.08927108763472984
svg/g_1/line_48,0.6500480000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.7181818181818183,-0.4873456790123457,-0.4842592592592593,0.06742026645135239,0.3831247476786434,-0.4858024691358025,0.2252725070649978,0.0015432098765432098,0.15785224061364553,0.0,0.09175923274272624
svg/g_1/line_47,0.650047,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.7136363636363636,-0.41512345679012347,-0.41203703703703703,0.32418247880500584,0.6180863948324584,-0.41358024691358025,0.47113443681873224,0.0015432098765432098,0.1469519580137263,0.0,0.08996831823593203
svg/g_1/line_46,0.650046,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.7090909090909091,-0.30740740740740746,-0.3043209876543211,-0.19014937424303602,0.13282196205086788,-0.30586419753086425,-0.02866370609608406,0.0015432098765432098,0.16148566814695195,0.0,0.09232881646413996
