tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/circle_611,0.7506109999999999,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.23660084626234132,-0.7493124909538285,-0.7203647416413373,0.8431372549019606,0.9131652661064423,-0.7348386162975828,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_610,0.7506100000000001,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.23624823695345556,-0.7493124909538285,-0.7203647416413373,0.9299719887955182,1.0,-0.7348386162975828,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_609,0.7506090000000001,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.2358956276445698,-0.7134172818063396,-0.6844695324938486,0.5833333333333331,0.6533613445378149,-0.6989434071500941,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_608,0.750608,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.23554301833568406,-0.7134172818063396,-0.6844695324938486,0.6701680672268906,0.7401960784313724,-0.6989434071500941,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_607,0.750607,1.0,0.8290375725550417,0.5591929034707469,0.9700000000000004,0.59,1.0,0.0,0.0,0.0,1.0,0.2351904090267983,-0.7134172818063396,-0.6844695324938486,0.7570028011204479,0.8270308123249297,-0.6989434071500941,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_606,0.7506059999999999,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.23483779971791255,-0.7134172818063396,-0.6844695324938486,0.8431372549019606,0.9131652661064423,-0.6989434071500941,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_605,0.7506050000000001,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.2344851904090268,-0.7134172818063396,-0.6844695324938486,0.9299719887955182,1.0,-0.6989434071500941,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_604,0.750604,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.23413258110014104,-0.6778115501519757,-0.6488638008394847,0.5833333333333331,0.6533613445378149,-0.6633376754957302,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_603,0.750603,1.0,0.9902680687415704,0.13917310096006538,0.88,0.64,1.0,0.0,0.0,0.0,1.0,0.2337799717912553,-0.6778115501519757,-0.6488638008394847,0.6701680672268906,0.7401960784313724,-0.6633376754957302,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_602,0.750602,1.0,0.15643446504023026,0.9876883405951378,0.5800000000000004,0.54,1.0,0.0,0.0,0.0,1.0,0.23342736248236953,-0.6778115501519757,-0.6488638008394847,0.7570028011204479,0.8270308123249297,-0.6633376754957302,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_601,0.7506010000000001,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.23307475317348378,-0.6778115501519757,-0.6488638008394847,0.8431372549019606,0.9131652661064423,-0.6633376754957302,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_600,0.7506,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.23272214386459802,-0.6778115501519757,-0.6488638008394847,0.9299719887955182,1.0,-0.6633376754957302,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_599,0.750599,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.23236953455571227,-0.641626863511362,-0.612679114198871,0.5833333333333331,0.6533613445378149,-0.6271529888551165,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_598,0.750598,1.0,0.9902680687415704,0.13917310096006538,0.88,0.64,1.0,0.0,0.0,0.0,1.0,0.23201692524682652,-0.641626863511362,-0.612679114198871,0.6701680672268906,0.7401960784313724,-0.6271529888551165,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_597,0.7505970000000001,1.0,0.15643446504023026,0.9876883405951378,0.5800000000000004,0.54,1.0,0.0,0.0,0.0,1.0,0.23166431593794076,-0.641626863511362,-0.612679114198871,0.7570028011204479,0.8270308123249297,-0.6271529888551165,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_596,0.750596,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.231311706629055,-0.641626863511362,-0.612679114198871,0.8431372549019606,0.9131652661064423,-0.6271529888551165,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_595,0.750595,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.23095909732016925,-0.641626863511362,-0.612679114198871,0.9299719887955182,1.0,-0.6271529888551165,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_594,0.750594,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.2306064880112835,-0.6057316543638732,-0.5767839050513823,0.5833333333333331,0.6533613445378149,-0.5912577797076277,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_593,0.750593,1.0,0.9902680687415704,0.13917310096006538,0.88,0.64,1.0,0.0,0.0,0.0,1.0,0.23025387870239775,-0.6057316543638732,-0.5767839050513823,0.6701680672268906,0.7401960784313724,-0.5912577797076277,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
