tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/line_39,0.650039,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134
svg/rect_9,0.800009,0.8366600265340756,-0.8910065241883677,-0.4539904997395471,0.6800000000000002,0.38,1.0,0.0,0.0,0.0,0.8660254037844386,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.06993006993006994,0.17045454545454544,0.6155499807641115,0.1393757467139999
svg/line_38,0.650038,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124
svg/line_37,0.650037,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/line_36,0.6500360000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/circle_10,0.7500100000000001,1.0,-0.9659258262890684,-0.25881904510252035,0.6600000000000003,0.37,1.0,0.0,0.0,0.0,0.7071067811865476,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.07781970977781878
svg/line_35,0.650035,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134
svg/rect_8,0.8000079999999999,0.8366600265340756,0.8660254037844387,0.49999999999999994,1.0,0.49,1.0,0.0,0.0,0.0,0.8660254037844386,0.44166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.06993006993006994,0.2840909090909091,0.6598649789993777,0.14589315979000486
svg/line_34,0.650034,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124
svg/line_33,0.650033,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
