tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/g_6/rect_53,0.800053,1.0,0.7431448254773941,0.6691306063588583,1.0,0.76,1.0,0.0,0.0,0.0,1.0,0.375,2.753692684278624e-299,2.4402866412491825e-113,2.753692684278624e-299,2.4402866412491825e-113,7.155646976577567e-181,7.155646976577567e-181,0.1271393643031785,0.1048951048951049,0.6508129809234935,0.13576256854254257
svg/g/g_6/rect_52,0.800052,1.0,0.7431448254773941,0.6691306063588583,1.0,0.76,1.0,0.0,0.0,0.0,1.0,0.359375,3.6963664650394315e-57,1.2272368853213147e-56,3.6963664650394315e-57,1.2272368853213147e-56,1.6268889260144995e-49,1.6268889260144995e-49,0.061124694376528114,0.1048951048951049,0.5916016007023542,0.12330654105032206
svg/g/g_6/rect_51,0.800051,1.0,0.7431448254773941,0.6691306063588583,1.0,0.76,1.0,0.0,0.0,0.0,1.0,0.34375,0.0,2.7716897128555963e-23,0.0,2.7716897128555963e-23,4.978063566239944e-118,4.978063566239944e-118,0.20293398533007334,0.1048951048951049,0.6886260169423825,0.14496185448430018
svg/g/g_6/rect_50,0.8000499999999999,1.0,0.7431448254773941,0.6691306063588583,1.0,0.76,1.0,0.0,0.0,0.0,1.0,0.328125,1.6836372949628698e-70,1.2895417889048926e-21,1.6836372949628698e-70,1.2895417889048926e-21,3.263247861014401e-32,3.263247861014401e-32,0.09046454767726161,0.1048951048951049,0.6232954031297846,0.12963832642089973
svg/g/g_6/rect_49,0.800049,1.0,0.7431448254773941,0.6691306063588583,1.0,0.76,1.0,0.0,0.0,0.0,1.0,0.3125,1.4490389931494066e-275,2.0391243727130026e-59,1.4490389931494066e-275,2.0391243727130026e-59,1.31475085292154e-131,1.31475085292154e-131,0.1528117359413203,0.1048951048951049,0.6656856747242959,0.13928315078072717
svg/g/g_6/rect_48,0.800048,1.0,0.7431448254773941,0.6691306063588583,1.0,0.76,1.0,0.0,0.0,0.0,1.0,0.296875,2.4549661947877834e-301,6.128349505322213e-05,2.4549661947877834e-301,6.128349505322213e-05,2.3994594011441873e-91,2.3994594011441873e-91,0.20293398533007334,0.1048951048951049,0.6886260169423825,0.14496185448430018
svg/g/g_6/rect_47,0.800047,1.0,0.7431448254773941,0.6691306063588583,1.0,0.76,1.0,0.0,0.0,0.0,1.0,0.28125,4.0107872919148593e-135,4.7841900351614045e-180,4.0107872919148593e-135,4.7841900351614045e-180,1.703924525867592e-152,1.703924525867592e-152,0.04645476772616137,0.1048951048951049,0.5694201219202037,0.11938940230340873
svg/g/g_6/rect_46,0.8000459999999999,1.0,0.7431448254773941,0.6691306063588583,1.0,0.76,1.0,0.0,0.0,0.0,1.0,0.265625,3.18996093335544e-147,0.00022041465283014714,3.18996093335544e-147,0.00022041465283014714,3.9405849814260156e-45,3.9405849814260156e-45,0.14058679706601468,0.1048951048951049,0.6589430247529561,0.13767018290373118
svg/g/g_6/rect_45,0.8000449999999999,1.0,0.7431448254773941,0.6691306063588583,1.0,0.76,1.0,0.0,0.0,0.0,1.0,0.25,5.928272792089011e-85,1.8998503812306077e-109,5.928272792089011e-85,1.8998503812306077e-109,2.0446844255616113e-91,2.0446844255616113e-91,0.05134474327628362,0.1048951048951049,0.5775088650482463,0.12076657936042486
svg/g/g_5/rect_44,0.8000440000000001,1.0,0.9510565162951536,0.30901699437494734,1.0,0.64,1.0,0.0,0.0,0.0,1.0,0.325,0.0,1.404584563356377e-232,0.0,1.404584563356377e-232,0.0,0.0,0.2616136919315403,0.1048951048951049,0.7091668325090791,0.1502653094818685
svg/g/g_5/rect_43,0.8000430000000001,1.0,0.9510565162951536,0.30901699437494734,1.0,0.64,1.0,0.0,0.0,0.0,1.0,0.309375,3.4707136281614275e-110,1.636661292395355e-90,3.4707136281614275e-110,1.636661292395355e-90,2.014928748916709e-95,2.014928748916709e-95,0.04523227383863081,0.1048951048951049,0.5672649115867007,0.11903253950789981
svg/g/g_5/rect_42,0.8000419999999999,1.0,0.9510565162951536,0.30901699437494734,1.0,0.64,1.0,0.0,0.0,0.0,1.0,0.29375,0.0,5.27660647064393e-303,0.0,5.27660647064393e-303,0.0,0.0,0.08557457212713937,0.1048951048951049,0.618802581069218,0.12869123127735188
svg/g/g_5/rect_41,0.8000409999999999,1.0,0.9510565162951536,0.30901699437494734,1.0,0.64,1.0,0.0,0.0,0.0,1.0,0.278125,5.925872456199035e-139,3.542749393336458e-87,5.925872456199035e-139,3.542749393336458e-87,3.8736222196348524e-108,3.8736222196348524e-108,0.04523227383863081,0.1048951048951049,0.5672649115867007,0.11903253950789981
svg/g/g_5/rect_40,0.8000400000000001,1.0,0.9510565162951536,0.30901699437494734,1.0,0.64,1.0,0.0,0.0,0.0,1.0,0.2625,0.0,1.5552649604063178e-225,0.0,1.5552649604063178e-225,0.0,0.0,0.19070904645476772,0.1048951048951049,0.6836013770368298,0.14369440021661098
svg/g/g_5/rect_39,0.8000390000000001,1.0,0.9510565162951536,0.30901699437494734,1.0,0.64,1.0,0.0,0.0,0.0,1.0,0.246875,0.0,1.1666850190397126e-284,0.0,1.1666850190397126e-284,0.0,0.0,0.04156479217603912,0.1048951048951049,0.5604317045246883,0.1179293389568927
svg/g/g_5/rect_38,0.800038,1.0,0.9510565162951536,0.30901699437494734,1.0,0.64,1.0,0.0,0.0,0.0,1.0,0.23125,1.4521889196783625e-183,7.863161757631656e-202,1.4521889196783625e-183,7.863161757631656e-202,1.9317230755623347e-187,1.9317230755623347e-187,0.04767726161369193,0.1048951048951049,0.5715193948270046,0.11974109299195364
svg/g/g_5/rect_37,0.800037,1.0,0.9510565162951536,0.30901699437494734,1.0,0.64,1.0,0.0,0.0,0.0,1.0,0.215625,7.854629180610644e-248,3.18996093335544e-147,7.854629180610644e-248,3.18996093335544e-147,2.861476799022685e-192,2.861476799022685e-192,0.04767726161369193,0.1048951048951049,0.5715193948270046,0.11974109299195364
svg/g/g_5/rect_36,0.8000360000000001,1.0,0.9510565162951536,0.30901699437494734,1.0,0.64,1.0,0.0,0.0,0.0,1.0,0.2,1.933492447970939e-139,5.523366536541741e-135,1.933492447970939e-139,5.523366536541741e-135,1.31475085292154e-131,1.31475085292154e-131,0.05012224938875306,0.1048951048951049,0.5755612402386088,0.12042954293195376
svg/g/g_4/rect_35,0.800035,1.0,0.9961946980917455,0.08715574274765808,0.6899999999999998,0.54,1.0,0.0,0.0,0.0,1.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0941320293398533,0.1048951048951049,0.626508477729886,0.13032515244115375
svg/g/g_4/rect_34,0.800034,1.0,0.9961946980917455,0.08715574274765808,0.6899999999999998,0.54,1.0,0.0,0.0,0.0,1.0,0.259375,2.7716897128555963e-23,1.2272368853213147e-56,2.7716897128555963e-23,1.2272368853213147e-56,5.250028650221725e-38,5.250028650221725e-38,0.0,0.1048951048951049,0.0,0.09975542202041075
svg/g/g_4/rect_33,0.800033,1.0,0.9961946980917455,0.08715574274765808,0.6899999999999998,0.54,1.0,0.0,0.0,0.0,1.0,0.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.017114914425427872,0.1048951048951049,0.4887731160128857,0.10892229490695866
svg/g/g_4/rect_32,0.8000320000000001,1.0,0.9961946980917455,0.08715574274765808,0.6899999999999998,0.54,1.0,0.0,0.0,0.0,1.0,0.228125,6.128349505322213e-05,1.2895417889048926e-21,6.128349505322213e-05,1.2895417889048926e-21,2.5305483615119005e-11,2.5305483615119005e-11,0.0,0.1048951048951049,0.0,0.09975542202041075
svg/g/g_4/rect_31,0.800031,1.0,0.9961946980917455,0.08715574274765808,0.6899999999999998,0.54,1.0,0.0,0.0,0.0,1.0,0.2125,1.8998503812306077e-109,2.0391243727130026e-59,1.8998503812306077e-109,2.0391243727130026e-59,1.77176748159536e-82,1.77176748159536e-82,0.0,0.1048951048951049,0.0,0.09975542202041075
svg/g/g_4/rect_30,0.80003,1.0,0.9961946980917455,0.08715574274765808,0.6899999999999998,0.54,1.0,0.0,0.0,0.0,1.0,0.196875,1.2895417889048926e-21,6.128349505322213e-05,1.2895417889048926e-21,6.128349505322213e-05,2.5305483615119005e-11,2.5305483615119005e-11,0.0,0.1048951048951049,0.0,0.09975542202041075
svg/g/g_4/rect_29,0.800029,1.0,0.9961946980917455,0.08715574274765808,0.6899999999999998,0.54,1.0,0.0,0.0,0.0,1.0,0.18125,2.4402866412491825e-113,4.7841900351614045e-180,2.4402866412491825e-113,4.7841900351614045e-180,9.7263479262026e-145,9.7263479262026e-145,0.0,0.1048951048951049,0.0,0.09975542202041075
svg/g/g_4/rect_28,0.800028,1.0,0.9961946980917455,0.08715574274765808,0.6899999999999998,0.54,1.0,0.0,0.0,0.0,1.0,0.165625,0.00022041465283014714,0.00022041465283014714,0.00022041465283014714,0.00022041465283014714,0.019841094744370288,0.019841094744370288,0.0,0.1048951048951049,0.0,0.09975542202041075
