tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/path_182,0.9001819999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.23697916666666666,-0.9285081240768095,-0.6360413589364845,-0.7354497354497356,-0.2592592592592593,-0.782274741506647,-0.49735449735449744,0.14623338257016247,0.23809523809523808,0.0,0.12616782666568885
svg/g/path_181,0.900181,1.0,0.981627183447664,-0.19080899537654467,0.98,0.79,1.0,0.0,0.0,0.0,1.0,0.23567708333333334,-0.7267355982274742,-0.6357459379615953,-0.4074074074074075,-0.2597402597402599,-0.6812407680945348,-0.3335738335738337,0.04549483013293946,0.0738335738335738,0.0,0.10780224223049592
svg/g/path_180,0.90018,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.234375,-0.7267355982274742,-0.6357459379615953,-0.4074074074074075,-0.2597402597402599,-0.6812407680945348,-0.3335738335738337,0.04549483013293946,0.0738335738335738,0.0,0.0984862768860727
svg/g/path_179,0.900179,1.0,1.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,1.0,0.23307291666666666,-0.7149187592319055,-0.6360413589364845,-0.3881673881673882,-0.2597402597402599,-0.6754800590841951,-0.32395382395382405,0.03943870014771051,0.06421356421356418,0.0,0.10446716893938703
svg/g/path_178,0.9001779999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.23177083333333334,-0.7149187592319055,-0.6360413589364845,-0.3881673881673882,-0.2597402597402599,-0.6754800590841951,-0.32395382395382405,0.03943870014771051,0.06421356421356418,0.0,0.09517017929927211
svg/g/g_70/path_177,0.900177,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.23046875,-0.9140324963072379,-0.8906942392909897,-0.6772486772486773,-0.6387686387686388,-0.9023633677991139,-0.658008658008658,0.011669128508124085,0.01924001924001924,0.0,0.09264232478087876
svg/g/g_69/path_176,0.900176,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.22916666666666666,-0.8915805022156573,-0.8762186115214181,-0.6911976911976911,-0.6690716690716689,-0.8838995568685378,-0.68013468013468,0.007680945347119629,0.011063011063011084,0.0,0.08199387110683816
svg/g/g_68/path_175,0.900175,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.22786458333333334,-0.8824224519940915,-0.8676514032496306,-0.712842712842713,-0.6815776815776816,-0.8750369276218611,-0.6972101972101973,0.00738552437223045,0.015632515632515668,0.0,0.07617878015712466
svg/g/path_174,0.9001739999999999,1.0,-0.8090169943749472,-0.5877852522924734,0.6099999999999998,0.65,1.0,0.0,0.0,0.0,1.0,0.2265625,-0.8387001477104875,-0.6360413589364845,-0.9196729196729198,-0.2597402597402599,-0.737370753323486,-0.5897065897065898,0.10132939438700149,0.3299663299663299,0.0,0.1399194189905629
svg/g/path_173,0.9001730000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.22526041666666666,-0.8387001477104875,-0.6360413589364845,-0.9196729196729198,-0.2597402597402599,-0.737370753323486,-0.5897065897065898,0.10132939438700149,0.3299663299663299,0.0,0.13050954912858556
svg/g/path_172,0.900172,1.0,0.981627183447664,-0.19080899537654467,0.98,0.79,1.0,0.0,0.0,0.0,1.0,0.22395833333333334,-0.7394387001477105,-0.6360413589364845,-0.5964405964405964,-0.2592592592592594,-0.6877400295420976,-0.4278499278499279,0.05169867060561302,0.16859066859066857,0.0,0.12392042737791213
svg/g/path_171,0.9001709999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.22265625,-0.7394387001477105,-0.6360413589364845,-0.5964405964405964,-0.2592592592592594,-0.6877400295420976,-0.4278499278499279,0.05169867060561302,0.16859066859066857,0.0,0.11454218835803034
svg/g/path_170,0.9001699999999999,1.0,1.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,1.0,0.22135416666666666,-0.6759231905465288,-0.6360413589364845,-0.38912938912938916,-0.2592592592592593,-0.6559822747415067,-0.3241943241943242,0.019940915805022157,0.06493506493506493,0.0,0.10134024437439094
svg/g/path_169,0.9001690000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.22005208333333334,-0.6759231905465288,-0.6360413589364845,-0.38912938912938916,-0.2592592592592593,-0.6559822747415067,-0.3241943241943242,0.019940915805022157,0.06493506493506493,0.0,0.09206360176462276
svg/g/g_67/path_168,0.9001680000000001,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.21875,-0.770162481536189,-0.7607090103397341,-0.936988936988937,-0.9076479076479077,-0.7654357459379617,-0.9223184223184224,0.004726735598227457,0.014670514670514674,0.0,0.07179057133021033
svg/g/g_66/path_167,0.900167,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.21744791666666666,-0.7559822747415067,-0.7438700147710487,-0.9360269360269361,-0.9134199134199135,-0.7499261447562777,-0.9247234247234248,0.006056129985228964,0.01130351130351131,0.0,0.07548178642203959
svg/g/g_65/path_166,0.900166,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.21614583333333334,-0.7406203840472674,-0.727917282127031,-0.9422799422799423,-0.9201539201539202,-0.7342688330871492,-0.9312169312169313,0.0063515509601181856,0.011063011063011066,0.0,0.07537973461886693
svg/g/path_165,0.9001649999999999,1.0,-0.8090169943749472,-0.5877852522924734,0.6099999999999998,0.65,1.0,0.0,0.0,0.0,1.0,0.21484375,-0.6360413589364845,-0.5025110782865584,-0.6945646945646947,-0.2597402597402599,-0.5692762186115214,-0.4771524771524772,0.06676514032496306,0.21741221741221742,0.0,0.1299825944921252
svg/g/path_164,0.9001640000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.21354166666666666,-0.6360413589364845,-0.5025110782865584,-0.6945646945646947,-0.2597402597402599,-0.5692762186115214,-0.4771524771524772,0.06676514032496306,0.21741221741221742,0.0,0.1205898400052761
svg/g/path_163,0.900163,1.0,0.981627183447664,-0.19080899537654467,0.98,0.79,1.0,0.0,0.0,0.0,1.0,0.21223958333333334,-0.6360413589364845,-0.5568685376661743,-0.5170755170755171,-0.2592592592592593,-0.5964549483013294,-0.3881673881673882,0.03958641063515511,0.12890812890812892,0.0,0.11755358990735543
svg/g/path_162,0.900162,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.2109375,-0.6360413589364845,-0.5568685376661743,-0.5170755170755171,-0.2592592592592593,-0.5964549483013294,-0.3881673881673882,0.03958641063515511,0.12890812890812892,0.0,0.10819511244624837
svg/g/path_161,0.900161,1.0,1.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,1.0,0.20963541666666666,-0.6360413589364845,-0.5967503692762186,-0.38720538720538733,-0.2592592592592594,-0.6163958641063516,-0.3232323232323233,0.019645494830132955,0.06397306397306396,0.0,0.1009788389053911
svg/g/path_160,0.9001600000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.20833333333333334,-0.6360413589364845,-0.5967503692762186,-0.38720538720538733,-0.2592592592592594,-0.6163958641063516,-0.3232323232323233,0.019645494830132955,0.06397306397306396,0.0,0.09170472296181512
svg/g/g_64/path_159,0.900159,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.20703125,-0.5810930576070902,-0.5698670605613,-0.7291967291967293,-0.701779701779702,-0.575480059084195,-0.7154882154882155,0.005612998522895101,0.01370851370851368,0.0,0.0719558382955551
svg/g/g_63/path_158,0.900158,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.20572916666666666,-0.5654357459379616,-0.5539143279172822,-0.7181337181337182,-0.6960076960076962,-0.559675036927622,-0.7070707070707072,0.005760709010339742,0.011063011063011049,0.0,0.07561436717271584
svg/g/g_62/path_157,0.900157,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.20442708333333334,-0.5491875923190548,-0.5447562776957166,-0.7215007215007215,-0.6936026936026937,-0.5469719350073856,-0.7075517075517076,0.0022156573116691287,0.013949013949013942,0.0,0.06239194861931219
svg/g/path_156,0.9001560000000001,1.0,-0.8090169943749472,-0.5877852522924734,0.6099999999999998,0.65,1.0,0.0,0.0,0.0,1.0,0.203125,-0.6360413589364845,-0.3816838995568686,-0.673881673881674,-0.2597402597402599,-0.5088626292466766,-0.46681096681096684,0.12717872968980798,0.20707070707070704,0.0,0.13224756895730033
svg/g/path_155,0.900155,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.20182291666666666,-0.6360413589364845,-0.3816838995568686,-0.673881673881674,-0.2597402597402599,-0.5088626292466766,-0.46681096681096684,0.12717872968980798,0.20707070707070704,0.0,0.12285026659802242
svg/g/path_154,0.900154,1.0,0.981627183447664,-0.19080899537654467,0.98,0.79,1.0,0.0,0.0,0.0,1.0,0.20052083333333334,-0.6360413589364845,-0.48774002954209755,-0.5007215007215008,-0.2592592592592594,-0.561890694239291,-0.3799903799903801,0.07415066469719349,0.1207311207311207,0.0,0.11941315380133737
svg/g/path_153,0.900153,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.19921875,-0.6360413589364845,-0.48774002954209755,-0.5007215007215008,-0.2592592592592594,-0.561890694239291,-0.3799903799903801,0.07415066469719349,0.1207311207311207,0.0,0.11004835294144842
svg/g/path_152,0.900152,1.0,1.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,1.0,0.19791666666666666,-0.6360413589364845,-0.578138847858198,-0.3540163540163541,-0.2597402597402597,-0.6070901033973413,-0.3068783068783069,0.02895125553914327,0.047138047138047194,0.0,0.09718370439860496
svg/g/path_151,0.900151,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.19661458333333334,-0.6360413589364845,-0.578138847858198,-0.3540163540163541,-0.2597402597402597,-0.6070901033973413,-0.3068783068783069,0.02895125553914327,0.047138047138047194,0.0,0.08793854173083947
svg/g/g_61/path_150,0.90015,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.1953125,-0.4375184638109306,-0.4194977843426884,-0.6551226551226552,-0.6262626262626263,-0.4285081240768095,-0.6406926406926408,0.009010339734121114,0.01443001443001443,0.0,0.08137054385297743
svg/g/g_60/path_149,0.900149,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.19401041666666666,-0.4212703101920237,-0.40709010339734125,-0.6320346320346321,-0.6075036075036075,-0.4141802067946825,-0.6197691197691199,0.00709010339734127,0.012265512265512252,0.0,0.07480454557718194
svg/g/g_59/path_148,0.900148,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.19270833333333334,-0.4124076809453469,-0.394387001477105,-0.6108706108706109,-0.5844155844155845,-0.40339734121122595,-0.5976430976430976,0.009010339734121072,0.013227513227513159,0.0,0.08631069316277161
svg/g/path_147,0.900147,1.0,0.981627183447664,-0.19080899537654467,0.98,0.79,1.0,0.0,0.0,0.0,1.0,0.19140625,-0.6360413589364846,-0.4215657311669129,-0.43434343434343436,-0.2597402597402599,-0.5288035450516988,-0.34704184704184704,0.10723781388478582,0.08730158730158726,0.0,0.12476834823211387
svg/g/path_146,0.900146,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.19010416666666666,-0.6360413589364846,-0.4215657311669129,-0.43434343434343436,-0.2597402597402599,-0.5288035450516988,-0.34704184704184704,0.10723781388478582,0.08730158730158726,0.0,0.11538785151728961
svg/g/path_145,0.900145,1.0,-0.8090169943749472,-0.5877852522924734,0.6099999999999998,0.65,1.0,0.0,0.0,0.0,1.0,0.18880208333333334,-0.6357459379615953,-0.4581979320531758,-0.40404040404040414,-0.2592592592592594,-0.5469719350073856,-0.33164983164983175,0.08877400295420976,0.07239057239057238,0.0,0.1202830517814896
svg/g/path_144,0.9001439999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.1875,-0.6357459379615953,-0.4581979320531758,-0.40404040404040414,-0.2592592592592594,-0.5469719350073856,-0.33164983164983175,0.08877400295420976,0.07239057239057238,0.0,0.11091545699581286
svg/g/path_143,0.900143,1.0,1.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,1.0,0.18619791666666669,-0.6360413589364845,-0.578138847858198,-0.30639730639730645,-0.2592592592592593,-0.6070901033973413,-0.2828282828282829,0.02895125553914327,0.023569023569023597,0.0,0.09381131115030421
svg/g/path_142,0.900142,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.18489583333333331,-0.6360413589364845,-0.578138847858198,-0.30639730639730645,-0.2592592592592593,-0.6070901033973413,-0.2828282828282829,0.02895125553914327,0.023569023569023597,0.0,0.08459599389539105
svg/g/g_58/path_141,0.900141,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.18359375,-0.41802067946824234,-0.4005908419497785,-0.41510341510341514,-0.3915343915343917,-0.40930576070901037,-0.4033189033189034,0.008714918759231914,0.01178451178451173,0.0,0.08385156589060612
svg/g/g_57/path_140,0.9001399999999999,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.18229166666666669,-0.41358936484490405,-0.4002954209748891,-0.3819143819143821,-0.36363636363636387,-0.4069423929098967,-0.3727753727753729,0.006646971935007427,0.009139009139009098,0.0,0.08035679561849247
svg/g/g_56/path_139,0.900139,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.18098958333333331,-0.4144756277695717,-0.39586410635155106,-0.3564213564213565,-0.3352573352573353,-0.4051698670605614,-0.34583934583934584,0.009305760709010357,0.010582010582010595,0.0,0.0822783669432687
svg/g/path_138,0.900138,1.0,-0.8090169943749472,-0.5877852522924734,0.6099999999999998,0.65,1.0,0.0,0.0,0.0,1.0,0.1796875,-0.6357459379615953,-0.488330871491876,-0.2597402597402599,-0.13949013949013964,-0.5620384047267356,-0.19961519961519975,0.07370753323485964,0.06012506012506012,0.0,0.11587260064128486
svg/g/path_137,0.900137,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.17838541666666669,-0.6357459379615953,-0.488330871491876,-0.2597402597402599,-0.13949013949013964,-0.5620384047267356,-0.19961519961519975,0.07370753323485964,0.06012506012506012,0.0,0.10652027676223247
svg/g/path_136,0.9001359999999999,1.0,0.981627183447664,-0.19080899537654467,0.98,0.79,1.0,0.0,0.0,0.0,1.0,0.17708333333333331,-0.6357459379615954,-0.5409158050221566,-0.2597402597402599,-0.18229918229918232,-0.588330871491876,-0.2210197210197211,0.04741506646971938,0.038720538720538704,0.0,0.10543529121984667
svg/g/path_135,0.9001349999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.17578125,-0.6357459379615954,-0.5409158050221566,-0.2597402597402599,-0.18229918229918232,-0.588330871491876,-0.2210197210197211,0.04741506646971938,0.038720538720538704,0.0,0.09613251957738511
svg/g/path_134,0.900134,1.0,1.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,1.0,0.17447916666666669,-0.6360413589364845,-0.580797636632201,-0.2597402597402599,-0.21452621452621462,-0.6084194977843428,-0.2371332371332373,0.027621861152141786,0.02260702260702262,0.0,0.09273587522385547
svg/g/path_133,0.900133,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.17317708333333331,-0.6360413589364845,-0.580797636632201,-0.2597402597402599,-0.21452621452621462,-0.6084194977843428,-0.2371332371332373,0.027621861152141786,0.02260702260702262,0.0,0.08353098671308601
svg/g/g_55/path_132,0.9001319999999999,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.171875,-0.47385524372230436,-0.4555391432791729,-0.2246272246272247,-0.19769119769119806,-0.46469719350073857,-0.21115921115921146,0.009158050221565715,0.013468013468013317,0.0,0.08492496404552737
svg/g/g_54/path_131,0.9001309999999999,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.17057291666666669,-0.47887740029542103,-0.46528803545051706,-0.18951418951418927,-0.17171717171717138,-0.472082717872969,-0.18061568061568026,0.006794682422452028,0.008898508898508939,0.0,0.07462458377999809
svg/g/g_53/path_130,0.9001300000000001,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.16927083333333331,-0.4821270310192024,-0.46617429837518465,-0.16498316498316504,-0.15392015392015404,-0.4741506646971936,-0.15945165945165948,0.007976366322008871,0.00553150553150556,0.0,0.06774181710006134
svg/g/path_129,0.9001290000000001,1.0,-0.8090169943749472,-0.5877852522924734,0.6099999999999998,0.65,1.0,0.0,0.0,0.0,1.0,0.16796875,-0.6360413589364845,-0.46824224519940927,-0.2592592592592593,0.013468013468013386,-0.5521418020679469,-0.12289562289562295,0.08389955686853764,0.13636363636363633,0.0,0.12233194935906908
svg/g/path_128,0.900128,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.16666666666666669,-0.6360413589364845,-0.46824224519940927,-0.2592592592592593,0.013468013468013386,-0.5521418020679469,-0.12289562289562295,0.08389955686853764,0.13636363636363633,0.0,0.11295816091118335
svg/g/path_127,0.9001269999999999,1.0,0.981627183447664,-0.19080899537654467,0.98,0.79,1.0,0.0,0.0,0.0,1.0,0.16536458333333331,-0.6357459379615953,-0.5636632200886263,-0.2597402597402597,-0.1423761423761425,-0.5997045790251108,-0.20105820105820096,0.036041358936484504,0.0586820586820587,0.0,0.10233440783295622
svg/g/path_126,0.9001260000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.1640625,-0.6357459379615953,-0.5636632200886263,-0.2597402597402597,-0.1423761423761425,-0.5997045790251108,-0.20105820105820096,0.036041358936484504,0.0586820586820587,0.0,0.0930510073424016
svg/g/path_125,0.9001250000000001,1.0,1.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,1.0,0.16276041666666669,-0.6360413589364845,-0.5648449039881832,-0.2597402597402599,-0.14381914381914385,-0.6004431314623339,-0.20177970177970186,0.03559822747415066,0.05796055796055795,0.0,0.10204942960122083
svg/g/path_124,0.900124,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.16145833333333331,-0.6360413589364845,-0.5648449039881832,-0.2597402597402599,-0.14381914381914385,-0.6004431314623339,-0.20177970177970186,0.03559822747415066,0.05796055796055795,0.0,0.09276793781473403
svg/g/g_52/path_123,0.900123,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.16015625,-0.47651403249630725,-0.45524372230428367,-0.0495430495430496,-0.014430014430014567,-0.4658788774002955,-0.031986531986532014,0.010635155096011843,0.017556517556517583,0.0,0.08627639772403621
svg/g/g_51/path_122,0.9001220000000001,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.15885416666666669,-0.48803545051698666,-0.47562776957163966,-0.022126022126022236,-0.001443001443001771,-0.48183161004431324,-0.011784511784511866,0.006203840472673501,0.010341510341510231,0.0,0.07700219479554345
svg/g/g_50/path_121,0.9001210000000001,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.15755208333333331,-0.49807976366322015,-0.4847858197932054,-0.0014430014430014976,0.020202020202020148,-0.49143279172821275,0.009379509379509324,0.006646971935007427,0.010822510822510822,0.0,0.07083238108823695
svg/g/path_120,0.90012,1.0,-0.8090169943749472,-0.5877852522924734,0.6099999999999998,0.65,1.0,0.0,0.0,0.0,1.0,0.15625,-0.6360413589364846,-0.5713441654357461,-0.2592592592592593,-0.04858104858104869,-0.6036927621861152,-0.15392015392015404,0.03234859675036929,0.1053391053391053,0.0,0.11276130894017382
svg/g/path_119,0.900119,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.15494791666666669,-0.6360413589364846,-0.5713441654357461,-0.2592592592592593,-0.04858104858104869,-0.6036927621861152,-0.15392015392015404,0.03234859675036929,0.1053391053391053,0.0,0.10342157652350882
svg/g/path_118,0.900118,1.0,1.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,1.0,0.15364583333333331,-0.6360413589364845,-0.6000000000000001,-0.2592592592592593,-0.1423761423761425,-0.6180206794682424,-0.2008177008177008,0.018020679468242227,0.05844155844155847,0.0,0.09886878975797457
svg/g/path_117,0.9001170000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.15234375,-0.6360413589364845,-0.6000000000000001,-0.2592592592592593,-0.1423761423761425,-0.6180206794682424,-0.2008177008177008,0.018020679468242227,0.05844155844155847,0.0,0.08961020717301175
svg/g/path_116,0.900116,1.0,0.981627183447664,-0.19080899537654467,0.98,0.79,1.0,0.0,0.0,0.0,1.0,0.15104166666666669,-0.6357459379615953,-0.6070901033973413,-0.2597402597402599,-0.1659451659451661,-0.6214180206794683,-0.21284271284271297,0.014327917282127014,0.046897546897546896,0.0,0.09365173554330311
svg/g/path_115,0.900115,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.14973958333333331,-0.6357459379615953,-0.6070901033973413,-0.2597402597402599,-0.1659451659451661,-0.6214180206794683,-0.21284271284271297,0.014327917282127014,0.046897546897546896,0.0,0.08443793652982727
svg/g/g_49/path_114,0.900114,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.1484375,-0.5858197932053176,-0.5695716395864107,-0.03944203944203952,-0.009139009139009165,-0.5776957163958641,-0.024290524290524345,0.00812407680945347,0.01515151515151511,0.0,0.08547094389514896
svg/g/g_48/path_113,0.900113,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.14713541666666669,-0.6032496307237815,-0.5920236336779913,-0.02934102934102945,-0.0076960076960075315,-0.5976366322008863,-0.01851851851851863,0.005612998522895101,0.01082251082251089,0.0,0.08024644481093794
svg/g/g_47/path_112,0.900112,1.0,1.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,1.0,0.14583333333333331,-0.6197932053175775,-0.6088626292466764,-0.02260702260702269,-0.001443001443001361,-0.614327917282127,-0.01202501202501216,0.005465288035450501,0.010582010582010663,0.0,0.07471283141334308
svg/g/path_111,0.900111,1.0,1.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,1.0,0.14453125,-0.6824224519940916,-0.6360413589364845,-0.2597402597402599,-0.10822510822510836,-0.6592319054652881,-0.1839826839826841,0.023190546528803528,0.07575757575757576,0.0,0.10495006691572131
svg/g/path_110,0.90011,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.14322916666666669,-0.6824224519940916,-0.6360413589364845,-0.2597402597402599,-0.10822510822510836,-0.6592319054652881,-0.1839826839826841,0.023190546528803528,0.07575757575757576,0.0,0.09565016413049024
svg/g/path_109,0.900109,1.0,-0.8090169943749472,-0.5877852522924734,0.6099999999999998,0.65,1.0,0.0,0.0,0.0,1.0,0.14192708333333331,-0.6794682422451994,-0.6360413589364845,-0.2592592592592594,-0.11784511784511797,-0.657754800590842,-0.18855218855218864,0.021713441654357443,0.07070707070707073,0.0,0.10334318535164985
svg/g/path_108,0.900108,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.820792300158816,0.140625,-0.6794682422451994,-0.6360413589364845,-0.2592592592592594,-0.11784511784511797,-0.657754800590842,-0.18855218855218864,0.021713441654357443,0.07070707070707073,0.0,0.0940532070931909
