tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_31/polygon_2,0.850002,0.7071067811865476,1.0,0.0,0.97,0.53,1.0,0.0,0.0,0.0,0.7071067811865476,0.75,0.0,0.0,0.0,0.0,2.8680987985162033e-47,2.8680987985162033e-47,0.9637501819769981,0.451036454610436,0.8710143228887954,0.18241768155487972
svg/g_30/polygon_1,0.850001,0.8366600265340756,0.3907311284892743,0.92050485345244,1.0,0.53,1.0,0.0,0.0,0.0,0.7071067811865476,0.625,0.0,0.0,0.0,0.0,3.560109496791428e-14,3.560109496791428e-14,0.9633134371815404,0.5832737669764116,0.8441618256954437,0.18563073270124894
svg/g_29/polygon,0.85,0.8366600265340756,-0.03489949670250165,-0.9993908270190957,0.8999999999999999,0.52,1.0,0.0,0.0,0.0,0.7071067811865476,0.5,0.0,0.0,0.0,0.0,0.0002268889198764429,0.0002268889198764429,0.9636046003785121,0.7158684774839171,0.8334550092530907,0.18749340366052852
svg/g_24/g_27/g_28/polyline_2,0.600002,1.0,1.0,0.0,0.0,0.0,0.4848096202463371,0.8746197071393957,0.9999999999999996,0.63,1.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.05299170184888629,0.05789849892780553,0.0,0.11006525470843816
svg/g_24/g_27/g_28/line_141,0.650141,1.0,1.0,0.0,0.0,0.0,0.4848096202463371,0.8746197071393957,0.9999999999999996,0.63,1.0,0.5606617647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.030426554083563852,0.02215868477483913,0.0,0.09078972471304701
svg/g_24/g_27/g_28/line_140,0.6501399999999999,1.0,1.0,0.0,0.0,0.0,0.4848096202463371,0.8746197071393957,0.9999999999999996,0.63,1.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.030426554083563852,0.04503216583273765,0.0,0.0935011597526685
svg/g_24/g_27/g_28/line_139,0.650139,1.0,1.0,0.0,0.0,0.0,0.4848096202463371,0.8746197071393957,0.9999999999999996,0.63,1.0,0.5569852941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.030426554083563852,0.021801286633309484,0.0,0.09076308335772823
svg/g_24/g_27/g_28/line_138,0.650138,1.0,1.0,0.0,0.0,0.0,0.4848096202463371,0.8746197071393957,0.9999999999999996,0.63,1.0,0.5551470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.030426554083563807,0.03752680486061472,0.0,0.09242568083418085
svg/g_24/g_27/g_28/line_137,0.650137,1.0,1.0,0.0,0.0,0.0,0.4848096202463371,0.8746197071393957,0.9999999999999996,0.63,1.0,0.5533088235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.030426554083563852,0.05289492494639022,0.0,0.09475554291596464
svg/g_24/g_27/g_28/line_136,0.6501359999999999,1.0,1.0,0.0,0.0,0.0,0.4848096202463371,0.8746197071393957,0.9999999999999996,0.63,1.0,0.5514705882352942,0.0,6.672815436430508e-289,0.0,6.672815436430508e-289,1.669383327e-315,1.669383327e-315,0.03057213568204979,0.0300214438884918,0.0,0.09162932075657054
