tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/g_13/path_240,0.90024,1.0,1.0,0.0,0.96,0.47,1.0,0.0,0.0,1.0,0.7071067811865476,0.375,3.0643582993631766e-88,2.9425576636228646e-206,3.0643582993631766e-88,2.9425576636228646e-206,3.033811826362281e-106,3.033811826362281e-106,0.17974276527331182,0.27075567604201967,0.0,0.1224076186115711
svg/g/g_13/path_239,0.900239,1.0,1.0,0.0,0.96,0.47,1.0,0.0,0.0,1.0,0.7071067811865476,0.3735632183908046,2.54573537378826e-49,6.047128346060468e-199,2.54573537378826e-49,6.047128346060468e-199,5.520332994037593e-88,5.520332994037593e-88,0.1860128617363344,0.19349373093866484,0.0,0.12094765922960625
svg/g/g_13/path_238,0.900238,1.0,1.0,0.0,1.0,0.74,1.0,0.0,0.0,1.0,0.7071067811865476,0.37212643678160917,1.2858893772585022e-114,3.243391458343752e-210,1.2858893772585022e-114,3.243391458343752e-210,4.079836076350534e-127,4.079836076350534e-127,0.1554662379421222,0.28159945781091156,0.0,0.12022049707469167
svg/g/g_13/path_237,0.9002370000000001,1.0,1.0,0.0,0.0,0.87,1.0,0.0,0.0,0.96,0.7071067811865476,0.3706896551724138,1.0159175881666025e-24,6.30076899905914e-287,1.0159175881666025e-24,6.30076899905914e-287,5.168285316706068e-118,5.168285316706068e-118,0.1667202572347267,0.27651643510674345,0.0,0.12113833438884354
svg/g/g_13/path_236,0.900236,1.0,1.0,0.0,0.9799999999999995,0.77,1.0,0.0,0.0,1.0,0.7071067811865476,0.3692528735632184,2.6239131360297474e-19,3.6490223100223494e-261,2.6239131360297474e-19,3.6490223100223494e-261,2.1092863581236682e-104,2.1092863581236682e-104,0.17379421221864946,0.2351745171128431,0.0,0.12051834347540323
svg/g/g_13/path_235,0.900235,1.0,1.0,0.0,0.96,0.47,1.0,0.0,0.0,1.0,0.7071067811865476,0.367816091954023,7.073083906399492e-17,1.8721692467203e-245,7.073083906399492e-17,1.8721692467203e-245,6.787644813959767e-97,6.787644813959767e-97,0.17700964630225074,0.2050152490681125,0.0,0.11994767266160772
svg/g/g_13/path_234,0.900234,1.0,1.0,0.0,1.0,0.74,1.0,0.0,0.0,1.0,0.7071067811865476,0.36637931034482757,1.3798620160705421e-199,7.437733085802568e-227,1.3798620160705421e-199,7.437733085802568e-227,5.901912004381934e-176,5.901912004381934e-176,0.1233118971061093,0.35987800745509996,0.0,0.12101100058595467
svg/g/g_13/path_233,0.9002330000000001,1.0,1.0,0.0,0.9799999999999995,0.77,1.0,0.0,0.0,1.0,0.7071067811865476,0.36494252873563215,8.895605685149702e-241,4.8039901488476725e-235,8.895605685149702e-241,4.8039901488476725e-235,5.665265113040036e-201,5.665265113040036e-201,0.10498392282958192,0.3825821755337174,0.0,0.12111486724884678
svg/g/g_13/path_232,0.900232,1.0,1.0,0.0,0.9799999999999995,0.77,1.0,0.0,0.0,1.0,0.7071067811865476,0.3635057471264368,7.25889031712528e-290,4.83203628312292e-247,7.25889031712528e-290,4.83203628312292e-247,3.5848136119953155e-231,3.5848136119953155e-231,0.08569131832797439,0.4056252117926127,0.0,0.1218569956666603
svg/g/g_13/path_231,0.900231,1.0,1.0,0.0,0.96,0.47,1.0,0.0,0.0,1.0,0.7071067811865476,0.3620689655172414,1.6983008560499913e-35,2.9982184737469225e-304,1.6983008560499913e-35,2.9982184737469225e-304,6.801223083315187e-134,6.801223083315187e-134,0.15192926045016078,0.29617078956285997,0.0,0.12044858148270957
svg/g/g_13/path_230,0.90023,1.0,1.0,0.0,0.96,0.47,1.0,0.0,0.0,1.0,0.7071067811865476,0.36063218390804597,3.618957579608065e-11,6.974256574127471e-223,3.618957579608065e-11,6.974256574127471e-223,8.292593097656123e-83,8.292593097656123e-83,0.18745980707395501,0.15757370382921043,0.0,0.12009409089159798
svg/g/g_13/path_229,0.9002290000000001,1.0,1.0,0.0,0.96,0.47,1.0,0.0,0.0,1.0,0.7071067811865476,0.3591954022988506,5.198427671104457e-13,6.274018381722427e-237,5.198427671104457e-13,6.274018381722427e-237,1.9108979767494733e-89,1.9108979767494733e-89,0.18440514469453362,0.19179939003727556,0.0,0.12059849323761614
svg/g/g_13/path_228,0.900228,1.0,1.0,0.0,1.0,0.74,1.0,0.0,0.0,1.0,0.7071067811865476,0.35775862068965514,0.0,0.0,0.0,0.0,0.0,0.0,0.18456591639871375,0.1677397492375466,0.0,0.11991766995799617
svg/g/g_13/path_227,0.900227,1.0,1.0,0.0,0.0,0.87,1.0,0.0,0.0,0.96,0.7071067811865476,0.3563218390804598,0.0,0.0,0.0,0.0,0.0,0.0,0.1297427652733118,0.3317519484920366,0.0,0.12010282296923269
svg/g/g_13/path_226,0.900226,1.0,1.0,0.0,0.96,0.47,1.0,0.0,0.0,1.0,0.7071067811865476,0.35488505747126436,0.0,1.48577649260479e-296,0.0,1.48577649260479e-296,0.0,0.0,0.01495176848874591,0.4137580481192816,0.0,0.12016256449808789
