tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_49/g_53/g_55/path_42,6.0042,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 0]",33.7,287.7,396.0,650.0,523.0,160.7,254.0,254.0,0.0,882.9093213711674
svg/g_49/g_53/g_55/path_41,6.0041,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 1]",54.9,266.5,417.1,628.9,523.0,160.7,211.79999999999995,211.6,0.0,735.8230205721616
svg/g_49/g_53/g_55/path_40,6.004,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 2]",76.0,245.39999999999998,438.4,607.6,523.0,160.7,169.20000000000005,169.39999999999998,0.0,588.4250454310354
svg/g_49/g_53/g_55/path_39,6.0039,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 3]",97.19999999999999,224.2,459.5,586.5,523.0,160.7,127.0,127.0,0.0,441.4546606855836
svg/g_49/g_53/g_55/path_38,6.0038,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 4]",118.4,203.0,480.6,565.4,523.0,160.7,84.79999999999995,84.6,0.0,294.3977611706512
svg/g_49/g_53/g_55/path_37,6.0037,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 5]",139.5,181.89999999999998,502.0,544.2,523.1,160.7,42.200000000000045,42.39999999999998,0.0,147.05802091361033
svg/g_49/g_53/g_54/line_14,3.0014,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 1, 0]",33.2,161.2,522.5,523.5,523.0,97.19999999999999,1.0,127.99999999999999,0.0,126.99999999999999
svg/g_49/g_53/g_54/line_13,3.0013,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 1, 1]",121.0,161.2,522.5,644.3,583.4,141.1,121.79999999999995,40.19999999999999,0.0,127.00110235742045
svg/g_49/g_53/g_54/line_12,3.0012,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 1, 2]",160.2,263.9,522.5,598.2,560.35,212.04999999999998,75.70000000000005,103.69999999999999,0.0,126.99362188708535
svg/g_49/g_53/g_54/line_11,3.0011,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 1, 3]",160.2,263.9,447.9,523.5,485.7,212.04999999999998,75.60000000000002,103.69999999999999,0.0,126.93482579654805
svg/g_49/g_53/g_54/line_10,3.001,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 1, 4]",121.0,161.2,401.7,523.5,462.6,141.1,121.80000000000001,40.19999999999999,0.0,127.00110235742052
svg/g_49/g_50/g_52/path_36,6.0036,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 1, 0, 0]",33.7,287.7,74.80000000000001,328.8,201.8,160.7,254.0,254.0,0.0,882.9093213711674
svg/g_49/g_50/g_52/path_35,6.0035,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 1, 0, 1]",54.89999999999999,266.5,96.0,307.7,201.85,160.7,211.7,211.60000000000002,0.0,735.6814500374444
svg/g_49/g_50/g_52/path_34,6.0034,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 1, 0, 2]",76.0,245.39999999999998,117.20000000000002,286.5,201.85000000000002,160.7,169.29999999999998,169.39999999999998,0.0,588.4953495507671
svg/g_49/g_50/g_52/path_33,6.0033,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 1, 0, 3]",97.19999999999999,224.2,138.3,265.3,201.8,160.7,127.0,127.0,0.0,441.4546606855837
