tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_45/line_91,3.0091,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 0]",284.9,285.9,52.1,692.4,372.25,285.4,640.3,1.0,0.0,639.3
svg/g_45/line_90,3.009,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 1]",285.2,289.9,89.1,90.1,89.6,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_89,3.0089,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 2]",285.2,289.9,129.2,130.2,129.7,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_88,3.0088,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 3]",285.2,289.9,169.2,170.2,169.7,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_87,3.0087,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 4]",285.2,289.9,209.3,210.3,209.8,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_86,3.0086,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 5]",285.2,289.9,249.3,250.3,249.8,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_85,3.0085,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 6]",285.2,289.9,289.4,290.4,289.9,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_84,3.0084,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 7]",285.2,289.9,329.5,330.5,330.0,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_83,3.0083,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 8]",285.2,289.9,369.5,370.5,370.0,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_82,3.0082,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 9]",285.2,289.9,409.6,410.6,410.1,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_81,3.0081,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 10]",285.2,289.9,449.6,450.6,450.1,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_80,3.008,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 11]",285.2,289.9,489.6,490.6,490.1,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_79,3.0079,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 12]",285.2,289.9,529.7,530.7,530.2,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_78,3.0078,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 13]",285.2,289.9,569.9,570.9,570.4,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_77,3.0077,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 14]",285.2,289.9,609.9,610.9,610.4,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_76,3.0076,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 15]",285.2,289.9,649.9,650.9,650.4,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_75,3.0075,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 16]",285.2,289.9,690.9,691.9,691.4,287.54999999999995,1.0,4.699999999999989,0.0,3.6999999999999886
svg/g_45/g_63/g_70/path_42,6.0042,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 0, 0]",282.40000000000003,288.90000000000003,39.9,44.2,42.05,285.65000000000003,4.300000000000004,6.5,0.0,33.418097240231155
svg/g_45/g_63/g_69/path_41,6.0041,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 1, 0]",238.79999999999998,245.2,40.099999999999994,43.99999999999999,42.05,242.0,3.8999999999999986,6.400000000000006,0.0,28.71829483536963
svg/g_45/g_63/g_68/path_40,6.004,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 2, 0]",195.20000000000002,201.50000000000003,35.599999999999994,37.699999999999996,36.64999999999999,198.35000000000002,2.1000000000000014,6.300000000000011,0.0,16.850699524897717
svg/g_45/g_63/g_68/path_39,6.0039,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 2, 1]",195.0,201.5,39.9,44.2,42.05,198.25,4.300000000000004,6.5,0.0,33.499934273373725
svg/g_45/g_63/g_67/path_38,6.0038,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 3, 0]",151.5,157.8,35.599999999999994,37.699999999999996,36.64999999999999,154.65,2.1000000000000014,6.300000000000011,0.0,16.850699524897717
svg/g_45/g_63/g_67/path_37,6.0037,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 3, 1]",151.29999999999998,157.7,40.099999999999994,43.99999999999999,42.05,154.5,3.8999999999999986,6.400000000000006,0.0,28.71829483536963
svg/g_45/g_63/g_66/path_36,6.0036,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 4, 0]",107.70000000000002,114.10000000000002,35.1,39.099999999999994,37.099999999999994,110.90000000000002,3.999999999999993,6.400000000000006,0.0,27.925359145491214
svg/g_45/g_63/g_66/path_35,6.0035,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 4, 1]",107.6,114.1,39.9,44.2,42.05,110.85,4.300000000000004,6.5,0.0,33.49993427337371
svg/g_45/g_63/g_65/path_34,6.0034,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 5, 0]",64.00000000000001,70.40000000000002,35.1,39.099999999999994,37.099999999999994,67.20000000000002,3.999999999999993,6.400000000000006,0.0,27.925359145491214
svg/g_45/g_63/g_65/path_33,6.0033,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 5, 1]",63.89999999999996,70.29999999999998,40.099999999999994,43.99999999999999,42.05,67.09999999999997,3.8999999999999986,6.40000000000002,0.0,28.718294835369655
svg/g_45/g_63/g_64/path_32,6.0032,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 6, 0]",20.199999999999996,26.699999999999996,34.99999999999999,38.89999999999999,36.94999999999999,23.449999999999996,3.8999999999999986,6.5,0.0,29.641221295166392
svg/g_45/g_63/g_64/path_31,6.0031,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 6, 1]",20.2,26.7,39.9,44.2,42.05,23.45,4.300000000000004,6.5,0.0,33.59156605089014
svg/g_45/line_74,3.0074,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 18]",22.6,285.9,52.6,53.6,53.1,154.25,1.0,263.29999999999995,0.0,262.29999999999995
svg/g_45/g_62/line_73,3.0073,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 0]",241.6,242.6,47.2,54.0,50.6,242.1,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_45/g_62/line_72,3.0072,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 1]",197.9,198.9,47.2,54.0,50.6,198.4,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_45/g_62/line_71,3.0071,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 2]",154.2,155.2,47.2,54.0,50.6,154.7,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_45/g_62/line_70,3.007,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 3]",110.5,111.5,47.2,54.0,50.6,111.0,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_45/g_62/line_69,3.0069,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 4]",66.7,67.7,47.2,54.0,50.6,67.2,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_45/g_62/line_68,3.0068,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 5]",23.0,24.0,47.2,54.0,50.6,23.5,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_45/g_61/path_30,6.003,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 20, 0]",295.70000000000016,302.1000000000001,87.00000000000001,90.9,88.95000000000002,298.9000000000001,3.8999999999999915,6.39999999999992,0.0,28.718294835369534
svg/g_45/g_60/path_29,6.0029,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 21, 0]",295.8,302.1,125.60000000000001,127.70000000000002,126.65,298.95000000000005,2.1000000000000085,6.300000000000011,0.0,16.85069952489777
svg/g_45/g_60/path_28,6.0028,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 21, 1]",295.6,302.1,129.9,134.2,132.05,298.85,4.299999999999983,6.5,0.0,33.500808016073876
svg/g_45/g_59/path_27,6.0027,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 22, 0]",295.8,302.1,165.8,167.9,166.85000000000002,298.95000000000005,2.0999999999999943,6.300000000000011,0.0,16.850699524897752
svg/g_45/g_59/path_26,6.0026,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 22, 1]",295.70000000000016,302.1000000000001,170.20000000000002,174.10000000000002,172.15000000000003,298.9000000000001,3.9000000000000057,6.39999999999992,0.0,28.718294835369555
svg/g_45/g_58/path_25,6.0025,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 23, 0]",295.69999999999993,302.0999999999999,205.6,209.60000000000002,207.60000000000002,298.8999999999999,4.000000000000028,6.399999999999977,0.0,27.925359145491175
svg/g_45/g_58/path_24,6.0024,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 23, 1]",295.6,302.1,210.4,214.7,212.55,298.85,4.299999999999983,6.5,0.0,33.500808016073876
svg/g_45/g_57/path_23,6.0023,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 0]",295.69999999999993,302.0999999999999,245.3,249.30000000000004,247.3,298.8999999999999,4.000000000000028,6.399999999999977,0.0,27.925359145491175
svg/g_45/g_57/path_22,6.0022,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 1]",295.70000000000016,302.1000000000001,250.20000000000002,254.10000000000002,252.15000000000003,298.9000000000001,3.9000000000000057,6.39999999999992,0.0,28.718294835369555
svg/g_45/g_56/path_21,6.0021,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 0]",295.5999999999999,302.0999999999999,285.1999999999999,289.0999999999999,287.14999999999986,298.8499999999999,3.900000000000034,6.5,0.0,29.64122129516644
svg/g_45/g_56/path_20,6.002,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 1]",295.6,302.1,290.09999999999997,294.4,292.25,298.85,4.300000000000011,6.5,0.0,33.50080801607395
svg/g_45/g_55/path_19,6.0019,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 0]",295.5999999999999,302.0999999999999,325.6999999999999,329.5999999999999,327.64999999999986,298.8499999999999,3.900000000000034,6.5,0.0,29.64122129516644
svg/g_45/g_55/path_18,6.0018,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 1]",295.70000000000016,302.1000000000001,330.79999999999995,334.7,332.75,298.9000000000001,3.900000000000034,6.39999999999992,0.0,28.718294835369534
svg/g_45/g_54/path_17,6.0017,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 0]",295.7,302.0,365.3,369.9,367.6,298.85,4.599999999999966,6.300000000000011,0.0,28.694695347202597
svg/g_45/g_54/path_16,6.0016,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 1]",295.6,302.1,370.4,374.7,372.54999999999995,298.85,4.300000000000011,6.5,0.0,33.499934273373825
svg/g_45/g_53/path_15,6.0015,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 28, 0]",295.7,302.0,405.40000000000003,410.0,407.70000000000005,298.85,4.599999999999966,6.300000000000011,0.0,28.694695347202597
svg/g_45/g_53/path_14,6.0014,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 28, 1]",295.70000000000016,302.1000000000001,410.59999999999997,414.5,412.54999999999995,298.9000000000001,3.900000000000034,6.39999999999992,0.0,28.718294835369534
svg/g_45/g_52/path_13,6.0013,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 29, 0]",295.70000000000016,302.1000000000001,445.19999999999993,449.09999999999997,447.15,298.9000000000001,3.900000000000034,6.39999999999992,0.0,28.718294835369534
svg/g_45/g_52/path_12,6.0012,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 29, 1]",295.6,302.1,450.0,454.3,452.15,298.85,4.300000000000011,6.5,0.0,33.500808016073925
svg/g_45/g_51/path_11,6.0011,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 30, 0]",295.70000000000016,302.1000000000001,485.69999999999993,489.59999999999997,487.65,298.9000000000001,3.900000000000034,6.39999999999992,0.0,28.718294835369534
svg/g_45/g_51/path_10,6.001,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 30, 1]",295.70000000000016,302.1000000000001,490.69999999999993,494.59999999999997,492.65,298.9000000000001,3.900000000000034,6.39999999999992,0.0,28.718294835369534
svg/g_45/g_50/path_9,6.0009,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 31, 0]",295.6,302.0,525.6999999999998,529.9999999999999,527.8499999999999,298.8,4.300000000000068,6.399999999999977,0.0,33.951296546416295
svg/g_45/g_50/path_8,6.0008,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 31, 1]",295.6,302.1,530.6999999999999,535.0,532.8499999999999,298.85,4.300000000000068,6.5,0.0,33.50080801607392
svg/g_45/g_49/path_7,6.0007,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 32, 0]",295.6,302.0,565.5999999999998,569.8999999999999,567.7499999999998,298.8,4.300000000000068,6.399999999999977,0.0,33.951296546416295
svg/g_45/g_49/path_6,6.0006,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 32, 1]",295.70000000000016,302.1000000000001,570.6999999999999,574.5999999999999,572.6499999999999,298.9000000000001,3.8999999999999773,6.39999999999992,0.0,28.718294835369328
svg/g_45/g_48/path_5,6.0005,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 33, 0]",295.7,302.0,606.3,610.3,608.3,298.85,4.0,6.300000000000011,0.0,21.83412828530481
svg/g_45/g_48/path_4,6.0004,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 33, 1]",295.6,302.1,610.9999999999999,615.3,613.1499999999999,298.85,4.300000000000068,6.5,0.0,33.547831904833316
svg/g_45/g_47/path_3,6.0003,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 34, 0]",295.7,302.0,645.6,649.6,647.6,298.85,4.0,6.300000000000011,0.0,21.83412828530481
svg/g_45/g_47/path_2,6.0002,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 34, 1]",295.70000000000016,302.1000000000001,650.5999999999999,654.4999999999999,652.55,298.9000000000001,3.8999999999999773,6.39999999999992,0.0,28.718294835369328
svg/g_45/g_46/path_1,6.0001,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 35, 0]",295.6,302.1,686.8,690.9999999999999,688.8999999999999,298.85,4.199999999999932,6.5,0.0,37.29177319005334
svg/g_45/g_46/path,6.0,1.0,0.0,0.0,46.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 35, 1]",295.6,302.1,691.6999999999999,696.0,693.8499999999999,298.85,4.300000000000068,6.5,0.0,33.50080801607392
svg/g/circle_33,1.0033,0.8,127.00000000000003,74.0,26.0,-1.0,-1.0,-1.0,1.0,"[0, 2, 0]",202.4,244.6,120.80000000000001,163.0,141.9,223.5,42.19999999999999,42.19999999999999,1398.668465304712,132.57520998148928
svg/g/circle_32,1.0032,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 1]",152.2,220.0,154.7,222.5,188.6,186.1,67.80000000000001,67.80000000000001,3610.3496934319255,212.99998191338796
svg/g/circle_31,1.0031,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 2]",147.70000000000002,195.9,260.79999999999995,309.0,284.9,171.8,48.200000000000045,48.19999999999999,1824.668429131488,151.42476590302803
svg/g/circle_30,1.003,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 3]",79.2,152.2,394.5,467.5,431.0,115.69999999999999,73.0,72.99999999999999,4185.386812745001,229.3362637120549
svg/g/circle_29,1.0029,0.8,127.00000000000003,74.0,26.0,-1.0,-1.0,-1.0,1.0,"[0, 2, 4]",135.29999999999998,186.1,516.0,566.8,541.4,160.7,50.799999999999955,50.80000000000001,2026.8299163899908,159.59290680236148
svg/g/circle_28,1.0028,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 5]",78.3,135.3,562.8,619.8,591.3,106.80000000000001,57.0,57.000000000000014,2551.7586328783095,179.0707812546182
svg/g/circle_27,1.0027,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 6]",46.1,94.30000000000001,606.4,654.6,630.5,70.2,48.200000000000045,48.20000000000001,1824.668429131488,151.42476590302803
svg/g/circle_26,1.0026,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 7]",90.1,123.5,503.40000000000003,536.8000000000001,520.1,106.8,33.400000000000034,33.400000000000006,876.1587751596574,104.92919462989909
svg/g/circle_25,1.0025,0.8,127.00000000000003,74.0,26.0,-1.0,-1.0,-1.0,1.0,"[0, 2, 8]",118.29999999999998,186.1,308.90000000000003,376.7,342.8,152.2,67.79999999999995,67.80000000000001,3610.3496934319255,212.99998191338796
svg/g/circle_24,1.0024,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 9]",134.9,160.70000000000002,224.7,250.5,237.6,147.8,25.80000000000001,25.80000000000001,522.7924334838775,81.05309046261667
svg/g/circle_23,1.0023,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 10]",193.20000000000002,223.4,207.4,237.6,222.5,208.3,30.19999999999999,30.19999999999999,716.3145409450087,94.87609813841175
svg/g/circle_22,1.0022,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 11]",252.89999999999998,268.9,82.6,98.6,90.6,260.9,16.0,16.0,201.06192982974676,50.26548245743669
svg/g/circle_21,1.0021,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 12]",236.9,268.9,113.80000000000001,145.8,129.8,252.89999999999998,32.0,31.99999999999997,804.247719318987,100.53096491487338
svg/g/circle_20,1.002,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 13]",216.10000000000002,241.5,166.10000000000002,191.5,178.8,228.8,25.399999999999977,25.399999999999977,506.7074790974977,79.79645340118074
svg/g/circle_19,1.0019,0.8,127.00000000000003,74.0,26.0,-1.0,-1.0,-1.0,1.0,"[0, 2, 14]",150.4,193.20000000000002,216.2,259.0,237.6,171.8,42.80000000000001,42.80000000000001,1438.7237716379814,134.46016557364314
svg/g/circle_18,1.0018,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 15]",103.2,128.2,286.6,311.6,299.1,115.69999999999999,25.0,24.999999999999986,490.8738521234052,78.53981633974483
svg/g/circle_17,1.0017,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 16]",66.5,90.1,336.3,359.90000000000003,348.1,78.3,23.600000000000023,23.599999999999994,437.4353610858429,74.14158662471912
svg/g/circle_16,1.0016,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 17]",112.0,135.6,118.00000000000001,141.60000000000002,129.8,123.8,23.60000000000001,23.599999999999994,437.4353610858429,74.14158662471912
svg/g/circle_15,1.0015,0.8,127.00000000000003,74.0,26.0,-1.0,-1.0,-1.0,1.0,"[0, 2, 18]",215.8,241.8,401.0,427.0,414.0,228.8,26.0,26.0,530.929158456675,81.68140899333463
svg/g/circle_14,1.0014,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 19]",123.69999999999999,180.7,446.4,503.4,474.9,152.2,57.0,57.0,2551.7586328783095,179.0707812546182
svg/g/circle_13,1.0013,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 20]",143.7,160.7,380.6,397.6,389.1,152.2,17.0,17.0,226.98006922186258,53.40707511102649
svg/g/circle_12,1.0012,0.8,26.000000000000004,73.0,56.00000000000001,-1.0,-1.0,-1.0,1.0,"[0, 2, 21]",77.0,103.19999999999999,381.29999999999995,407.5,394.4,90.1,26.200000000000045,26.19999999999999,539.1287152825444,82.30972752405258
