tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_12/polyline,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 0]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_12/line_179,3.0179,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 1]",24.9,25.9,42.6,49.9,46.25,25.4,7.299999999999997,1.0,0.0,6.299999999999997
svg/g_12/line_178,3.0178,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 2]",53.1,54.1,42.6,49.4,46.0,53.6,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_12/line_177,3.0177,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 3]",81.2,82.2,42.6,49.4,46.0,81.7,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_12/line_176,3.0176,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 4]",109.4,110.4,42.6,49.4,46.0,109.9,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_12/line_175,3.0175,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 5]",137.4,138.4,42.6,49.4,46.0,137.9,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_12/line_174,3.0174,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 6]",165.3,166.3,42.6,49.4,46.0,165.8,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_12/line_173,3.0173,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 7]",193.5,194.5,42.6,49.4,46.0,194.0,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_12/line_172,3.0172,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 8]",221.3,222.3,42.6,49.4,46.0,221.8,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_12/line_171,3.0171,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 9]",249.6,250.6,42.6,49.4,46.0,250.1,6.799999999999997,1.0,0.0,5.799999999999997
svg/g_12/line_170,3.017,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 10]",281.2,288.0,92.6,93.6,93.1,284.6,1.0,6.800000000000011,0.0,5.800000000000011
svg/g_12/line_169,3.0169,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,1.0,"[0, 0, 11]",281.2,288.0,438.9,439.9,439.4,284.6,1.0,6.800000000000011,0.0,5.800000000000011
