tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_27/circle_1,1.0001,0.8,73.00000000000001,81.0,35.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 0]",69.60000000000001,268.0,14.200000000000003,212.60000000000002,113.4,168.8,198.40000000000003,198.39999999999998,30915.282330621863,623.291982472215
svg/g_27/circle,1.0,0.75,331.0,92.0,43.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 1]",69.60000000000001,268.0,140.39999999999998,338.8,239.6,168.8,198.40000000000003,198.39999999999998,30915.282330621863,623.291982472215
svg/g/g_26/path_49,6.0049,1.0,87.00000000000001,63.99999999999998,61.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 0]",22.300000000000004,38.2,95.50000000000001,111.20000000000002,103.35000000000002,30.250000000000004,15.700000000000003,15.899999999999999,0.0,79.47413301863821
svg/g/g_26/path_48,6.0048,1.0,87.00000000000001,63.99999999999998,61.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 1]",21.3,39.199999999999996,112.2,130.79999999999998,121.5,30.25,18.59999999999998,17.899999999999995,0.0,173.14462938720095
svg/g/g_26/path_47,6.0047,1.0,0.0,0.0,15.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 2]",43.60000000000002,58.4,89.69999999999999,104.99999999999999,97.35,51.000000000000014,15.299999999999997,14.799999999999976,0.0,177.95287398565966
svg/g/g_26/path_46,6.0046,1.0,0.0,0.0,15.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 3]",44.599999999999994,58.4,106.80000000000001,120.00000000000001,113.4,51.5,13.200000000000003,13.800000000000004,0.0,155.1985350963025
svg/g/g_26/path_45,6.0045,1.0,0.0,0.0,15.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 4]",44.0,58.3,122.00000000000001,137.0,129.5,51.15,14.999999999999986,14.299999999999997,0.0,155.85813250732045
svg/g/g_25/path_44,6.0044,1.0,51.00000000000001,90.99999999999999,60.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 1, 0]",22.2,38.300000000000004,223.5,236.0,229.75,30.25,12.5,16.100000000000005,0.0,100.80394483740778
svg/g/g_25/path_43,6.0043,1.0,51.00000000000001,90.99999999999999,60.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 1, 1]",21.3,39.199999999999996,237.9,256.5,247.2,30.25,18.599999999999994,17.899999999999995,0.0,173.144629387201
svg/g/g_25/path_42,6.0042,1.0,0.0,0.0,15.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 1, 2]",43.900000000000006,58.4,200.49999999999997,214.9,207.7,51.150000000000006,14.400000000000034,14.499999999999993,0.0,185.33422929413638
