tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/circle_27,1.0027,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.5,"[0, 0]",20.599999999999994,306.6,50.099999999999994,336.1,193.10000000000002,163.60000000000002,286.0,286.0,64242.42817325768,449.2477494633404
svg/g_104/g_105/line_24,3.0024,1.0,-1.0,-1.0,-1.0,0.0,0.0,60.0,1.0,"[0, 1, 0, 0]",11.1,164.7,192.5,193.5,193.0,87.89999999999999,1.0,153.6,0.0,152.6
svg/g_104/g_105/g_106/polygon_20,5.002,1.0,0.0,0.0,68.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 1, 0]",10.3,16.4,188.1,198.0,193.05,13.35,9.900000000000006,6.099999999999998,470.0849999999997,28.873217862014005
svg/g_102/g_103/circle_26,1.0026,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.5,"[0, 2, 0, 0]",135.0,192.2,164.5,221.7,193.1,163.6,57.19999999999999,57.19999999999999,2569.6971269303076,89.8495498926681
svg/g_102/g_103/circle_25,1.0025,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.5,"[0, 2, 0, 1]",106.39999999999999,220.8,135.89999999999998,250.3,193.1,163.6,114.40000000000003,114.40000000000002,10278.78850772123,179.6990997853362
svg/g_102/g_103/circle_24,1.0024,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.5,"[0, 2, 0, 2]",77.8,249.39999999999998,107.3,278.9,193.1,163.6,171.59999999999997,171.59999999999997,23127.274142372764,269.54864967800427
svg/g_102/g_103/circle_23,1.0023,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.5,"[0, 2, 0, 3]",49.19999999999999,278.0,78.69999999999999,307.5,193.1,163.6,228.8,228.8,41115.15403088492,359.3981995706724
svg/g_99/g_100/line_23,3.0023,1.0,-1.0,-1.0,-1.0,0.0,0.0,60.0,1.0,"[0, 3, 0, 0]",67.6,164.7,192.5,312.1,252.3,116.14999999999999,119.60000000000002,97.1,0.0,152.64720763905248
svg/g_99/g_100/g_101/polygon_19,5.0019,1.0,0.0,0.0,68.0,-1.0,-1.0,-1.0,1.0,"[0, 3, 0, 1, 0]",66.8,74.5,305.4,312.6,309.0,70.65,7.2000000000000455,7.700000000000003,1143.4249999999993,28.78479857586044
svg/g_96/g_97/line_22,3.0022,1.0,-1.0,-1.0,-1.0,0.0,0.0,60.0,1.0,"[0, 4, 0, 0]",163.7,196.4,192.5,342.8,267.65,180.05,150.3,32.70000000000002,0.0,152.62824116132637
