tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_12/g_31/path_24,6.0024,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 0, 0]",218.7,219.5,20.1,23.1,21.6,219.1,3.0,0.8000000000000114,0.0,7.600000000000023
svg/g_12/g_31/path_23,6.0023,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 0, 1]",214.3,222.4,23.9,29.2,26.549999999999997,218.35000000000002,5.300000000000001,8.099999999999994,0.0,41.3157678892327
svg/g_12/g_31/path_22,6.0022,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 0, 2]",220.89999999999998,222.5,30.2,31.599999999999998,30.9,221.7,1.3999999999999986,1.6000000000000227,0.0,5.160838699985661
svg/g_12/g_31/path_21,6.0021,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 0, 3]",214.60000000000002,222.5,32.60000000000001,37.400000000000006,35.00000000000001,218.55,4.799999999999997,7.899999999999977,0.0,35.47690522777499
svg/g_12/g_30/path_20,6.002,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 1, 0]",149.6,157.7,23.9,29.2,26.549999999999997,153.64999999999998,5.300000000000001,8.099999999999994,0.0,41.394956519368
svg/g_12/g_30/path_19,6.0019,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 1, 1]",156.1,157.70000000000002,30.2,31.599999999999998,30.9,156.9,1.3999999999999986,1.6000000000000227,0.0,5.24852813742387
svg/g_12/g_30/path_18,6.0018,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 1, 2]",149.6,157.7,32.49999999999999,37.8,35.14999999999999,153.64999999999998,5.300000000000004,8.099999999999994,0.0,41.49062237766324
svg/g_12/g_29/path_17,6.0017,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 2, 0]",86.5,94.6,23.9,29.2,26.549999999999997,90.55,5.300000000000001,8.099999999999994,0.0,41.39495651936805
svg/g_12/g_29/path_16,6.0016,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 2, 1]",93.10000000000001,94.7,30.2,31.599999999999998,30.9,93.9,1.3999999999999986,1.5999999999999943,0.0,5.160838699985606
svg/g_12/g_29/path_15,6.0015,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 2, 2]",86.8,94.7,32.60000000000001,37.400000000000006,35.00000000000001,90.75,4.799999999999997,7.900000000000006,0.0,35.47690522777504
svg/g_12/g_28/path_14,6.0014,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 3, 0]",22.3,30.1,24.7,27.299999999999997,26.0,26.200000000000003,2.599999999999998,7.800000000000001,0.0,20.960611080950383
svg/g_12/g_28/path_13,6.0013,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 3, 1]",28.599999999999998,30.2,30.2,31.599999999999998,30.9,29.4,1.3999999999999986,1.6000000000000014,0.0,5.248528137423855
svg/g_12/g_28/path_12,6.0012,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 3, 2]",22.1,30.200000000000003,32.49999999999999,37.8,35.14999999999999,26.150000000000002,5.300000000000004,8.100000000000001,0.0,41.58425431766112
svg/g_12/g_26/g_27/line_16,3.0016,1.0,-1.0,-1.0,-1.0,0.0,0.0,60.0,0.5,"[0, 0, 4, 0, 0]",218.75,219.25,43.25,706.25,374.75,219.0,663.0,0.5,0.0,331.25
svg/g_12/g_26/g_27/line_15,3.0015,1.0,-1.0,-1.0,-1.0,0.0,0.0,60.0,0.5,"[0, 0, 4, 0, 1]",154.75,155.25,43.25,706.25,374.75,155.0,663.0,0.5,0.0,331.25
svg/g_12/g_26/g_27/line_14,3.0014,1.0,-1.0,-1.0,-1.0,0.0,0.0,60.0,0.5,"[0, 0, 4, 0, 2]",90.75,91.25,43.25,706.25,374.75,91.0,663.0,0.5,0.0,331.25
svg/g_12/g_26/g_27/line_13,3.0013,1.0,-1.0,-1.0,-1.0,0.0,0.0,60.0,0.5,"[0, 0, 4, 0, 3]",26.75,27.25,43.25,706.25,374.75,27.0,663.0,0.5,0.0,331.25
svg/g_12/g_25/line_12,3.0012,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 0, 5, 0]",282.5,283.5,47.2,707.0,377.1,283.0,659.8,1.0,0.0,658.8
svg/g_12/line_11,3.0011,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 0, 6]",282.5,291.0,119.3,120.3,119.8,286.75,1.0,8.5,0.0,7.5
svg/g_12/line_10,3.001,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 0, 7]",282.5,291.0,222.6,223.6,223.1,286.75,1.0,8.5,0.0,7.5
svg/g_12/line_9,3.0009,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 0, 8]",282.5,291.0,325.8,326.8,326.3,286.75,1.0,8.5,0.0,7.5
svg/g_12/line_8,3.0008,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 0, 9]",282.5,291.0,429.0,430.0,429.5,286.75,1.0,8.5,0.0,7.5
svg/g_12/line_7,3.0007,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 0, 10]",282.5,291.0,532.3,533.3,532.8,286.75,1.0,8.5,0.0,7.5
svg/g_12/line_6,3.0006,1.0,-1.0,-1.0,-1.0,0.0,0.0,40.0,1.0,"[0, 0, 11]",282.5,291.0,635.5,636.5,636.0,286.75,1.0,8.5,0.0,7.5
svg/g_12/g_23/g_24/path_11,6.0011,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 12, 0, 0]",296.9,305.0,116.50000000000001,123.30000000000001,119.9,300.95,6.799999999999997,8.100000000000023,0.0,39.17735325929802
svg/g_12/g_21/g_22/path_10,6.001,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 13, 0, 0]",296.8,305.00000000000006,220.69999999999996,225.79999999999995,223.24999999999994,300.90000000000003,5.099999999999994,8.200000000000045,0.0,47.85454386563319
svg/g_12/g_19/g_20/path_9,6.0009,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 14, 0, 0]",296.79999999999995,305.09999999999997,322.79999999999995,328.9,325.84999999999997,300.94999999999993,6.100000000000023,8.300000000000011,0.0,35.288413485551054
svg/g_12/g_17/g_18/path_8,6.0008,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 15, 0, 0]",296.8,305.0,426.6,433.3,429.95000000000005,300.9,6.699999999999989,8.199999999999989,0.0,47.01652452462255
svg/g_12/g_15/g_16/path_7,6.0007,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 16, 0, 0]",296.8999999999999,304.99999999999994,530.8,535.3,533.05,300.94999999999993,4.5,8.100000000000023,0.0,38.200000000000045
svg/g_12/g_13/g_14/path_6,6.0006,1.0,36.999999999999964,4.0000000000000036,45.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 17, 0, 0]",296.9,305.0999999999999,633.7,638.1,635.9000000000001,300.99999999999994,4.399999999999977,8.199999999999932,0.0,31.399999999999864
svg/g_11/path_5,6.0005,1.0,310.00000000000006,89.00000000000006,77.0,0.0,100.0,50.0,0.5,"[0, 1, 0]",99.69999999999999,243.79999999999998,177.60000000000002,268.80000000000007,223.20000000000005,171.75,91.20000000000005,144.1,0.0,188.62799204992598
svg/g_11/path_4,6.0004,1.0,310.00000000000006,89.00000000000006,77.0,0.0,100.0,50.0,0.5,"[0, 1, 1]",43.69999999999999,171.8,91.49999999999997,147.89999999999998,119.69999999999997,107.75,56.400000000000006,128.10000000000002,0.0,142.85834682189181
svg/g_11/path_3,6.0003,1.0,310.00000000000006,89.00000000000006,77.0,0.0,100.0,50.0,0.5,"[0, 1, 2]",57.4,184.1,296.4999999999999,356.3000000000002,326.40000000000003,120.75,59.800000000000296,126.69999999999999,0.0,162.3932790906848
svg/g_11/path_2,6.0002,1.0,310.00000000000006,89.00000000000006,77.0,0.0,100.0,50.0,0.5,"[0, 1, 3]",81.50000000000017,272.6,380.80000000000007,478.3000000000001,429.55000000000007,177.0500000000001,97.50000000000006,191.09999999999985,0.0,276.541596021606
svg/g_11/path_1,6.0001,1.0,310.00000000000006,89.00000000000006,77.0,0.0,100.0,50.0,0.5,"[0, 1, 4]",49.69999999999999,138.1,508.8999999999997,557.0,532.9499999999998,93.89999999999999,48.10000000000031,88.4,0.0,105.93118388868047
svg/g_11/path,6.0,1.0,310.00000000000006,89.00000000000006,77.0,0.0,100.0,50.0,0.5,"[0, 1, 5]",78.80000000000001,231.2,597.4999999999999,674.3999999999999,635.9499999999998,155.0,76.89999999999998,152.39999999999998,0.0,178.75503834169746
svg/g/line_5,3.0005,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.5,"[0, 2, 0]",98.85,239.45,222.85,223.35,223.1,169.14999999999998,0.5,140.6,0.0,70.05
svg/g/rect_5,2.0005,1.0,0.0,0.0,15.0,-1.0,-1.0,-1.0,1.0,"[0, 2, 1]",147.2,197.39999999999998,219.1,227.1,223.1,172.29999999999998,8.0,50.19999999999999,401.6,116.4
svg/g/circle_5,1.0005,1.0,46.0,0.0,100.0,-1.0,-1.0,-1.0,1.0,"[0, 2, 2]",169.0,174.2,220.5,225.7,223.1,171.6,5.199999999999989,5.199999999999989,21.237166338267002,16.336281798666924
