tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/g_1/g_2/path_43,6.0043,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 0, 0, 0]",0.5,200.5,0.5,660.5,330.5,100.5,660.0,200.0,0.0,1720.0
svg/g/g_1/g_2/g_3/g_36/g_37/path_42,6.0042,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 0, 0, 1, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_30,3.003,1.0,-1.0,-1.0,-1.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",399.5,400.5,-0.5,660.5,330.0,400.0,661.0,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_29,3.0029,1.0,-1.0,-1.0,-1.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",341.5,342.5,-0.5,660.5,330.0,342.0,661.0,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_28,3.0028,1.0,-1.0,-1.0,-1.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 2]",285.5,286.5,-0.5,660.5,330.0,286.0,661.0,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_27,3.0027,1.0,-1.0,-1.0,-1.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 3]",227.5,228.5,-0.5,660.5,330.0,228.0,661.0,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_26,3.0026,1.0,-1.0,-1.0,-1.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 4]",171.5,172.5,-0.5,660.5,330.0,172.0,661.0,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_25,3.0025,1.0,-1.0,-1.0,-1.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 5]",113.5,114.5,-0.5,660.5,330.0,114.0,661.0,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_24,3.0024,1.0,-1.0,-1.0,-1.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 6]",57.5,58.5,-0.5,660.5,330.0,58.0,661.0,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_23,3.0023,1.0,-1.0,-1.0,-1.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 7]",-0.5,0.5,-0.5,660.5,330.0,0.0,661.0,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_29/g_30/path_40,6.004,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,"[0, 0, 0, 0, 1, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
svg/g/g_1/g_2/g_3/g_29/g_30/g_31/g_35/line_22,3.0022,1.0,-1.0,-1.0,-1.0,0.0,0.0,3.1372549019607843,1.0,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",-0.5,5.5,59.5,60.5,60.0,2.5,1.0,6.0,0.0,5.0
svg/g/g_1/g_2/g_3/g_29/g_30/g_31/g_35/line_21,3.0021,1.0,-1.0,-1.0,-1.0,0.0,0.0,3.1372549019607843,1.0,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-0.5,5.5,159.5,160.5,160.0,2.5,1.0,6.0,0.0,5.0
svg/g/g_1/g_2/g_3/g_29/g_30/g_31/g_35/line_20,3.002,1.0,-1.0,-1.0,-1.0,0.0,0.0,3.1372549019607843,1.0,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 2]",-0.5,5.5,259.5,260.5,260.0,2.5,1.0,6.0,0.0,5.0
