tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_99/line_130,3.013,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 34]",20.025,285.775,222.625,223.375,223.0,152.89999999999998,0.75,265.75,0.0,198.75
svg/g_99/line_129,3.0129,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 35]",20.025,285.775,200.725,201.475,201.1,152.89999999999998,0.75,265.75,0.0,198.75
svg/g_99/line_128,3.0128,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 36]",20.025,285.775,178.925,179.675,179.3,152.89999999999998,0.75,265.75,0.0,198.75
svg/g_99/line_127,3.0127,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 37]",20.025,285.775,157.025,157.775,157.4,152.89999999999998,0.75,265.75,0.0,198.75
svg/g_99/line_126,3.0126,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 38]",20.025,285.775,135.225,135.975,135.6,152.89999999999998,0.75,265.75,0.0,198.75
svg/g_99/line_125,3.0125,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 39]",20.025,285.775,113.425,114.175,113.8,152.89999999999998,0.75,265.75,0.0,198.75
svg/g_99/line_124,3.0124,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 40]",20.025,285.775,91.525,92.275,91.9,152.89999999999998,0.75,265.75,0.0,198.75
svg/g_99/line_123,3.0123,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 41]",20.025,285.775,69.725,70.475,70.1,152.89999999999998,0.75,265.75,0.0,198.75
svg/g_99/line_122,3.0122,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 42]",20.025,285.775,47.825,48.575,48.2,152.89999999999998,0.75,265.75,0.0,198.75
svg/g_99/line_121,3.0121,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 43]",285.225,293.275,80.625,81.375,81.0,289.25,0.75,8.049999999999955,0.0,5.474999999999966
svg/g_99/line_120,3.012,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 44]",285.225,293.275,255.825,256.575,256.2,289.25,0.75,8.049999999999955,0.0,5.474999999999966
svg/g_99/line_119,3.0119,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 45]",285.225,293.275,408.725,409.475,409.1,289.25,0.75,8.049999999999955,0.0,5.474999999999966
svg/g_99/line_118,3.0118,1.0,-1.0,-1.0,-1.0,0.0,0.0,80.0,0.75,"[0, 0, 46]",285.225,293.275,605.225,605.975,605.6,289.25,0.75,8.049999999999955,0.0,5.474999999999966
svg/g_70/g_98/path_127,6.0127,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 0]",272.20000000000005,279.0,19.2,24.0,21.6,275.6,4.800000000000001,6.7999999999999545,0.0,34.843021634278266
svg/g_70/g_98/path_126,6.0126,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 1]",272.20000000000005,279.0,24.7,29.5,27.1,275.6,4.800000000000001,6.7999999999999545,0.0,34.843021634278266
svg/g_70/g_98/path_125,6.0125,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 2]",278.1,279.1,30.9,31.9,31.4,278.6,1.0,1.0,0.0,4.0
svg/g_70/g_98/path_124,6.0124,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 3]",272.2,279.3,33.2,37.9,35.55,275.75,4.699999999999996,7.100000000000023,0.0,33.9721196118917
svg/g_70/g_98/path_123,6.0123,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 4]",272.2,279.3,38.6,43.3,40.95,275.75,4.699999999999996,7.100000000000023,0.0,33.97297529909208
svg/g_70/g_97/path_122,6.0122,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 1, 0]",296.7,303.8,75.1,79.8,77.44999999999999,300.25,4.700000000000003,7.100000000000023,0.0,34.00599167534521
svg/g_70/g_97/path_121,6.0121,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 1, 1]",296.59999999999997,303.9,80.39999999999999,85.09999999999998,82.74999999999999,300.25,4.699999999999989,7.300000000000011,0.0,35.72277489461859
svg/g_70/g_96/path_120,6.012,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 2, 0]",296.7,303.8,251.2,255.9,253.55,300.25,4.700000000000017,7.100000000000023,0.0,33.97211961189176
svg/g_70/g_96/path_119,6.0119,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 2, 1]",296.80000000000007,303.6,256.49999999999994,261.4,258.94999999999993,300.20000000000005,4.900000000000034,6.7999999999999545,0.0,24.81958078180741
svg/g_70/g_95/path_118,6.0118,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 3, 0]",296.8,303.6,404.4,406.9,405.65,300.20000000000005,2.5,6.800000000000011,0.0,18.222507346748223
svg/g_70/g_95/path_117,6.0117,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 3, 1]",296.59999999999997,303.9,409.2,413.9000000000001,411.55000000000007,300.25,4.700000000000102,7.300000000000011,0.0,35.693795308524614
svg/g_70/g_94/path_116,6.0116,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 4, 0]",296.70000000000005,303.5,599.8999999999997,604.6999999999999,602.2999999999998,300.1,4.800000000000182,6.7999999999999545,0.0,34.85345716103279
svg/g_70/g_94/path_115,6.0115,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 4, 1]",296.8,303.7,605.5,610.3000000000001,607.9000000000001,300.25,4.800000000000068,6.899999999999977,0.0,30.383694218068996
svg/g_70/g_93/path_114,6.0114,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 0]",249.2,256.0,19.2,24.0,21.6,252.6,4.800000000000001,6.800000000000011,0.0,34.85009305073539
svg/g_70/g_93/path_113,6.0113,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 1]",249.20000000000002,256.1,24.9,29.7,27.299999999999997,252.65000000000003,4.800000000000001,6.900000000000006,0.0,30.383694218068797
svg/g_70/g_93/path_112,6.0112,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 2]",255.1,256.1,30.9,31.9,31.4,255.60000000000002,1.0,1.0000000000000284,0.0,4.000000000000057
svg/g_70/g_93/path_111,6.0111,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 3]",249.20000000000002,256.3,33.2,37.9,35.55,252.75,4.699999999999996,7.099999999999994,0.0,33.93769420172139
svg/g_70/g_93/path_110,6.011,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 4]",249.20000000000002,256.3,38.6,43.3,40.95,252.75,4.699999999999996,7.099999999999994,0.0,33.95038282871563
svg/g_70/g_92/path_109,6.0109,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 0]",227.6,234.40000000000003,19.2,24.0,21.6,231.0,4.800000000000001,6.80000000000004,0.0,34.843021634278394
svg/g_70/g_92/path_108,6.0108,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 1]",227.60000000000002,234.7,25.000000000000004,29.700000000000003,27.35,231.15,4.699999999999999,7.099999999999966,0.0,38.27374019742702
svg/g_70/g_92/path_107,6.0107,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 2]",233.5,234.5,30.9,31.9,31.4,234.0,1.0,1.0,0.0,4.0
svg/g_70/g_92/path_106,6.0106,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 3]",227.60000000000005,234.70000000000005,33.2,37.9,35.55,231.15000000000003,4.699999999999996,7.099999999999994,0.0,33.9721196118917
svg/g_70/g_92/path_105,6.0105,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 4]",227.60000000000005,234.70000000000005,38.6,43.3,40.95,231.15000000000003,4.699999999999996,7.099999999999994,0.0,33.97297529909209
svg/g_70/g_91/path_104,6.0104,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 7, 0]",205.6,212.40000000000003,19.2,24.0,21.6,209.0,4.800000000000001,6.80000000000004,0.0,34.83481393854943
svg/g_70/g_91/path_103,6.0103,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 7, 1]",205.6,212.39999999999998,25.100000000000005,29.800000000000004,27.450000000000003,209.0,4.699999999999999,6.799999999999983,0.0,38.77066087879379
svg/g_70/g_91/path_102,6.0102,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 7, 2]",211.5,212.5,30.9,31.9,31.4,212.0,1.0,1.0,0.0,4.0
svg/g_70/g_91/path_101,6.0101,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 7, 3]",205.60000000000005,212.70000000000005,33.2,37.9,35.55,209.15000000000003,4.699999999999996,7.099999999999994,0.0,34.015672563818285
svg/g_70/g_91/path_100,6.01,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 7, 4]",205.60000000000005,212.70000000000005,38.6,43.3,40.95,209.15000000000003,4.699999999999996,7.099999999999994,0.0,34.01088685341928
svg/g_70/g_90/path_99,6.0099,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 8, 0]",183.89999999999998,191.2,19.4,24.100000000000005,21.75,187.54999999999998,4.700000000000006,7.300000000000011,0.0,35.686512757040795
svg/g_70/g_90/path_98,6.0098,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 8, 1]",184.00000000000003,191.10000000000002,25.0,29.7,27.35,187.55,4.699999999999999,7.099999999999994,0.0,34.020188894592025
svg/g_70/g_90/path_97,6.0097,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 8, 2]",189.9,190.9,30.9,31.9,31.4,190.4,1.0,1.0,0.0,4.0
svg/g_70/g_90/path_96,6.0096,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 8, 3]",184.00000000000003,191.10000000000002,33.2,37.9,35.55,187.55,4.699999999999996,7.099999999999994,0.0,33.97211961189167
svg/g_70/g_90/path_95,6.0095,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 8, 4]",184.00000000000003,191.10000000000002,38.6,43.3,40.95,187.55,4.699999999999996,7.099999999999994,0.0,33.972975299092056
svg/g_70/g_89/path_94,6.0094,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 9, 0]",160.89999999999998,168.1,19.4,24.100000000000005,21.75,164.5,4.700000000000006,7.200000000000017,0.0,35.60437954432491
svg/g_70/g_89/path_93,6.0093,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 9, 1]",161.0,167.80000000000004,24.7,29.5,27.1,164.40000000000003,4.800000000000001,6.80000000000004,0.0,34.83481393854943
svg/g_70/g_89/path_92,6.0092,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 9, 2]",166.9,167.9,30.9,31.9,31.4,167.4,1.0,1.0,0.0,4.0
svg/g_70/g_89/path_91,6.0091,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 9, 3]",161.00000000000003,168.10000000000002,33.2,37.9,35.55,164.55,4.699999999999996,7.099999999999994,0.0,34.015672563818285
svg/g_70/g_89/path_90,6.009,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 9, 4]",161.00000000000003,168.10000000000002,38.6,43.3,40.95,164.55,4.699999999999996,7.099999999999994,0.0,34.01088685341927
svg/g_70/g_88/path_89,6.0089,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 10, 0]",139.29999999999995,146.6,19.4,24.100000000000005,21.75,142.95,4.700000000000006,7.30000000000004,0.0,35.671604203845746
svg/g_70/g_88/path_88,6.0088,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 10, 1]",139.5,146.4,24.9,29.7,27.299999999999997,142.95,4.800000000000001,6.900000000000006,0.0,30.383694218068797
svg/g_70/g_88/path_87,6.0087,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 10, 2]",145.3,146.3,30.9,31.9,31.4,145.8,1.0,1.0,0.0,4.0
svg/g_70/g_88/path_86,6.0086,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 10, 3]",139.40000000000003,146.50000000000003,33.2,37.9,35.55,142.95000000000005,4.699999999999996,7.099999999999994,0.0,33.97211961189169
svg/g_70/g_88/path_85,6.0085,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 10, 4]",139.40000000000003,146.50000000000003,38.6,43.3,40.95,142.95000000000005,4.699999999999996,7.099999999999994,0.0,33.97297529909208
svg/g_70/g_87/path_84,6.0084,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 11, 0]",117.10000000000001,124.3,19.4,24.100000000000005,21.75,120.7,4.700000000000006,7.199999999999989,0.0,35.61484399233575
svg/g_70/g_87/path_83,6.0083,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 11, 1]",117.3,124.4,25.000000000000004,29.700000000000003,27.35,120.85,4.699999999999999,7.1000000000000085,0.0,38.245510410108224
svg/g_70/g_87/path_82,6.0082,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 11, 2]",123.1,124.1,30.9,31.9,31.4,123.6,1.0,1.0,0.0,4.0
svg/g_70/g_87/path_81,6.0081,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 11, 3]",117.2,124.3,33.2,37.9,35.55,120.75,4.699999999999996,7.099999999999994,0.0,33.9376942017214
svg/g_70/g_87/path_80,6.008,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 11, 4]",117.2,124.3,38.6,43.3,40.95,120.75,4.699999999999996,7.099999999999994,0.0,33.950382828715654
svg/g_70/g_86/path_79,6.0079,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 12, 0]",94.9,102.1,19.4,24.100000000000005,21.75,98.5,4.700000000000006,7.199999999999989,0.0,35.5894709911298
svg/g_70/g_86/path_78,6.0078,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 12, 1]",95.00000000000001,101.90000000000002,25.100000000000005,29.800000000000004,27.450000000000003,98.45000000000002,4.699999999999999,6.900000000000006,0.0,38.77711038901827
svg/g_70/g_86/path_77,6.0077,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 12, 2]",100.9,101.9,30.9,31.9,31.4,101.4,1.0,1.0,0.0,4.0
svg/g_70/g_86/path_76,6.0076,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 12, 3]",95.0,102.1,33.2,37.9,35.55,98.55,4.699999999999996,7.099999999999994,0.0,34.14924901620714
svg/g_70/g_86/path_75,6.0075,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 12, 4]",95.0,102.1,38.6,43.3,40.95,98.55,4.699999999999996,7.099999999999994,0.0,34.01088685341927
svg/g_70/g_85/path_74,6.0074,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 13, 0]",72.8,79.7,19.4,24.2,21.799999999999997,76.25,4.800000000000001,6.900000000000006,0.0,30.383694218068797
svg/g_70/g_85/path_73,6.0073,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 13, 1]",72.8,79.89999999999999,25.0,29.7,27.35,76.35,4.699999999999999,7.099999999999994,0.0,34.05810044891924
svg/g_70/g_85/path_72,6.0072,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 13, 2]",78.7,79.7,30.9,31.9,31.4,79.2,1.0,1.0,0.0,4.0
svg/g_70/g_85/path_71,6.0071,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 13, 3]",72.8,79.89999999999999,33.2,37.9,35.55,76.35,4.699999999999996,7.099999999999994,0.0,34.01567256381827
svg/g_70/g_85/path_70,6.007,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 13, 4]",72.8,79.89999999999999,38.6,43.3,40.95,76.35,4.699999999999996,7.099999999999994,0.0,34.010886853419265
svg/g_70/g_84/path_69,6.0069,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 0]",51.2,58.1,19.4,24.2,21.799999999999997,54.650000000000006,4.800000000000001,6.899999999999999,0.0,30.383694218068797
svg/g_70/g_84/path_68,6.0068,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 1]",51.2,57.99999999999999,24.8,29.6,27.200000000000003,54.599999999999994,4.800000000000001,6.79999999999999,0.0,34.777617051940446
svg/g_70/g_84/path_67,6.0067,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 2]",57.1,58.1,30.9,31.9,31.4,57.6,1.0,1.0,0.0,4.0
svg/g_70/g_84/path_66,6.0066,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 3]",51.19999999999999,58.29999999999999,33.2,37.9,35.55,54.749999999999986,4.699999999999996,7.100000000000001,0.0,33.96136870275098
svg/g_70/g_84/path_65,6.0065,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 4]",51.19999999999999,58.29999999999999,38.6,43.3,40.95,54.749999999999986,4.699999999999996,7.100000000000001,0.0,33.95038282871565
svg/g_70/g_83/path_64,6.0064,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 15, 0]",28.4,35.3,19.4,24.2,21.799999999999997,31.849999999999998,4.800000000000001,6.899999999999999,0.0,30.383694218068797
svg/g_70/g_83/path_63,6.0063,1.0,339.00000000000006,18.999999999999996,21.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 15, 1]",28.4,35.3,24.9,29.7,27.299999999999997,31.849999999999998,4.800000000000001,6.899999999999999,0.0,30.383694218068797
