tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_38/g_39/path_87,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8454467353951891,1.3005067847625362e-11,9.903528580684235e-12,1.3005067847625362e-11,9.903528580684235e-12,1.1384594888067954e-11,1.1384594888067954e-11,0.006305531670966023,0.022916666666666672,0.0,0.08637955167585266
svg/g_38/g_39/path_86,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8441580756013747,7.894853692960029e-12,7.455836257191442e-12,7.894853692960029e-12,7.455836257191442e-12,7.672638938085828e-12,7.672638938085828e-12,0.001003152765835548,0.002777777777777768,0.0,0.03405878165983885
svg/g_38/g_39/path_85,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8428694158075603,4.749736372255552e-12,3.5695556345469288e-12,4.749736372255552e-12,3.5695556345469288e-12,4.130552254906541e-12,4.130552254906541e-12,0.006305531670966023,0.022916666666666672,0.0,0.08637955167585266
svg/g_38/g_39/path_84,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8415807560137458,2.3966911915555145e-12,1.7853975650113981e-12,2.3966911915555145e-12,1.7853975650113981e-12,2.0751036742500933e-12,2.0751036742500933e-12,0.006305531670966023,0.022916666666666672,0.0,0.08637955167585266
svg/g_38/g_39/path_83,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8402920962199314,2.2840745467436068e-10,1.7132410542142492e-10,2.2840745467436068e-10,1.7132410542142492e-10,1.9838520409357178e-10,1.9838520409357178e-10,0.0060189165950129625,0.02187499999999999,0.0,0.08566617680801401
svg/g_38/g_39/path_82,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8390034364261169,1.0965500465694811e-10,1.044089203671878e-10,1.0965500465694811e-10,1.044089203671878e-10,1.0724072950910036e-10,1.0724072950910036e-10,0.0032960733734595416,0.02187499999999999,0.0,0.07049331785779203
svg/g_38/g_39/path_81,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8377147766323024,6.403892591732196e-11,4.599446742695241e-11,6.403892591732196e-11,4.599446742695241e-11,5.443234835040689e-11,5.443234835040689e-11,0.00630553167096586,0.021875000000000016,0.0,0.08369714726895447
svg/g_38/g_39/path_80,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.836426116838488,3.4752833766679333e-11,2.5513637571419553e-11,3.4752833766679333e-11,2.5513637571419553e-11,2.9864399413252636e-11,2.9864399413252636e-11,0.0060189165950129625,0.022222222222222216,0.0,0.08720408046314283
svg/g_38/g_39/path_79,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8351374570446736,1.937863394159734e-11,1.8178455259749407e-11,1.937863394159734e-11,1.8178455259749407e-11,1.877001436525201e-11,1.877001436525201e-11,0.001003152765835548,0.002777777777777768,0.0,0.03405878165983885
svg/g_38/g_39/path_78,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8338487972508591,1.2209924637743154e-11,8.681211701951664e-12,1.2209924637743154e-11,8.681211701951664e-12,1.0327922151797484e-11,1.0327922151797484e-11,0.006305531670966023,0.022916666666666672,0.0,0.08637955167585266
svg/g_38/g_39/path_77,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8325601374570447,6.16106169592292e-12,4.342113086571992e-12,6.16106169592292e-12,4.342113086571992e-12,5.1885336105132705e-12,5.1885336105132705e-12,0.006305531670966023,0.022916666666666672,0.0,0.08637955167585266
svg/g_38/g_39/path_76,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8312714776632303,4.922029423664209e-10,3.501624241821502e-10,4.922029423664209e-10,3.501624241821502e-10,4.1634348968867757e-10,4.1634348968867757e-10,0.0060189165950129625,0.02187499999999999,0.0,0.08566617680801403
svg/g_38/g_39/path_75,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8299828178694159,2.3649784975096456e-10,2.1357650718078516e-10,2.3649784975096456e-10,2.1357650718078516e-10,2.2525117568195076e-10,2.2525117568195076e-10,0.0032960733734595416,0.02187499999999999,0.0,0.07049331785779203
svg/g_38/g_39/path_74,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8286941580756014,1.3788377441737175e-10,9.392730348895182e-11,1.3788377441737175e-10,9.392730348895182e-11,1.1413918399550969e-10,1.1413918399550969e-10,0.00630553167096586,0.02187499999999999,0.0,0.08369714726895447
svg/g_38/g_39/path_73,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.827405498281787,7.204270843943512e-11,4.910353931094536e-11,7.204270843943512e-11,4.910353931094536e-11,5.966473342375556e-11,5.966473342375556e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637955167585265
svg/g_38/g_39/path_72,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8261168384879726,3.9874264505371824e-11,3.715421099665411e-11,3.9874264505371824e-11,3.715421099665411e-11,3.8492392175214534e-11,3.8492392175214534e-11,0.001003152765835548,0.002777777777777768,0.0,0.03405878165983885
svg/g_38/g_39/path_71,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8248281786941581,2.6311579196648815e-11,1.7698521693110685e-11,2.6311579196648815e-11,1.7698521693110685e-11,2.1647524712556127e-11,2.1647524712556127e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637955167585265
svg/g_38/g_39/path_70,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8235395189003437,1.3276680041628772e-11,8.852333671272806e-12,1.3276680041628772e-11,8.852333671272806e-12,1.087526686439688e-11,1.087526686439688e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637955167585265
svg/g_38/g_39/path_69,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8222508591065293,8.891368102145679e-10,5.999444789964226e-10,8.891368102145679e-10,5.999444789964226e-10,7.324613799829805e-10,7.324613799829805e-10,0.0060189165950129625,0.02187499999999999,0.0,0.08566617680801403
svg/g_38/g_39/path_68,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8209621993127149,4.275790210807821e-10,3.6623496779599664e-10,4.275790210807821e-10,3.6623496779599664e-10,3.966110652320327e-10,3.966110652320327e-10,0.0032960733734595416,0.02187499999999999,0.0,0.07049331785779203
svg/g_38/g_39/path_67,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8196735395189004,2.482750280896164e-10,1.636370909758672e-10,2.482750280896164e-10,1.636370909758672e-10,2.0218772872136618e-10,2.0218772872136618e-10,0.006162224132989493,0.022916666666666696,0.0,0.08664371786925175
svg/g_38/g_39/path_66,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.818384879725086,1.3460453592386334e-10,8.874553488443446e-11,1.3460453592386334e-10,8.874553488443446e-11,1.096164128878607e-10,1.096164128878607e-10,0.0060189165950129625,0.022222222222222292,0.0,0.08720408046314287
svg/g_38/g_39/path_65,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8170962199312716,6.877849448585957e-11,6.3657497833964e-11,6.877849448585957e-11,6.3657497833964e-11,6.617221196141643e-11,6.617221196141643e-11,0.001003152765835548,0.002777777777777768,0.0,0.03405878165983885
svg/g_38/g_39/path_64,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8158075601374571,4.753038144416509e-11,3.024712431310956e-11,4.753038144416509e-11,3.024712431310956e-11,3.80359253069297e-11,3.80359253069297e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637955167585265
svg/g_38/g_39/path_63,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8145189003436427,2.398357247865686e-11,1.5128813674892474e-11,2.398357247865686e-11,1.5128813674892474e-11,1.910845898733166e-11,1.910845898733166e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637955167585265
svg/g_38/g_39/path_62,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8132302405498282,1.3464289116275787e-09,8.616740922439797e-10,1.3464289116275787e-09,8.616740922439797e-10,1.080209859861904e-09,1.080209859861904e-09,0.0060189165950129625,0.02187499999999999,0.0,0.08566617680801403
svg/g_38/g_39/path_61,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8119415807560137,6.480313766450485e-10,5.264493448996016e-10,6.480313766450485e-10,5.264493448996016e-10,5.854004341742244e-10,5.854004341742244e-10,0.0032960733734595416,0.02187499999999999,0.0,0.07049331785779203
svg/g_38/g_39/path_60,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8106529209621993,3.7596539926666466e-10,2.344333008133694e-10,3.7596539926666466e-10,2.344333008133694e-10,2.978043168443835e-10,2.978043168443835e-10,0.006162224132989493,0.022916666666666696,0.0,0.08664371786925175
svg/g_38/g_39/path_59,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8093642611683849,1.9707396515845943e-10,1.202257368330085e-10,1.9707396515845943e-10,1.202257368330085e-10,1.5441149988360827e-10,1.5441149988360827e-10,0.006305531670966023,0.022916666666666648,0.0,0.08637955167585265
svg/g_38/g_39/path_58,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8080756013745705,9.944961320276329e-11,9.142848810336516e-11,9.944961320276329e-11,9.142848810336516e-11,9.536013470672863e-11,9.536013470672863e-11,0.001003152765835548,0.002777777777777768,0.0,0.03405878165983885
svg/g_38/g_39/path_57,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.806786941580756,7.197573986579967e-11,4.3333288012803565e-11,7.197573986579967e-11,4.3333288012803565e-11,5.6023492737208775e-11,5.6023492737208775e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637955167585265
svg/g_38/g_39/path_56,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8054982817869416,3.631856764718378e-11,2.167416754993848e-11,3.631856764718378e-11,2.167416754993848e-11,2.8145039318946033e-11,2.8145039318946033e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637955167585265
svg/g_38/g_39/path_55,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8042096219931272,1.7091836125401995e-09,1.037445910127127e-09,1.7091836125401995e-09,1.037445910127127e-09,1.3354326702993324e-09,1.3354326702993324e-09,0.0060189165950129625,0.02187500000000004,0.0,0.08566617680801404
svg/g_38/g_39/path_54,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8029209621993127,8.23315199595491e-10,6.343717353233207e-10,8.23315199595491e-10,6.343717353233207e-10,7.24322051451632e-10,7.24322051451632e-10,0.0032960733734595416,0.02187500000000004,0.0,0.07049331785779209
svg/g_38/g_39/path_53,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8016323024054983,4.71053236328999e-10,2.8115809194811344e-10,4.71053236328999e-10,2.8115809194811344e-10,3.649683421293006e-10,3.649683421293006e-10,0.0060189165950129625,0.02187500000000004,0.0,0.08566617680801404
svg/g_38/g_39/path_52,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.8003436426116839,2.5744886450291257e-10,1.5243421347567805e-10,2.5744886450291257e-10,1.5243421347567805e-10,1.986823098054008e-10,1.986823098054008e-10,0.0060189165950129625,0.02222222222222224,0.0,0.08720408046314283
svg/g_38/g_39/path_51,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7990549828178695,1.205435521098263e-10,1.1007887077691764e-10,1.205435521098263e-10,1.1007887077691764e-10,1.1519894796001428e-10,1.1519894796001428e-10,0.001003152765835548,0.0027777777777778173,0.0,0.03405878165983903
svg/g_38/g_39/path_50,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.797766323024055,9.136743426756445e-11,5.2041481198350755e-11,9.136743426756445e-11,5.2041481198350755e-11,6.9173034783844e-11,6.9173034783844e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637955167585262
svg/g_38/g_39/path_49,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7964776632302406,4.6103511382908677e-11,2.6029776062844746e-11,4.6103511382908677e-11,2.6029776062844746e-11,3.4751096168430396e-11,3.4751096168430396e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637955167585262
svg/g_38/g_39/path_48,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7951890034364262,1.8187979883677656e-09,1.0474680141669086e-09,1.8187979883677656e-09,1.0474680141669086e-09,1.3841411471722623e-09,1.3841411471722623e-09,0.0060189165950129625,0.021527777777777837,0.0,0.08569680013262226
svg/g_38/g_39/path_47,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7939003436426117,8.768527847162761e-10,6.407985390894192e-10,8.768527847162761e-10,6.407985390894192e-10,7.512782701288474e-10,7.512782701288474e-10,0.0032960733734595416,0.02187500000000004,0.0,0.07049331785779206
svg/g_38/g_39/path_46,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7926116838487973,5.012631014967454e-10,2.83874181164548e-10,5.012631014967454e-10,2.83874181164548e-10,3.782801716564095e-10,3.782801716564095e-10,0.0060189165950129625,0.021527777777777837,0.0,0.08569680013262226
svg/g_38/g_39/path_45,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7913230240549829,2.66213632442416e-10,1.4535966448634086e-10,2.66213632442416e-10,1.4535966448634086e-10,1.9733466922781798e-10,1.9733466922781798e-10,0.006305531670966023,0.022916666666666648,0.0,0.08634812753560404
svg/g_38/g_39/path_44,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7900343642611685,1.2248286172708218e-10,1.1110071318462578e-10,1.2248286172708218e-10,1.1110071318462578e-10,1.1665963772495503e-10,1.1665963772495503e-10,0.001003152765835548,0.0027777777777778173,0.0,0.03405878165983903
svg/g_38/g_39/path_43,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.788745704467354,9.722706468101149e-11,5.2392377643567165e-11,9.722706468101149e-11,5.2392377643567165e-11,7.15968526736511e-11,7.15968526736511e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637184506876222
svg/g_38/g_39/path_42,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7874570446735396,4.906024908307063e-11,2.620528520824011e-11,4.906024908307063e-11,2.620528520824011e-11,3.596877194117416e-11,3.596877194117416e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637184506876222
svg/g_38/g_39/path_41,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7861683848797252,1.6224475411239634e-09,8.869699610286939e-10,1.6224475411239634e-09,8.869699610286939e-10,1.202977624352617e-09,1.202977624352617e-09,0.0060189165950129625,0.021527777777777837,0.0,0.08569680013262226
svg/g_38/g_39/path_40,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7848797250859108,7.828484414810906e-10,5.426123256808313e-10,7.828484414810906e-10,5.426123256808313e-10,6.532213958068226e-10,6.532213958068226e-10,0.0032960733734595416,0.02187500000000004,0.0,0.07049331785779206
svg/g_38/g_39/path_39,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7835910652920963,4.0835590728457533e-10,2.817429459159985e-10,4.0835590728457533e-10,2.817429459159985e-10,3.399559722791292e-10,3.399559722791292e-10,0.0032960733734595416,0.02187500000000004,0.0,0.07049331785779206
svg/g_38/g_39/path_38,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7823024054982819,2.4315549016498726e-10,1.2929454755345835e-10,2.4315549016498726e-10,1.2929454755345835e-10,1.7782983607158088e-10,1.7782983607158088e-10,0.0060189165950129625,0.02222222222222224,0.0,0.08715008073385669
svg/g_38/g_39/path_37,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7810137457044675,1.043270958530207e-10,9.399833937857102e-11,1.043270958530207e-10,9.399833937857102e-11,9.903374156226024e-11,9.903374156226024e-11,0.001003152765835548,0.0027777777777778173,0.0,0.03405878165983903
svg/g_38/g_39/path_36,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.779725085910653,8.673080409769567e-11,4.4215752452888436e-11,8.673080409769567e-11,4.4215752452888436e-11,6.212143608489712e-11,6.212143608489712e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637184506876222
svg/g_38/g_39/path_35,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7784364261168386,4.3763892967129385e-11,2.2115552983825028e-11,4.3763892967129385e-11,2.2115552983825028e-11,3.120851942166728e-11,3.120851942166728e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637184506876222
svg/g_38/g_39/path_34,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7771477663230241,1.213241662141809e-09,6.296040413054209e-10,1.213241662141809e-09,6.296040413054209e-10,8.764460194010212e-10,8.764460194010212e-10,0.0060189165950129625,0.021527777777777837,0.0,0.08569680013262226
svg/g_38/g_39/path_33,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7758591065292096,5.858941348058203e-10,3.8516627182567173e-10,5.858941348058203e-10,3.8516627182567173e-10,4.761134260798406e-10,4.761134260798406e-10,0.0032960733734595416,0.02187500000000004,0.0,0.07049331785779206
svg/g_38/g_39/path_32,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7745704467353952,3.0561896570770793e-10,1.9999155005461124e-10,3.0561896570770793e-10,1.9999155005461124e-10,2.477836820978613e-10,2.477836820978613e-10,0.0032960733734595416,0.02187500000000004,0.0,0.07049331785779206
svg/g_38/g_39/path_31,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7732817869415808,1.7757962785031282e-10,8.678650315140823e-11,1.7757962785031282e-10,8.678650315140823e-11,1.24534292024757e-10,1.24534292024757e-10,0.006305531670966023,0.022916666666666648,0.0,0.08634812753560404
svg/g_38/g_39/path_30,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7719931271477664,7.449195373000063e-11,6.66674692080714e-11,7.449195373000063e-11,6.66674692080714e-11,7.047518175021124e-11,7.047518175021124e-11,0.001003152765835548,0.0027777777777778173,0.0,0.03405878165983903
svg/g_38/g_39/path_29,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7707044673539519,6.485597978070106e-11,3.1280694431573065e-11,6.485597978070106e-11,3.1280694431573065e-11,4.518346114143955e-11,4.518346114143955e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637184506876222
svg/g_38/g_39/path_28,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7694158075601375,3.2725975354773864e-11,1.5645778182999243e-11,3.2725975354773864e-11,1.5645778182999243e-11,2.2699232558688205e-11,2.2699232558688205e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637184506876222
svg/g_38/g_39/path_27,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7681271477663231,7.605266211822425e-10,3.7464207965236884e-10,7.605266211822425e-10,3.7464207965236884e-10,5.352827521245723e-10,5.352827521245723e-10,0.0060189165950129625,0.021527777777777837,0.0,0.08569680013262226
svg/g_38/g_39/path_26,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7668384879725086,3.6757931405637897e-10,2.291908622275188e-10,3.6757931405637897e-10,2.291908622275188e-10,2.90904814559169e-10,2.90904814559169e-10,0.0032960733734595416,0.02187500000000004,0.0,0.07049331785779206
svg/g_38/g_39/path_25,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7655498281786942,2.1515939293197568e-10,1.0036074210777099e-10,2.1515939293197568e-10,1.0036074210777099e-10,1.4741048584490342e-10,1.4741048584490342e-10,0.006305531670966023,0.022916666666666648,0.0,0.08634812753560404
svg/g_38/g_39/path_24,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7642611683848798,1.1340677297585516e-10,5.415515221047028e-11,1.1340677297585516e-10,5.415515221047028e-11,7.859806776013277e-11,7.859806776013277e-11,0.0060189165950129625,0.02222222222222224,0.0,0.08715008073385669
svg/g_38/g_39/path_23,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7629725085910654,4.45873914404285e-11,3.963676576429034e-11,4.45873914404285e-11,3.963676576429034e-11,4.204164253151478e-11,4.204164253151478e-11,0.001003152765835548,0.0027777777777778173,0.0,0.03405878165983903
svg/g_38/g_39/path_22,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7616838487972509,4.0655296224335354e-11,1.8550952137968046e-11,4.0655296224335354e-11,1.8550952137968046e-11,2.7549134401679657e-11,2.7549134401679657e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637184506876222
svg/g_38/g_39/path_21,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7603951890034365,2.051444179515027e-11,9.278696893030824e-12,2.051444179515027e-11,9.278696893030824e-12,1.3840113014289561e-11,1.3840113014289561e-11,0.006305531670966023,0.022916666666666648,0.0,0.08637184506876222
svg/g_38/g_39/path_20,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7591065292096221,3.9964278712455315e-10,1.8687708773872325e-10,3.9964278712455315e-10,1.8687708773872325e-10,2.7405124540563527e-10,2.7405124540563527e-10,0.0060189165950129625,0.021527777777777837,0.0,0.08569680013262226
svg/g_38/g_39/path_19,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7578178694158076,1.9331850543951502e-10,1.1432383919379317e-10,1.9331850543951502e-10,1.1432383919379317e-10,1.4899848169521537e-10,1.4899848169521537e-10,0.0032960733734595416,0.02187500000000004,0.0,0.07049331785779206
svg/g_38/g_39/path_18,0.75,1.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0.7565292096219932,1.1306231376055564e-10,4.989351906813932e-11,1.1306231376055564e-10,4.989351906813932e-11,7.534376058934666e-11,7.534376058934666e-11,0.006305531670966023,0.022916666666666648,0.0,0.08634812753560404
