tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_12/polyline,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5833333333333334,6.255643541345649e-11,6.317282401555891e-12,6.255643541345649e-11,6.317282401555891e-12,0.9596362236804088,0.9596362236804088,0.9578313253012047,0.918736692689851,0.0,0.16808585600204545
svg/g_12/line_67,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5787878787878789,2.7366540455675173e-11,7.288618507619103e-11,2.7366540455675173e-11,7.288618507619103e-11,4.4782821441941805e-11,4.4782821441941805e-11,0.01072583014986777,0.0035486160397445003,0.0,0.0490261097181697
svg/g_12/line_66,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5742424242424242,1.1204842186323786e-10,2.7712235291244596e-10,1.1204842186323786e-10,2.7712235291244596e-10,1.7662999412903092e-10,1.7662999412903092e-10,0.009991184249191895,0.0035486160397445003,0.0,0.047276256868717
svg/g_12/line_65,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5696969696969697,3.30432735764291e-10,8.080073184183642e-10,3.30432735764291e-10,8.080073184183642e-10,5.179346706805381e-10,5.179346706805381e-10,0.009991184249191895,0.0035486160397445003,0.0,0.047276256868717
svg/g_12/line_64,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5651515151515152,7.072280089313721e-10,1.709781931504271e-09,7.072280089313721e-10,1.709781931504271e-09,1.1022392990678037e-09,1.1022392990678037e-09,0.009991184249191895,0.0035486160397445003,0.0,0.047276256868717
svg/g_12/line_63,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5606060606060607,1.0916822301532473e-09,2.609524020153786e-09,1.0916822301532473e-09,2.609524020153786e-09,1.691821631592295e-09,1.691821631592295e-09,0.009991184249191895,0.0035486160397445003,0.0,0.047276256868717
svg/g_12/line_62,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5560606060606061,1.2234170899408714e-09,2.891616929796202e-09,1.2234170899408714e-09,2.891616929796202e-09,1.885312966225527e-09,1.885312966225527e-09,0.009991184249191895,0.0035486160397445003,0.0,0.047276256868717
svg/g_12/line_61,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5515151515151515,9.936182871272189e-10,2.3218536110380827e-09,9.936182871272189e-10,2.3218536110380827e-09,1.522484952208861e-09,1.522484952208861e-09,0.009991184249191895,0.0035486160397445003,0.0,0.047276256868717
svg/g_12/line_60,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.546969696969697,5.902540963273304e-10,1.363923996661858e-09,5.902540963273304e-10,1.363923996661858e-09,8.99374135059713e-10,8.99374135059713e-10,0.009991184249191895,0.0035486160397445003,0.0,0.047276256868717
svg/g_12/line_59,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5424242424242425,2.5084647934452585e-10,5.730477897422973e-10,2.5084647934452585e-10,5.730477897422973e-10,3.8003642976519417e-10,3.8003642976519417e-10,0.009991184249191895,0.0035486160397445003,0.0,0.047276256868717
svg/g_12/line_58,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5378787878787878,2.544852633369202e-08,2.0103538351220356e-08,2.544852633369202e-08,2.0103538351220356e-08,2.267373796605491e-08,2.267373796605491e-08,0.0014692918013517484,0.024485450674237172,0.0,0.04763630092423777
