tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_11/g_94/path_118,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.875,7.772990926476803e-11,9.856222907229312e-11,7.772990926476803e-11,9.856222907229312e-11,8.781010770400429e-11,8.781010770400429e-11,0.006631499623210246,0.023616496298907257,0.0,0.08798255312999434
svg/g_11/g_94/path_117,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.84375,1.237169278369201e-10,1.6454237172754667e-10,1.237169278369201e-10,1.6454237172754667e-10,1.4272398866539662e-10,1.4272398866539662e-10,0.0037678975131876413,0.0021149101163201365,0.0,0.04876099562148725
svg/g_11/g_94/path_116,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.8125,2.119834309938991e-10,2.7760413274410204e-10,2.119834309938991e-10,2.7760413274410204e-10,2.4336664075654237e-10,2.4336664075654237e-10,0.007083647324792759,0.022911526260134145,0.0,0.0844735053677598
svg/g_11/g_93/path_115,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.8725490196078431,1.4461631269715064e-10,1.8246239845451045e-10,1.4461631269715064e-10,1.8246239845451045e-10,1.6291467800345323e-10,1.6291467800345323e-10,0.006028636021100226,0.022911526260133746,0.0,0.08435160860375698
svg/g_11/g_93/path_114,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.8412990196078431,2.3479202350392645e-10,3.1332973921149626e-10,2.3479202350392645e-10,3.1332973921149626e-10,2.713226263497931e-10,2.713226263497931e-10,0.0037678975131876413,0.0021149101163201365,0.0,0.04876099562148725
svg/g_11/g_93/path_113,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.8100490196078431,4.1659732839512277e-10,5.337865905562734e-10,4.1659732839512277e-10,5.337865905562734e-10,4.730623111814721e-10,4.730623111814721e-10,0.006480783722682749,0.023616496298907257,0.0,0.08820705709390779
svg/g_11/g_92/path_112,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.8700980392156863,6.577712384340703e-11,6.828404352492048e-11,6.577712384340703e-11,6.828404352492048e-11,6.717540046005166e-11,6.717540046005166e-11,0.0031650339110776155,0.022911526260133944,0.0,0.07165798971856123
svg/g_11/g_92/path_111,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.8388480392156863,1.1725418690835633e-10,1.619967245058925e-10,1.1725418690835633e-10,1.619967245058925e-10,1.3826506668741802e-10,1.3826506668741802e-10,0.0066314996232102515,0.023616496298907358,0.0,0.08812403566109431
svg/g_11/g_92/path_110,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.8075980392156863,2.1044074476235236e-10,2.832891523934677e-10,2.1044074476235236e-10,2.832891523934677e-10,2.4424372896313437e-10,2.4424372896313437e-10,0.0037678975131876413,0.0021149101163200363,0.0,0.048760995621487065
svg/g_11/g_92/path_109,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7763480392156863,3.9282810170044464e-10,4.030997766042282e-10,3.9282810170044464e-10,4.030997766042282e-10,3.988602543943707e-10,3.988602543943707e-10,0.0031650339110776207,0.022911526260133944,0.0,0.07165798971856123
