tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/text_249,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,1.6797784636503563e-26,8.425648359886169e-10,1.6797784636503563e-26,8.425648359886169e-10,2.4683477209276144e-16,2.4683477209276144e-16,0.15231393775372126,0.06971904266389178,0.6841432484613772,0.0
svg/g/text_248,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24899598393574296,2.947333454320495e-36,4.607748578192863e-20,2.947333454320495e-36,4.607748578192863e-20,1.9812639722121504e-27,1.9812639722121504e-27,0.09418132611637348,0.060353798126951096,0.6407141754598651,0.0
svg/g/text_247,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24799196787148595,0.004358991742866923,0.000347830766372853,0.004358991742866923,0.000347830766372853,0.0022848326404724196,0.0022848326404724196,0.05261163734776715,0.05619146722164412,0.5952887441785514,0.0
svg/g/text_246,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2469879518072289,1.8914169249907582e-08,5.8087823173794294e-05,1.8914169249907582e-08,5.8087823173794294e-05,1.9449729275269788e-06,1.9449729275269788e-06,0.052611637347767276,0.05619146722164412,0.5952887441785514,0.0
svg/g/text_245,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2459839357429719,1.1672560160846745e-13,7.131393369765534e-23,1.1672560160846745e-13,7.131393369765534e-23,6.949843726254012e-18,6.949843726254012e-18,0.0662516914749662,0.053069719042663895,0.6073346219872543,0.0
svg/g/text_244,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24497991967871485,3.4101480573227523e-13,2.6675353733557414e-05,3.4101480573227523e-13,2.6675353733557414e-05,1.611665705654644e-08,1.611665705654644e-08,0.09548037889039247,0.05098855359001041,0.6299489243550694,0.0
svg/g/text_243,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24397590361445784,5.447607001411394e-10,2.5751076445389886e-09,5.447607001411394e-10,2.5751076445389886e-09,1.9704330421554686e-09,1.9704330421554686e-09,0.047740189445196236,0.05098855359001041,0.5817868308991968,0.0
svg/g/text_242,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2429718875502008,8.293970474179321e-14,1.8495880987395677e-05,8.293970474179321e-14,1.8495880987395677e-05,4.114236749886079e-09,4.114236749886079e-09,0.07956698240866035,0.05098855359001041,0.6172801300829476,0.0
svg/g/text_241,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2419678714859438,1.4162982702601949e-12,1.503825328621925e-17,1.4162982702601949e-12,1.503825328621925e-17,9.737300224712614e-15,9.737300224712614e-15,0.06105548037889049,0.04890738813735692,0.5959841986015353,0.0
svg/g/text_240,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24096385542168675,7.948862223765733e-14,6.360164659573039e-19,7.948862223765733e-14,6.360164659573039e-19,6.785235407066114e-16,6.785235407066114e-16,0.07631935047361299,0.04890738813735692,0.6114888962470282,0.0
svg/g/text_239,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2399598393574297,9.916003011214437e-26,5.948945011891665e-15,9.916003011214437e-26,5.948945011891665e-15,6.685154755042284e-20,6.685154755042284e-20,0.07307171853856563,0.046826222684703434,0.605445869710801,0.0
svg/g/text_238,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2389558232931727,2.753888450399226e-15,9.832953628496439e-20,2.753888450399226e-15,9.832953628496439e-20,2.1067238874768725e-17,2.1067238874768725e-17,0.029228687415426252,0.046826222684703434,0.5417855730353638,0.0
svg/g/text_237,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23795180722891565,0.06613464760086428,0.6274680660676625,0.06613464760086428,0.6274680660676625,0.4038900869667689,0.4038900869667689,0.058457374830852504,0.046826222684703434,0.5899414101952867,0.0
svg/g/text_236,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23694779116465864,1.6081914810984248e-08,5.550462035277388e-18,1.6081914810984248e-08,5.550462035277388e-18,1.5464447952432058e-12,1.5464447952432058e-12,0.09548037889039247,0.043704474505723206,0.619237591880311,0.0
svg/g/text_235,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2359437751004016,4.381499270289561e-05,1.3105620067036347e-06,4.381499270289561e-05,1.3105620067036347e-06,1.375562811699025e-05,1.375562811699025e-05,0.05456021650879577,0.043704474505723206,0.5803542323615095,0.0
svg/g/text_234,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23493975903614459,1.973120757016964e-10,1.7682337216084954e-07,1.973120757016964e-10,1.7682337216084954e-07,8.44536900129547e-08,8.44536900129547e-08,0.12276048714479029,0.043704474505723206,0.6367005562943915,0.0
svg/g/text_233,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23393574297188754,8.412184166923485e-07,2.655163524516848e-08,8.412184166923485e-07,2.655163524516848e-08,2.7129406328343386e-07,2.7129406328343386e-07,0.054560216508795646,0.043704474505723206,0.5803542323615095,0.0
svg/g/text_232,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23293172690763053,0.08825062509185425,0.2688142925655164,0.08825062509185425,0.2688142925655164,0.9584743283556255,0.9584743283556255,0.10132611637347765,0.04058272632674298,0.618217230480137,0.0
svg/g/text_231,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2319277108433735,3.1307336899414137e-31,5.568310752208761e-24,3.1307336899414137e-31,5.568310752208761e-24,2.046098912802716e-27,2.046098912802716e-27,0.04676589986468199,0.037460978147762745,0.5589348137467108,0.0
