tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_12/g_19/g_20/path_9,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7316176470588236,0.020639253637426497,0.014341834831620067,0.020639253637426497,0.014341834831620067,0.01729630299545713,0.01729630299545713,0.008880477507643068,0.02932862190812725,0.0,0.08847769216883652
svg/g_12/g_17/g_18/path_8,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7169117647058824,0.012990869687523911,0.006930630421530623,0.012990869687523911,0.006930630421530623,0.009542020724179917,0.009542020724179917,0.009753967098558726,0.028975265017667805,0.0,0.09537673071287302
svg/g_12/g_15/g_16/path_7,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7022058823529411,0.00010640154079559319,5.0254799658217576e-05,0.00010640154079559319,5.0254799658217576e-05,7.343906817363813e-05,7.343906817363813e-05,0.006551171931867812,0.02862190812720856,0.0,0.09037900242353063
svg/g_12/g_13/g_14/path_6,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6875,1.3108794448961807e-08,5.172082111514163e-09,1.3108794448961807e-08,5.172082111514163e-09,8.269791829442426e-09,8.269791829442426e-09,0.006405590333381827,0.028975265017667604,0.0,0.08568552375131162
svg/g_11/path_5,0.75,1.0,1.0,0.0,1.0,0.7509803921568627,1.0,0.0,1.0,0.5,0.7071067811865476,0.5,0.00043851238611259676,0.04587107659864626,0.00043851238611259676,0.04587107659864626,0.01919877123833016,0.01919877123833016,0.13277041781918772,0.5091872791519434,0.0,0.12921380220595882
svg/g_11/path_4,0.75,1.0,1.0,0.0,1.0,0.7509803921568627,1.0,0.0,1.0,0.5,0.7071067811865476,0.4852941176470588,2.1027336660947748e-08,9.011422731400273e-05,2.1027336660947748e-08,9.011422731400273e-05,3.6660014977327135e-06,3.6660014977327135e-06,0.08210802154607659,0.4526501766784453,0.0,0.12240866378313697
svg/g_11/path_3,0.75,1.0,1.0,0.0,1.0,0.7509803921568627,1.0,0.0,1.0,0.5,0.7071067811865476,0.47058823529411764,0.04264571410550458,0.9097708721695867,0.04264571410550458,0.9097708721695867,0.5255820309954141,0.5255820309954141,0.08705779589459936,0.44770318021201416,0.0,0.12554550136007092
svg/g_11/path_2,0.75,1.0,1.0,0.0,1.0,0.7509803921568627,1.0,0.0,1.0,0.5,0.7071067811865476,0.45588235294117646,0.24473127674682627,0.006672821466678133,0.24473127674682627,0.006672821466678133,0.40358001846152425,0.40358001846152425,0.14194205852380268,0.675265017667844,0.0,0.1385975558069977
svg/g_11/path_1,0.75,1.0,1.0,0.0,1.0,0.7509803921568627,1.0,0.0,1.0,0.5,0.7071067811865476,0.4411764705882353,0.0010917574955430242,0.0004931828796848121,0.0010917574955430242,0.0004931828796848121,0.0012175799960396434,0.0012175799960396434,0.07002474887174306,0.31236749116607776,0.0,0.1151007549959236
svg/g_11/path,0.75,1.0,1.0,0.0,1.0,0.7509803921568627,1.0,0.0,1.0,0.5,0.7071067811865476,0.4264705882352941,4.181968455116673e-06,1.622177426096074e-09,4.181968455116673e-06,1.622177426096074e-09,3.535842673362944e-07,3.535842673362944e-07,0.11195224923569658,0.5385159010600706,0.0,0.1278965719287903
svg/g/line_5,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.25,0.008247785820923033,0.006208397300509081,0.008247785820923033,0.006208397300509081,0.019227744825951944,0.019227744825951944,0.0007279079924297569,0.4968197879858657,0.0,0.10502979856665337
svg/g/rect_5,0.0,1.0,1.0,0.0,0.0,0.14901960784313725,1.0,0.0,0.0,0.0,1.0,0.23529411764705882,0.01459680660320062,0.019212224689103562,0.01459680660320062,0.019212224689103562,0.01905590026819231,0.01905590026819231,0.011646527878876111,0.17738515901060067,0.4925373994766025,0.1174017283013593
svg/g/circle_5,0.125,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.22058823529411764,0.016597677550564165,0.02186219258562183,0.016597677550564165,0.02186219258562183,0.019100505085732647,0.019100505085732647,0.007570243121269455,0.018374558303886887,0.25470984969616534,0.07027966027376813
svg/g/line_4,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.20588235294117646,0.11342034438858599,0.7401188482029285,0.11342034438858599,0.7401188482029285,0.5248005465019492,0.5248005465019492,0.0007279079924297569,0.38515901060070673,0.0,0.09883363498196614
svg/g/rect_4,0.0,1.0,1.0,0.0,0.0,0.14901960784313725,1.0,0.0,0.0,0.0,1.0,0.19117647058823528,0.22481566032984307,0.6256773225262853,0.22481566032984307,0.6256773225262853,0.4087412351739861,0.4087412351739861,0.011646527878876111,0.14381625441696114,0.475357771933009,0.11305245966787084
svg/g/circle_4,0.125,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1764705882352941,0.3697040345727363,0.4484650620821473,0.3697040345727363,0.4484650620821473,0.40828717168362216,0.40828717168362216,0.007570243121269538,0.018374558303886887,0.25470984969616534,0.07027966027376813
svg/g/line_3,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.16176470588235292,0.0003298064799208872,0.002807136091156857,0.0003298064799208872,0.002807136091156857,0.0013456144905020933,0.0013456144905020933,0.0007279079924297569,0.2893992932862191,0.0,0.09190206546696832
svg/g/rect_3,0.0,1.0,1.0,0.0,0.0,0.14901960784313725,1.0,0.0,0.0,0.0,1.0,0.14705882352941177,0.0010114902910186732,0.001385075677557297,0.0010114902910186732,0.001385075677557297,0.001245491559601472,0.001245491559601472,0.011646527878876111,0.1091872791519435,0.45281635253113445,0.10758027146205944
svg/g/circle_3,0.125,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1323529411764706,0.0013762862920910777,0.001117945671270724,0.0013762862920910777,0.001117945671270724,0.0012437671259229288,0.0012437671259229288,0.007570243121269538,0.018374558303886887,0.25470984969616534,0.07027966027376813
svg/g/line_2,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.11764705882352941,8.660844576315134e-08,1.5249980798720992e-07,8.660844576315134e-08,1.5249980798720992e-07,3.492658349381286e-07,3.492658349381286e-07,0.0007279079924297569,0.5268551236749116,0.0,0.10646101865418199
svg/g/rect_2,0.0,1.0,1.0,0.0,0.0,0.14901960784313725,1.0,0.0,0.0,0.0,1.0,0.10294117647058823,3.077055554562366e-07,2.1578085596281168e-07,3.077055554562366e-07,2.1578085596281168e-07,3.345095191284287e-07,3.345095191284287e-07,0.011646527878876111,0.25371024734982334,0.5218634360102629,0.1251207085262166
svg/g/circle_2,0.125,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.08823529411764705,4.3467096255416745e-07,2.560399115823898e-07,4.3467096255416745e-07,2.560399115823898e-07,3.345095191284287e-07,3.345095191284287e-07,0.007570243121269538,0.018374558303886887,0.25470984969616534,0.07027966027376813
svg/g/line_1,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.07352941176470587,0.11447366299005976,0.03858589437488059,0.11447366299005976,0.03858589437488059,0.4025544144825664,0.4025544144825664,0.0007279079924297569,0.6706713780918728,0.0,0.11235416903694935
svg/g/rect_1,0.0,1.0,1.0,0.0,0.0,0.14901960784313725,1.0,0.0,0.0,0.0,1.0,0.05882352941176472,0.4288009301649227,0.0719947197111886,0.4288009301649227,0.0719947197111886,0.22679415025219427,0.22679415025219427,0.011646527878876111,0.2508833922261484,0.5209449480035357,0.12487404500196184
svg/g/circle_1,0.125,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.04411764705882354,0.2566062423329622,0.19936449429950281,0.2566062423329622,0.19936449429950281,0.22679415025219427,0.22679415025219427,0.007570243121269538,0.018374558303886887,0.25470984969616534,0.07027966027376813
svg/g/line,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.02941176470588236,4.602737112332492e-07,7.059654114074561e-06,4.602737112332492e-07,7.059654114074561e-06,3.6812635821681585e-06,3.6812635821681585e-06,0.0007279079924297569,0.42226148409893993,0.0,0.10106990618765421
svg/g/rect,0.0,1.0,1.0,0.0,0.0,0.14901960784313725,1.0,0.0,0.0,0.0,1.0,0.01470588235294118,1.8946157697781585e-06,8.42328637533747e-06,1.8946157697781585e-06,8.42328637533747e-06,4.282153588660253e-06,4.282153588660253e-06,0.011646527878876111,0.1286219081272085,0.4662182609731165,0.1107994166393552
svg/g/circle,0.125,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1045788122765326e-06,5.714724319149886e-06,3.1045788122765326e-06,5.714724319149886e-06,4.223507981488556e-06,4.223507981488556e-06,0.007570243121269455,0.018374558303886887,0.25470984969616534,0.07027966027376813
