tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/line_13,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10196078431372549,1.0,0.25,4.694141946441718e-09,1.4542789982429917e-08,4.694141946441718e-09,1.4542789982429917e-08,2.133652182248323e-07,2.133652182248323e-07,0.0014742739200943535,0.9272727272727272,0.0,0.13697502581962734
svg/g/line_12,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.24358974358974358,2.5911841317865922e-05,7.440402634866125e-05,2.5911841317865922e-05,7.440402634866125e-05,0.0011194917402760284,0.0011194917402760284,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
svg/g/line_11,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.23717948717948717,5.507358741397827e-07,1.5961429424636984e-06,5.507358741397827e-07,1.5961429424636984e-06,2.390457965545554e-05,2.390457965545554e-05,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
svg/g/line_10,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.23076923076923078,0.0005181320113536509,0.001474007348225216,0.0005181320113536509,0.001474007348225216,0.022281456355801706,0.022281456355801706,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
svg/g/line_9,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.22435897435897437,0.0043468471055513195,0.01225189696125551,0.0043468471055513195,0.01225189696125551,0.18606401459326996,0.18606401459326996,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
svg/g/line_8,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.21794871794871795,0.015441223427380347,0.04311930372030742,0.015441223427380347,0.04311930372030742,0.6578854177358623,0.6578854177358623,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
svg/g/line_7,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.21153846153846154,0.023097647649378404,0.06390264663936195,0.023097647649378404,0.06390264663936195,0.9795279568937573,0.9795279568937573,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
svg/g/line_6,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.20512820512820512,0.014576968439229501,0.03995655660343244,0.014576968439229501,0.03995655660343244,0.6153201976990168,0.6153201976990168,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
svg/g/line_5,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.19871794871794873,0.003873632816427874,0.010519627300597564,0.003873632816427874,0.010519627300597564,0.16275447534369133,0.16275447534369133,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
svg/g/line_4,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.1923076923076923,0.00043345936637037677,0.0011662491903927036,0.00043345936637037677,0.0011662491903927036,0.01812772943611703,0.01812772943611703,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
svg/g/line_3,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.1858974358974359,2.0578483877000146e-05,5.485624619330451e-05,2.0578483877000146e-05,5.485624619330451e-05,0.0008566299753423756,0.0008566299753423756,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
svg/g/line_2,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.7071067811865476,0.1794871794871795,4.0908024586067023e-07,1.0803942901312832e-06,4.0908024586067023e-07,1.0803942901312832e-06,1.6949969899162625e-05,1.6949969899162625e-05,0.0007371369600471767,0.9254545454545454,0.0,0.11993780213877221
