tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_99/line_164,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.75,7.749104611359773e-13,8.085287504829646e-13,7.749104611359773e-13,8.085287504829646e-13,0.018169911245654917,0.018169911245654917,0.9973289055732025,0.002642007926023778,0.0,0.15385046208930392
svg/g_99/line_163,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.7478632478632479,2.0865546432900798e-12,2.0105794410955455e-12,2.0865546432900798e-12,2.0105794410955455e-12,0.04701698868267384,0.04701698868267384,0.9973289055732025,0.002642007926023778,0.0,0.15385046208930392
svg/g_99/line_162,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.7457264957264957,5.626416337215036e-12,5.4576126998298154e-12,5.626416337215036e-12,5.4576126998298154e-12,0.1272027789466372,0.1272027789466372,0.9973289055732025,0.002642007926023778,0.0,0.15385046208930392
svg/g_99/line_161,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.7435897435897436,1.2479249309859563e-11,1.2185368877231218e-11,1.2479249309859563e-11,1.2185368877231218e-11,0.28306937182633135,0.28306937182633135,0.9973289055732025,0.002642007926023778,0.0,0.15385046208930392
svg/g_99/line_160,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.7414529914529915,2.276667194329559e-11,2.2378405633861445e-11,2.276667194329559e-11,2.2378405633861445e-11,0.5181358661498763,0.5181358661498763,0.9973289055732025,0.002642007926023778,0.0,0.15385046208930392
svg/g_99/line_159,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.7393162393162394,3.4163718202641713e-11,3.380446720818803e-11,3.4163718202641713e-11,3.380446720818803e-11,0.7800975669794461,0.7800975669794461,0.9973289055732025,0.002642007926023778,0.0,0.15385046208930392
svg/g_99/line_158,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.7371794871794872,4.216821379760009e-11,4.200234540408225e-11,4.216821379760009e-11,4.200234540408225e-11,0.9660701955102474,0.9660701955102474,0.9973289055732025,0.002642007926023778,0.0,0.15385046208930392
svg/g_99/line_157,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.7350427350427351,4.2811433710430666e-11,4.2926697841595314e-11,4.2811433710430666e-11,4.2926697841595314e-11,0.9840630770906261,0.9840630770906261,0.9973289055732025,0.002642007926023778,0.0,0.15385046208930392
svg/g_99/line_156,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.732905982905983,3.5751052514745744e-11,3.608576476307714e-11,3.5751052514745744e-11,3.608576476307714e-11,0.8245019423037206,0.8245019423037206,0.9973289055732025,0.002642007926023778,0.0,0.15385046208930392
svg/g_99/line_155,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.7307692307692308,2.4556834577180092e-11,2.495162523308268e-11,2.4556834577180092e-11,2.495162523308268e-11,0.5682179146693149,0.5682179146693149,0.9973289055732025,0.002642007926023778,0.0,0.15385046208930392
