tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_11/g_14/g_15/path_2,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6727642276422764,1.2252240729365433e-08,4.3487169038005455e-09,1.2252240729365433e-08,4.3487169038005455e-09,7.334089968910025e-09,7.334089968910025e-09,0.007935341660543684,0.028611797951254056,0.0,0.09297851311527079
svg/g_11/g_12/g_13/path_1,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6875,3.6121744435335333e-10,1.7170469572012324e-10,3.6121744435335333e-10,1.7170469572012324e-10,2.49886825141406e-10,2.49886825141406e-10,0.003820720058780342,0.027552101730837202,0.0,0.0759951771279837
svg/g_11/g_12/g_13/path,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.8049013380674368e-10,6.407255518033765e-11,1.8049013380674368e-10,6.407255518033765e-11,1.0799539808891563e-10,1.0799539808891563e-10,0.0072005878030859324,0.027552101730837202,0.0,0.08211922093158963
svg/g/rect_16,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.25,1.7922016514743992e-09,4.9680516640963143e-08,1.7922016514743992e-09,4.9680516640963143e-08,1.0060338748787864e-08,1.0060338748787864e-08,0.04996326230712711,0.039561992228894345,0.4885426991804088,0.111316827512309
svg/g/rect_15,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.24390243902439024,1.518784966358374e-07,1.8023395265803773e-06,1.518784966358374e-07,1.8023395265803773e-06,5.651919098619891e-07,5.651919098619891e-07,0.04996326230712709,0.06958671847403741,0.5348563737866332,0.11552229433028635
svg/g/rect_14,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.23780487804878048,4.856051008697463e-06,3.9153176584765435e-05,4.856051008697463e-06,3.9153176584765435e-05,1.4819354426648978e-05,1.4819354426648978e-05,0.04996326230712711,0.05969622041681377,0.5222782927188804,0.11421460261772431
svg/g/rect_13,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.23170731707317074,0.00021387795700313235,0.0004993491537398533,0.00021387795700313235,0.0004993491537398533,0.00037077876276846503,0.00037077876276846503,0.04996326230712711,0.13069586718474038,0.5865961208469871,0.12235173531815148
svg/g/rect_12,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.22560975609756098,0.008077078852274915,0.0037753242723880375,0.008077078852274915,0.0037753242723880375,0.008353881481867078,0.008353881481867078,0.04996326230712711,0.29812787001059704,0.6543279111154627,0.13489016947333132
svg/g/rect_11,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.21951219512195122,0.07043781606660122,0.016016545456739025,0.07043781606660122,0.016016545456739025,0.06769107089551814,0.06769107089551814,0.04996326230712711,0.4005651713175556,0.6785923370517847,0.14027089454763722
svg/g/rect_10,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.21341463414634146,0.287002314154192,0.040492723001060854,0.287002314154192,0.040492723001060854,0.2001059105195195,0.2001059105195195,0.04996326230712711,0.3740727658071353,0.6729706888370035,0.13898790218731705
svg/g/rect_9,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.2073170731707317,0.09419642964272633,0.05868465501713649,0.09419642964272633,0.05868465501713649,0.8742778916764536,0.8742778916764536,0.04996326230712711,0.7749911691981634,0.7328178085996552,0.15359377419791456
svg/g/rect_8,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.20121951219512196,0.026513930629006408,0.049801757719605315,0.026513930629006408,0.049801757719605315,0.9569707043138368,0.9569707043138368,0.04996326230712711,0.8954433062522078,0.7446884305755698,0.15670061428346813
svg/g/rect_7,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.1951219512195122,0.1759574631152725,0.024652499106538946,0.1759574631152725,0.024652499106538946,0.5860146439743743,0.5860146439743743,0.04996326230712711,0.7287177675732958,0.7277591783150547,0.15228778261158743
svg/g/rect_6,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.18902439024390244,0.11750845388836158,0.007154219188649319,0.11750845388836158,0.007154219188649319,0.20929542674663146,0.20929542674663146,0.04996326230712711,0.6919816319321795,0.7235089452221204,0.15119933371508598
svg/g/rect_5,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.18292682926829268,0.10053543767047678,0.0011799714921397547,0.10053543767047678,0.0011799714921397547,0.028704395920037973,0.028704395920037973,0.04996326230712711,0.4768632991875663,0.6929170270993527,0.1436315815239221
svg/g/rect_4,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.17682926829268292,0.01176101536120784,0.00011715824683143229,0.01176101536120784,0.00011715824683143229,0.0016476174570773867,0.0016476174570773867,0.04996326230712719,0.26492405510420347,0.6446279204914315,0.13285974617797175
svg/g/rect_3,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.17073170731707316,0.0003517742230318813,6.5421480395991e-06,0.0003517742230318813,6.5421480395991e-06,5.348001635047111e-05,5.348001635047111e-05,0.04996326230712711,0.11268103143765458,0.5744185062350862,0.12052736296742539
svg/g/rect_2,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.1646341463414634,1.3081323919109799e-05,2.155491239533973e-07,1.3081323919109799e-05,2.155491239533973e-07,1.8210942523345426e-06,1.8210942523345426e-06,0.04996326230712711,0.07629812787001068,0.5424121557195274,0.11637173001059717
svg/g/rect_1,0.0,1.0,1.0,0.0,0.7025641025641026,0.6176470588235294,1.0,0.0,0.0,0.0,1.0,0.15853658536585366,4.495292108232054e-07,4.19919498611811e-09,4.495292108232054e-07,4.19919498611811e-09,4.7310148899155774e-08,4.7310148899155774e-08,0.04996326230712711,0.08265630519251141,0.5489813488683302,0.1171503278576603
