tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_71/line_97,0.375,0.6324555320336759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.6902985074626866,0.0010111282423050695,0.00194492376121253,0.0010111282423050695,0.00194492376121253,0.04420152447980248,0.04420152447980248,0.0015128593040847202,0.9318907413976584,0.0,0.13772236457221138
svg/g_71/line_96,0.375,0.6324555320336759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.6865671641791045,9.998818789530234e-05,0.00018926876802919824,9.998818789530234e-05,0.00018926876802919824,0.004336073776994679,0.004336073776994679,0.0015128593040847202,0.9318907413976584,0.0,0.13772236457221138
svg/g_71/line_95,0.375,0.6324555320336759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.6828358208955224,5.23963614510139e-06,9.760738445517474e-06,5.23963614510139e-06,9.760738445517474e-06,0.00022541080962242214,0.00022541080962242214,0.0015128593040847202,0.9318907413976584,0.0,0.13772236457221138
svg/g_71/line_94,0.375,0.6324555320336759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.6791044776119404,1.4337066462016252e-07,2.6283049979801143e-07,1.4337066462016252e-07,2.6283049979801143e-07,6.118583148047313e-06,6.118583148047313e-06,0.0015128593040847202,0.9318907413976584,0.0,0.13772236457221138
svg/g_71/line_93,0.375,0.6324555320336759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.6753731343283582,2.085551517265314e-09,3.762596723346933e-09,2.085551517265314e-09,3.762596723346933e-09,8.829520803044582e-08,8.829520803044582e-08,0.0015128593040847202,0.9318907413976584,0.0,0.13772236457221138
svg/g_71/line_92,0.375,0.6324555320336759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.6716417910447761,1.3865595332355774e-11,2.460738536394759e-11,1.3865595332355774e-11,2.460738536394759e-11,5.822169333102798e-10,5.822169333102798e-10,0.0015128593040847202,0.9318907413976584,0.0,0.13772236457221138
svg/g_45/line_91,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.5,1.375925272059973e-10,2.323794762550832e-11,1.375925272059973e-10,2.323794762550832e-11,0.04519698038577484,0.04519698038577484,0.9686838124054462,0.0035473572188719394,0.0,0.15974711718329807
svg/g_45/line_90,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.4962686567164179,1.0656748324143673e-08,9.383204510704789e-09,1.0656748324143673e-08,9.383204510704789e-09,1.0011273789668189e-08,1.0011273789668189e-08,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_89,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.4925373134328358,6.506991088314794e-07,5.638201608710526e-07,6.506991088314794e-07,5.638201608710526e-07,6.064036399986317e-07,6.064036399986317e-07,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_88,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.48880597014925375,2.0719847513233553e-05,1.7668441073521088e-05,2.0719847513233553e-05,1.7668441073521088e-05,1.915551297416108e-05,1.915551297416108e-05,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_87,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.48507462686567165,0.0003500731238559344,0.0002937679170950096,0.0003500731238559344,0.0002937679170950096,0.00032105760374970336,0.00032105760374970336,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_86,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.48134328358208955,0.0030943775740525504,0.002555466471436266,0.0030943775740525504,0.002555466471436266,0.0028152900088919477,0.0028152900088919477,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_85,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.47761194029850745,0.014466458732162638,0.01175690560456091,0.014466458732162638,0.01175690560456091,0.013056567697149505,0.013056567697149505,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_84,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.47388059701492535,0.03554767591412624,0.02842993896993126,0.03554767591412624,0.02842993896993126,0.031826945666166305,0.031826945666166305,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_83,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.4701492537313433,0.04591880733398907,0.03614153575921451,0.04591880733398907,0.03614153575921451,0.04078495563530826,0.04078495563530826,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_82,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.4664179104477612,0.031221681676087715,0.02418277925888735,0.031221681676087715,0.02418277925888735,0.02750949668290039,0.02750949668290039,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_81,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.4626865671641791,0.01119550970799039,0.008533851460334902,0.01119550970799039,0.008533851460334902,0.009785789467388128,0.009785789467388128,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_80,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.458955223880597,0.0021168153777687223,0.0015879450818072716,0.0021168153777687223,0.0015879450818072716,0.0018355263488418897,0.0018355263488418897,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_79,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.4552238805970149,0.00020966312121904098,0.00015477772538871086,0.00020966312121904098,0.00015477772538871086,0.0001803502075134854,0.0001803502075134854,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_78,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.45149253731343286,1.0826080216513027e-05,7.86455580877977e-06,1.0826080216513027e-05,7.86455580877977e-06,9.237918206702413e-06,9.237918206702413e-06,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_77,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.44776119402985076,2.9866225020767936e-07,2.135180424256172e-07,2.9866225020767936e-07,2.135180424256172e-07,2.5281849923434465e-07,2.5281849923434465e-07,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_76,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.44402985074626866,4.344511554861713e-09,3.0566554772885493e-09,4.344511554861713e-09,3.0566554772885493e-09,3.648338421447395e-09,3.648338421447395e-09,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/line_75,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.44029850746268656,2.926255217834755e-11,2.025327716826655e-11,2.926255217834755e-11,2.025327716826655e-11,2.4372784389915302e-11,2.4372784389915302e-11,0.0015128593040847202,0.016672578928698074,0.0,0.038257670486058694
svg/g_45/g_63/g_70/path_42,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6240671641791045,3.2708553411901e-11,4.127556242203212e-11,3.2708553411901e-11,4.127556242203212e-11,3.685497498605184e-11,3.685497498605184e-11,0.006505295007564303,0.023057821922667605,0.0,0.0874781618446565
svg/g_45/g_63/g_69/path_41,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6032338308457711,1.9020161020525912e-10,2.561314056048595e-10,1.9020161020525912e-10,2.561314056048595e-10,2.2133914454289666e-10,2.2133914454289666e-10,0.005900151285930407,0.02270308620078043,0.0,0.08384859707930147
svg/g_45/g_63/g_68/path_40,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5824004975124378,2.793145639132939e-10,3.352339398199998e-10,2.793145639132939e-10,3.352339398199998e-10,3.0667501871016017e-10,3.0667501871016017e-10,0.0031770045385779142,0.022348350478893258,0.0,0.07124768091079513
svg/g_45/g_63/g_68/path_39,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5199004975124378,4.921505255442949e-10,7.795046204459383e-10,4.921505255442949e-10,7.795046204459383e-10,6.212655553738683e-10,6.212655553738683e-10,0.006505295007564303,0.023057821922667605,0.0,0.08753687258193255
svg/g_45/g_63/g_67/path_38,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5615671641791045,3.4570804418722615e-10,4.6322301682687726e-10,3.4570804418722615e-10,4.6322301682687726e-10,4.0105822486410396e-10,4.0105822486410396e-10,0.0031770045385779142,0.022348350478893258,0.0,0.07124768091079513
svg/g_45/g_63/g_67/path_37,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.49906716417910446,6.230237349710161e-10,1.0496274975067503e-09,6.230237349710161e-10,1.0496274975067503e-09,8.109416602289056e-10,8.109416602289056e-10,0.005900151285930407,0.02270308620078043,0.0,0.08384859707930147
svg/g_45/g_63/g_66/path_36,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5407338308457712,1.861976261672679e-10,3.581273380122063e-10,1.861976261672679e-10,3.581273380122063e-10,2.5896595778271655e-10,2.5896595778271655e-10,0.006051437216338869,0.02270308620078043,0.0,0.08318003193663265
svg/g_45/g_63/g_66/path_35,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.47823383084577115,3.487755583105289e-10,6.933553344672964e-10,3.487755583105289e-10,6.933553344672964e-10,4.932531918438147e-10,4.932531918438147e-10,0.006505295007564303,0.023057821922667605,0.0,0.08753687258193253
svg/g_45/g_63/g_65/path_34,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5199004975124377,4.9927133671679235e-11,1.0739532109781813e-10,4.9927133671679235e-11,1.0739532109781813e-10,7.343411546039055e-11,7.343411546039055e-11,0.006051437216338869,0.02270308620078043,0.0,0.08318003193663265
svg/g_45/g_63/g_65/path_33,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.4574004975124378,9.582049677754529e-11,2.0191092118947413e-10,9.582049677754529e-11,2.0191092118947413e-10,1.3948542505751143e-10,1.3948542505751143e-10,0.005900151285930407,0.022703086200780483,0.0,0.08384859707930147
svg/g_45/g_63/g_64/path_32,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.49906716417910446,6.120174541243276e-12,1.461646475018985e-11,6.120174541243276e-12,1.461646475018985e-11,9.485294158518038e-12,9.485294158518038e-12,0.005900151285930407,0.023057821922667605,0.0,0.08460465577861617
svg/g_45/g_63/g_64/path_31,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.43656716417910446,1.164141054645669e-11,2.9047215186408134e-11,1.164141054645669e-11,2.9047215186408134e-11,1.8444802360668806e-11,1.8444802360668806e-11,0.006505295007564303,0.023057821922667605,0.0,0.08760244513003813
svg/g_45/line_74,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.4328358208955224,6.73914810443113e-11,1.5793548327421457e-10,6.73914810443113e-11,1.5793548327421457e-10,3.3035308034926365e-09,3.3035308034926365e-09,0.0015128593040847202,0.9340191557289814,0.0,0.13777876287210924
svg/g_45/g_62/line_73,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.5541044776119404,4.342422751117929e-10,9.900452171045017e-10,4.342422751117929e-10,9.900452171045017e-10,6.572330118309285e-10,6.572330118309285e-10,0.010287443267776093,0.0035473572188719394,0.0,0.047388711752252746
svg/g_45/g_62/line_72,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.533271144278607,1.2094616423782428e-09,2.806121657514022e-09,1.2094616423782428e-09,2.806121657514022e-09,1.8466096514463633e-09,1.8466096514463633e-09,0.010287443267776093,0.0035473572188719394,0.0,0.047388711752252746
svg/g_45/g_62/line_71,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.5124378109452736,1.5692963543380923e-09,3.7051929547492507e-09,1.5692963543380923e-09,3.7051929547492507e-09,2.4170392408575366e-09,2.4170392408575366e-09,0.010287443267776093,0.0035473572188719394,0.0,0.047388711752252746
svg/g_45/g_62/line_70,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.4916044776119403,9.4857287278522e-10,2.2791244064456834e-09,9.4857287278522e-10,2.2791244064456834e-09,1.4738224573395688e-09,1.4738224573395688e-09,0.010287443267776093,0.0035473572188719394,0.0,0.047388711752252746
svg/g_45/g_62/line_69,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.470771144278607,2.661027775516344e-10,6.506622015624206e-10,2.661027775516344e-10,6.506622015624206e-10,4.1708857775847096e-10,4.1708857775847096e-10,0.010287443267776093,0.0035473572188719394,0.0,0.047388711752252746
svg/g_45/g_62/line_68,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.44993781094527363,3.4846706089136756e-11,8.670804024950475e-11,3.4846706089136756e-11,8.670804024950475e-11,5.509806601125137e-11,5.509806601125137e-11,0.010287443267776093,0.0035473572188719394,0.0,0.047388711752252746
svg/g_45/g_61/path_30,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5503731343283582,4.90411837571317e-09,5.306080021614344e-09,4.90411837571317e-09,5.306080021614344e-09,5.115488186326807e-09,5.115488186326807e-09,0.005900151285930396,0.02270308620078013,0.0,0.08384859707930135
svg/g_45/g_60/path_29,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5466417910447761,2.6686404579696065e-07,2.3046922442919516e-07,2.6686404579696065e-07,2.3046922442919516e-07,2.4854734162426035e-07,2.4854734162426035e-07,0.003177004538577925,0.022348350478893258,0.0,0.0712476809107952
svg/g_45/g_60/path_28,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5258084577114428,4.0603255330694064e-07,4.2409069554564165e-07,4.0603255330694064e-07,4.2409069554564165e-07,4.1622556503227097e-07,4.1622556503227097e-07,0.006505295007564271,0.023057821922667605,0.0,0.08753749866234346
svg/g_45/g_59/path_27,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.542910447761194,9.146470415831331e-06,7.636795346859317e-06,9.146470415831331e-06,7.636795346859317e-06,8.376063527142133e-06,8.376063527142133e-06,0.003177004538577904,0.022348350478893258,0.0,0.07124768091079517
svg/g_45/g_59/path_26,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5220771144278606,1.301824790171397e-05,1.2370790116428397e-05,1.301824790171397e-05,1.2370790116428397e-05,1.2726081614055344e-05,1.2726081614055344e-05,0.005900151285930417,0.02270308620078013,0.0,0.0838485970793014
svg/g_45/g_58/path_25,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.539179104477612,0.00016096195906459718,0.0001456444034420205,0.00016096195906459718,0.0001456444034420205,0.0001535484354989123,0.0001535484354989123,0.006051437216338923,0.02270308620078033,0.0,0.0831800319366326
svg/g_45/g_58/path_24,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5183457711442786,0.00021897291753906608,0.0001991387977963124,0.00021897291753906608,0.0001991387977963124,0.00020945565744054948,0.00020945565744054948,0.006505295007564271,0.023057821922667605,0.0,0.08753749866234346
svg/g_45/g_57/path_23,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5354477611940298,0.0014879610782550584,0.0012635014291911871,0.0014879610782550584,0.0012635014291911871,0.0013750564419708676,0.0013750564419708676,0.006051437216338923,0.02270308620078033,0.0,0.0831800319366326
svg/g_45/g_57/path_22,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5146144278606966,0.0018742278831953634,0.0015720535824940629,0.0018742278831953634,0.0015720535824940629,0.0017213317749521877,0.0017213317749521877,0.005900151285930417,0.02270308620078013,0.0,0.0838485970793014
svg/g_45/g_56/path_21,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5317164179104478,0.007409602387653505,0.005853166395388597,0.007409602387653505,0.005853166395388597,0.006604510198018695,0.006604510198018695,0.00590015128593046,0.023057821922667605,0.0,0.08460465577861623
svg/g_45/g_56/path_20,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5108830845771144,0.008631020764006769,0.006843729140044743,0.008631020764006769,0.006843729140044743,0.007708971488354869,0.007708971488354869,0.006505295007564314,0.023057821922667605,0.0,0.08753749866234352
svg/g_45/g_55/path_19,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5279850746268657,0.019601121401894066,0.01453577393626183,0.019601121401894066,0.01453577393626183,0.01692806302824558,0.01692806302824558,0.00590015128593046,0.023057821922667605,0.0,0.08460465577861623
svg/g_45/g_55/path_18,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5071517412935324,0.021035190618764132,0.015559117154254674,0.021035190618764132,0.015559117154254674,0.01814201064553609,0.01814201064553609,0.00590015128593046,0.02270308620078013,0.0,0.08384859707930135
svg/g_45/g_54/path_17,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5242537313432836,0.026762637159939352,0.018842948876029122,0.026762637159939352,0.018842948876029122,0.022524762936608746,0.022524762936608746,0.006959152798789661,0.022348350478893258,0.0,0.0838289579823393
svg/g_45/g_54/path_16,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5034203980099502,0.026778324661304014,0.01849400783825248,0.026778324661304014,0.01849400783825248,0.022321643738111595,0.022321643738111595,0.006505295007564314,0.023057821922667605,0.0,0.08753687258193261
svg/g_45/g_53/path_15,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5205223880597015,0.01946489874177074,0.012729991934437811,0.01946489874177074,0.012729991934437811,0.015789249214633105,0.015789249214633105,0.006959152798789661,0.022348350478893258,0.0,0.0838289579823393
svg/g_45/g_53/path_14,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.4996890547263682,0.017818064085825022,0.011636826631591981,0.017818064085825022,0.011636826631591981,0.014440002101272184,0.014440002101272184,0.00590015128593046,0.02270308620078013,0.0,0.08384859707930135
svg/g_45/g_52/path_13,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5167910447761195,0.007512713952441638,0.004648677539220039,0.007512713952441638,0.004648677539220039,0.0059262893726420435,0.0059262893726420435,0.00590015128593046,0.02270308620078013,0.0,0.08384859707930135
svg/g_45/g_52/path_12,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.4959577114427861,0.0064517072066198385,0.0038856363963243115,0.0064517072066198385,0.0038856363963243115,0.005022123132144639,0.005022123132144639,0.006505295007564314,0.023057821922667605,0.0,0.08753749866234349
svg/g_45/g_51/path_11,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5130597014925373,0.0014879610782550451,0.0008643415973448417,0.0014879610782550451,0.0008643415973448417,0.0011372559268099205,0.0011372559268099205,0.00590015128593046,0.02270308620078013,0.0,0.08384859707930135
svg/g_45/g_51/path_10,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.492226368159204,0.0011641681282803058,0.000670999275986418,0.0011641681282803058,0.000670999275986418,0.0008863160104627228,0.0008863160104627228,0.00590015128593046,0.02270308620078013,0.0,0.08384859707930135
svg/g_45/g_50/path_9,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5093283582089552,0.00015875181296575046,8.441254752959618e-05,0.00015875181296575046,8.441254752959618e-05,0.00011610576674435029,0.00011610576674435029,0.0065052950075644,0.02270308620078033,0.0,0.08785820292791709
svg/g_45/g_50/path_8,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.4884950248756219,0.00011465665547207967,6.0104220155189434e-05,0.00011465665547207967,6.0104220155189434e-05,8.326664576181587e-05,8.326664576181587e-05,0.0065052950075644,0.023057821922667605,0.0,0.08753749866234349
svg/g_45/g_49/path_7,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.5055970149253731,8.954427099380806e-06,4.445507599078542e-06,8.954427099380806e-06,4.445507599078542e-06,6.3280590246885675e-06,6.3280590246885675e-06,0.0065052950075644,0.02270308620078033,0.0,0.08785820292791709
