tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_30/line_39,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.75,1.0984453225389392e-09,2.5783917115591434e-09,1.0984453225389392e-09,2.5783917115591434e-09,5.14028355327539e-08,5.14028355327539e-08,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_38,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7465753424657534,1.1482966276296456e-07,2.649125673311563e-07,1.1482966276296456e-07,2.649125673311563e-07,5.327233487683552e-06,5.327233487683552e-06,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_37,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7431506849315068,5.670586536408772e-06,1.2857439046560102e-05,5.670586536408772e-06,1.2857439046560102e-05,0.0002608042322737325,0.0002608042322737325,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_36,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7397260273972603,0.00013313192554240228,0.0002966670772257908,0.00013313192554240228,0.0002966670772257908,0.006070146737411748,0.006070146737411748,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_35,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7363013698630136,0.0014645371866116163,0.0032074918576897493,0.0014645371866116163,0.0032074918576897493,0.0661997561222427,0.0661997561222427,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_34,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7328767123287672,0.007610563975993063,0.016381739657501893,0.007610563975993063,0.016381739657501893,0.34104511786374925,0.34104511786374925,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_33,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7294520547945206,0.01868235095459549,0.03952325682335891,0.01868235095459549,0.03952325682335891,0.8299759952460717,0.8299759952460717,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_32,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.726027397260274,0.013462893602129967,0.027576591505134418,0.013462893602129967,0.027576591505134418,0.5885222764894471,0.5885222764894471,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_31,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7226027397260274,0.006154326183458501,0.012456284553724913,0.006154326183458501,0.012456284553724913,0.2674286439017005,0.2674286439017005,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_30,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7191780821917808,0.0019936901713134758,0.0039877105889094475,0.0019936901713134758,0.0039877105889094475,0.08612198995356225,0.08612198995356225,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_29,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7157534246575342,0.0004523809153305287,0.0008941509045496265,0.0004523809153305287,0.0008941509045496265,0.019425891292446935,0.019425891292446935,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_28,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7123287671232876,7.213003689080332e-05,0.0001408845214437633,7.213003689080332e-05,0.0001408845214437633,0.003079024355108782,0.003079024355108782,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_27,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7089041095890412,8.081524722126494e-06,1.5598434520411116e-05,8.081524722126494e-06,1.5598434520411116e-05,0.0003429340168512527,0.0003429340168512527,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_26,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.7054794520547945,6.362616238093944e-07,1.2135677294847674e-06,6.362616238093944e-07,1.2135677294847674e-06,2.683942954496594e-05,2.683942954496594e-05,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
svg/g_30/line_25,0.375,0.8944271909999159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9019607843137255,1.0,0.702054794520548,3.5565847479979534e-08,6.703774620487961e-08,3.5565847479979534e-08,6.703774620487961e-08,1.4914190629531026e-06,1.4914190629531026e-06,0.0015096618357487923,0.9488388969521042,0.0,0.13784187552028765
