tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_11/g_23/path_66,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.8083333333333333,9.728667750370025e-05,9.024191944457238e-05,9.728667750370025e-05,9.024191944457238e-05,9.398113380877678e-05,9.398113380877678e-05,0.005918751681463554,0.02213766862677286,0.0,0.08484409238309569
svg/g_11/g_23/path_65,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7770833333333333,0.00013644206031601915,0.00012540770352919902,0.00013644206031601915,0.00012540770352919902,0.00013121799944136955,0.00013121799944136955,0.006053268765133172,0.022483569699066064,0.0,0.08640486738694123
svg/g_11/g_23/path_64,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7458333333333333,0.00018626382039396884,0.00015155219058931535,0.00018626382039396884,0.00015155219058931535,0.00016819862251919783,0.00016819862251919783,0.001210653753026642,0.015911449325492988,0.0,0.05257599390845626
svg/g_11/g_23/path_63,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7145833333333333,0.0002339969445898868,0.00021180712185173305,0.0002339969445898868,0.00021180712185173305,0.00022329819108041348,0.00022329819108041348,0.005918751681463554,0.02213766862677286,0.0,0.08481838701377896
svg/g_11/g_23/path_62,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6833333333333333,0.0003222797824788899,0.00028895878282665817,0.0003222797824788899,0.00028895878282665817,0.00030608659679060425,0.00030608659679060425,0.005918751681463554,0.02213766862677286,0.0,0.08489317533847172
svg/g_11/g_22/path_61,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7916666666666667,0.0011553493652621634,0.0009932258278366349,0.0011553493652621634,0.0009932258278366349,0.0010744606115738575,0.0010744606115738575,0.005918751681463554,0.02213766862677286,0.0,0.08481838701377897
svg/g_11/g_22/path_60,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7604166666666667,0.0015172519621822716,0.0012719139064033666,0.0015172519621822716,0.0012719139064033666,0.001393494023350225,0.001393494023350225,0.005784234597793897,0.022829470771359467,0.0,0.08784108021095371
svg/g_11/g_22/path_59,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7291666666666667,0.0018071098099776918,0.0014476517761851564,0.0018071098099776918,0.0014476517761851564,0.0016192033661116345,0.0016192033661116345,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_22/path_58,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6979166666666667,0.0021761271908919697,0.0018258740045209905,0.0021761271908919697,0.0018258740045209905,0.0019993433046801797,0.0019993433046801797,0.005918751681463516,0.02213766862677286,0.0,0.08489317533847168
svg/g_11/g_22/path_57,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6666666666666667,0.002741915541783565,0.0022784349435114567,0.002741915541783565,0.0022784349435114567,0.002507004913238413,0.002507004913238413,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377897
svg/g_11/g_21/path_56,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.775,0.006442887305349142,0.005135990819893437,0.006442887305349142,0.005135990819893437,0.005769819392953154,0.005769819392953154,0.005918751681463516,0.02213766862677286,0.0,0.08489317533847168
svg/g_11/g_21/path_55,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.74375,0.007594868174230874,0.006063000314624512,0.007594868174230874,0.006063000314624512,0.006805484144511137,0.006805484144511137,0.005918751681463516,0.02144586648218625,0.0,0.07723988394904423
svg/g_11/g_21/path_54,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7125,0.008244371944314424,0.006503241721620965,0.008244371944314424,0.006503241721620965,0.007330284138909649,0.007330284138909649,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_21/path_53,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.68125,0.009601379431976517,0.007468833126532419,0.009601379431976517,0.007468833126532419,0.008493819479709758,0.008493819479709758,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377897
svg/g_11/g_21/path_52,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.65,0.010979641430905239,0.008460182783354024,0.010979641430905239,0.008460182783354024,0.009667045971524632,0.009667045971524632,0.005918751681463516,0.02213766862677286,0.0,0.08489317533847168
svg/g_11/g_20/path_51,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7583333333333333,0.017208213157103736,0.012720040972078421,0.017208213157103736,0.012720040972078421,0.014839592517639203,0.014839592517639203,0.005918751681463516,0.02213766862677286,0.0,0.0848860403186694
svg/g_11/g_20/path_50,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7270833333333333,0.018483580158713667,0.013455591963099488,0.018483580158713667,0.013455591963099488,0.015819119113811928,0.015819119113811928,0.005918751681463668,0.022483569699066064,0.0,0.08780762459847774
svg/g_11/g_20/path_49,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6958333333333333,0.01801435209825025,0.01399212650596347,0.01801435209825025,0.01399212650596347,0.01589381880091609,0.01589381880091609,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_20/path_48,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6645833333333333,0.020202225649017302,0.014572275411010154,0.020202225649017302,0.014572275411010154,0.017209693127073034,0.017209693127073034,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377895
svg/g_11/g_20/path_47,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6333333333333333,0.02105766820323873,0.015045647985556318,0.02105766820323873,0.015045647985556318,0.01785337880274754,0.01785337880274754,0.005918751681463516,0.02213766862677286,0.0,0.08489317533847168
svg/g_11/g_19/path_46,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7416666666666667,0.022012990997806264,0.015088317652381293,0.022012990997806264,0.015088317652381293,0.018279729694836634,0.018279729694836634,0.005918751681463516,0.02213766862677286,0.0,0.08485340100367794
svg/g_11/g_19/path_45,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7104166666666667,0.02151922623408864,0.014622636584249985,0.02151922623408864,0.014622636584249985,0.017790930037554876,0.017790930037554876,0.005649717514124279,0.022137668626772664,0.0,0.08754218115119813
svg/g_11/g_19/path_44,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6791666666666667,0.018852448115869974,0.014418682751715445,0.018852448115869974,0.014418682751715445,0.01650531217319072,0.01650531217319072,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_19/path_43,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6479166666666667,0.020358831110979095,0.01361726916771644,0.020358831110979095,0.01361726916771644,0.01670056880432901,0.01670056880432901,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377896
svg/g_11/g_19/path_42,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6166666666666667,0.0193428487782198,0.012815338566085875,0.0193428487782198,0.012815338566085875,0.015791925719202342,0.015791925719202342,0.005918751681463516,0.02213766862677286,0.0,0.0848931753384717
svg/g_11/g_18/path_41,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.725,0.013298041636128093,0.008884807351970071,0.013298041636128093,0.008884807351970071,0.010894180842125963,0.010894180842125963,0.003093892924401415,0.021791767554479455,0.0,0.07019199682533621
svg/g_11/g_18/path_40,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.69375,0.012009100999760536,0.007559225810901134,0.012009100999760536,0.007559225810901134,0.00955660729849605,0.00955660729849605,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377896
svg/g_11/g_18/path_39,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6625,0.00944941447229336,0.007116320292522534,0.00944941447229336,0.007116320292522534,0.008209321516837963,0.008209321516837963,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_18/path_38,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.63125,0.009826401353482433,0.006094536895412518,0.009826401353482433,0.006094536895412518,0.007762067887023815,0.007762067887023815,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377896
svg/g_11/g_18/path_37,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6,0.008509785860431494,0.005228020824316463,0.008509785860431494,0.005228020824316463,0.006690179995814348,0.006690179995814348,0.005918751681463516,0.02213766862677286,0.0,0.08489317533847168
svg/g_11/g_17/path_36,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.7083333333333334,0.003812452866539168,0.002447959398621574,0.003812452866539168,0.002447959398621574,0.0030618300078270925,0.0030618300078270925,0.003093892924401415,0.021791767554479455,0.0,0.07019199682533621
svg/g_11/g_17/path_35,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6770833333333334,0.00316887545527568,0.0020257556247527363,0.00316887545527568,0.0020257556247527363,0.002539351615567746,0.002539351615567746,0.003093892924401415,0.021791767554479455,0.0,0.07019199682533621
svg/g_11/g_17/path_34,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6458333333333334,0.0022970662815233554,0.001703584871954728,0.0022970662815233554,0.001703584871954728,0.001980367193909984,0.001980367193909984,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_17/path_33,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6145833333333334,0.0023106359252925016,0.001329818915204293,0.0023106359252925016,0.001329818915204293,0.0017582144534254837,0.0017582144534254837,0.005918751681463516,0.02213766862677286,0.0,0.0848931753384717
svg/g_11/g_17/path_32,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.0018173743215970897,0.0010358608073615639,0.0018173743215970897,0.0010358608073615639,0.0013762037173908064,0.0013762037173908064,0.005918751681463516,0.02213766862677286,0.0,0.08484409238309566
svg/g_11/g_16/path_31,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6916666666666667,0.0005354031732598954,0.0003305672300982956,0.0005354031732598954,0.0003305672300982956,0.0004216451392230455,0.0004216451392230455,0.003093892924401415,0.021791767554479455,0.0,0.07019199682533621
svg/g_11/g_16/path_30,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6604166666666667,0.0004100717145602193,0.00022322942582794994,0.0004100717145602193,0.00022322942582794994,0.00030345051758976725,0.00030345051758976725,0.005918751681463592,0.021791767554479653,0.0,0.08523485350236952
svg/g_11/g_16/path_29,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6291666666666667,0.00026082144592110533,0.00019044930772306115,0.00026082144592110533,0.00019044930772306115,0.00022311995864360428,0.00022311995864360428,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_16/path_28,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5979166666666667,0.0002515022807190967,0.00013412390782636984,0.0002515022807190967,0.00013412390782636984,0.00018421877722615547,0.00018421877722615547,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377874
svg/g_11/g_16/path_27,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5666666666666667,0.00018095856057686005,9.559074999143323e-05,0.00018095856057686005,9.559074999143323e-05,0.0001319189947355599,0.0001319189947355599,0.005918751681463516,0.02213766862677286,0.0,0.08489317533847149
svg/g_11/g_15/path_26,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.675,3.56089872900225e-05,2.113478070322614e-05,3.56089872900225e-05,2.113478070322614e-05,2.749510690089136e-05,2.749510690089136e-05,0.0030938929244014907,0.021791767554479455,0.0,0.07019199682533636
svg/g_11/g_15/path_25,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.64375,2.5255856210641034e-05,1.2627791478948451e-05,2.5255856210641034e-05,1.2627791478948451e-05,1.7913982586010653e-05,1.7913982586010653e-05,0.005784234597794011,0.022829470771359075,0.0,0.08584288029545127
svg/g_11/g_15/path_24,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6125,1.4362979927931062e-05,1.0326981755047106e-05,1.4362979927931062e-05,1.0326981755047106e-05,1.2192311619553991e-05,1.2192311619553991e-05,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_15/path_23,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.58125,1.333667898659471e-05,6.595094123159617e-06,1.333667898659471e-05,6.595094123159617e-06,9.406849159724112e-06,9.406849159724112e-06,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377878
svg/g_11/g_15/path_22,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.55,8.746643772790748e-06,4.284372318820654e-06,8.746643772790748e-06,4.284372318820654e-06,6.14008175958837e-06,6.14008175958837e-06,0.005918751681463516,0.02213766862677286,0.0,0.0848931753384715
svg/g_11/g_14/path_21,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6583333333333333,1.1342958454993454e-06,6.471779769367248e-07,1.1342958454993454e-06,6.471779769367248e-07,8.587203679769554e-07,8.587203679769554e-07,0.0030938929244014907,0.021791767554479455,0.0,0.07019199682533636
svg/g_11/g_14/path_20,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6270833333333333,7.435420617625748e-07,3.4488234743630433e-07,7.435420617625748e-07,3.4488234743630433e-07,5.079135911486451e-07,5.079135911486451e-07,0.006053268765133172,0.021791767554479455,0.0,0.0823296351671255
svg/g_11/g_14/path_19,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5958333333333333,3.7882082534278203e-07,2.6819795259552283e-07,3.7882082534278203e-07,2.6819795259552283e-07,3.190962677204383e-07,3.190962677204383e-07,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_14/path_18,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5645833333333333,3.387205180929088e-07,1.5531873136430323e-07,3.387205180929088e-07,1.5531873136430323e-07,2.3006073446278473e-07,2.3006073446278473e-07,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377874
svg/g_11/g_14/path_17,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5333333333333333,2.024844992992564e-07,9.197008277596207e-08,2.024844992992564e-07,9.197008277596207e-08,1.3687653798755768e-07,1.3687653798755768e-07,0.005918751681463516,0.02213766862677286,0.0,0.0848860403186692
svg/g_11/g_13/path_16,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6416666666666666,1.7305378288996236e-08,9.491563362598453e-09,1.7305378288996236e-08,9.491563362598453e-09,1.2845060453651728e-08,1.2845060453651728e-08,0.0030938929244014907,0.021791767554479455,0.0,0.07019199682533636
svg/g_11/g_13/path_15,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.6104166666666666,1.0520201245704595e-08,4.464813021404307e-09,1.0520201245704595e-08,4.464813021404307e-09,6.874970392146052e-09,6.874970392146052e-09,0.006053268765133172,0.022483569699066064,0.0,0.08640486738694135
svg/g_11/g_13/path_14,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5791666666666666,4.7853220989589324e-09,3.335996171775066e-09,4.7853220989589324e-09,3.335996171775066e-09,3.999865905553735e-09,3.999865905553735e-09,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_13/path_13,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5479166666666666,4.120247922629208e-09,1.7519217651920506e-09,4.120247922629208e-09,1.7519217651920506e-09,2.6948144087084693e-09,2.6948144087084693e-09,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377874
svg/g_11/g_13/path_12,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5166666666666666,2.2450714274999297e-09,9.45570657803316e-10,2.2450714274999297e-09,9.45570657803316e-10,1.4614094356639414e-09,1.4614094356639414e-09,0.005918751681463516,0.02213766862677286,0.0,0.08485340100367775
svg/g_11/g_12/path_11,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.625,1.264514722422193e-10,6.667143604050059e-11,1.264514722422193e-10,6.667143604050059e-11,9.202558313330218e-11,9.202558313330218e-11,0.0030938929244014907,0.021791767554479455,0.0,0.07019199682533636
svg/g_11/g_12/path_10,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.59375,7.043755804957862e-11,2.8232353736628776e-11,7.043755804957862e-11,2.8232353736628776e-11,4.473249146256463e-11,4.473249146256463e-11,0.005784234597794011,0.022829470771359467,0.0,0.08783686062933789
svg/g_11/g_12/path_9,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5625,2.895186478483747e-11,1.9873925892364502e-11,2.895186478483747e-11,1.9873925892364502e-11,2.4013594702813213e-11,2.4013594702813213e-11,0.0012106537530266039,0.015911449325492988,0.0,0.05257599390845596
svg/g_11/g_12/path_8,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.53125,2.40045312816413e-11,9.464411591235144e-12,2.40045312816413e-11,9.464411591235144e-12,1.5118310361492935e-11,1.5118310361492935e-11,0.005918751681463516,0.02213766862677286,0.0,0.08481838701377878
svg/g_11/g_12/path_7,0.75,1.0,1.0,0.0,0.0,0.7019607843137254,1.0,0.0,0.0,0.0,1.0,0.5,1.1922204859045453e-11,4.656176491350181e-12,1.1922204859045453e-11,4.656176491350181e-12,7.473135195119266e-12,7.473135195119266e-12,0.005918751681463516,0.02213766862677286,0.0,0.08485340100367775
svg/g/path_6,0.75,1.0,0.99107748815478,0.13328695537377902,1.0,0.8156862745098039,1.0,0.0,0.0,0.0,1.0,0.25,1.5297017808312252e-14,8.628646955108128e-13,1.5297017808312252e-14,8.628646955108128e-13,0.22939084122424366,0.22939084122424366,1.0,0.4064337599446558,0.0,0.18328871072454006
svg/g/path_5,0.75,1.0,0.99666471598807,-0.08160541590127206,1.0,0.7235294117647058,1.0,0.0,0.0,0.0,1.0,0.23333333333333334,1.7152652080463686e-13,1.0281536449453908e-12,1.7152652080463686e-13,1.0281536449453908e-12,0.5441942601531439,0.5441942601531439,0.9969061070755987,0.32030439294361807,0.0,0.18133974568600894
