tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_28/g_33/rect_35,0.0,1.0,0.944713921162174,0.32789572605081274,0.9644970414201184,0.6686274509803922,1.0,0.0,0.0,0.0,1.0,0.8446691176470589,4.131999738226801e-16,5.952026048163827e-18,4.131999738226801e-16,5.952026048163827e-18,5.554989766628311e-17,5.554989766628311e-17,0.01448934837092732,0.0375,0.4826619237192031,0.10127979596581119
svg/g_28/g_33/rect_34,0.0,1.0,0.944713921162174,0.32789572605081274,0.9644970414201184,0.6686274509803922,1.0,0.0,0.0,0.0,1.0,0.8290441176470589,4.822084044159364e-13,6.161845919490953e-15,4.822084044159364e-13,6.161845919490953e-15,7.28480958912157e-14,7.28480958912157e-14,0.027412280701754388,0.0375,0.5265131653319753,0.1094979717331344
svg/g_28/g_33/rect_33,0.0,1.0,0.944713921162174,0.32789572605081274,0.9644970414201184,0.6686274509803922,1.0,0.0,0.0,0.0,1.0,0.8134191176470589,1.5443087433322627e-15,4.658747247086934e-17,1.5443087433322627e-15,4.658747247086934e-17,3.0045009707928186e-16,3.0045009707928186e-16,0.01448934837092732,0.0375,0.4826619237192031,0.10127979596581119
svg/g_28/g_33/rect_32,0.0,1.0,0.944713921162174,0.32789572605081274,0.9644970414201184,0.6686274509803922,1.0,0.0,0.0,0.0,1.0,0.7977941176470589,4.667418844497267e-13,7.999001863928645e-19,4.667418844497267e-13,7.999001863928645e-19,2.157988191617608e-15,2.157988191617608e-15,0.06109022556390978,0.0375,0.5816477433352817,0.12226353899138745
svg/g_28/g_33/rect_31,0.0,1.0,0.944713921162174,0.32789572605081274,0.9644970414201184,0.6686274509803922,1.0,0.0,0.0,0.0,1.0,0.7821691176470589,4.024522253014881e-13,1.4179415523969407e-13,4.024522253014881e-13,1.4179415523969407e-13,2.647474611732955e-13,2.647474611732955e-13,0.013314536340852131,0.0375,0.4768478343962846,0.10034112888219447
svg/g_28/g_33/rect_30,0.0,1.0,0.944713921162174,0.32789572605081274,0.9644970414201184,0.6686274509803922,1.0,0.0,0.0,0.0,1.0,0.7665441176470589,2.454140001311711e-15,9.979486877214685e-18,2.454140001311711e-15,9.979486877214685e-18,1.7663433185537852e-16,1.7663433185537852e-16,0.015272556390977444,0.0375,0.4862818850869042,0.10188267441058363
svg/g_28/g_33/rect_29,0.0,1.0,0.944713921162174,0.32789572605081274,0.9644970414201184,0.6686274509803922,1.0,0.0,0.0,0.0,1.0,0.7509191176470589,3.751633337856116e-14,2.356026220355787e-15,3.751633337856116e-14,2.356026220355787e-15,1.0611373471532369e-14,1.0611373471532369e-14,0.015272556390977444,0.0375,0.4862818850869042,0.10188267441058363
svg/g_28/g_33/rect_28,0.0,1.0,0.944713921162174,0.32789572605081274,0.9644970414201184,0.6686274509803922,1.0,0.0,0.0,0.0,1.0,0.7352941176470589,1.4532121684876686e-15,6.7431803381500706e-18,1.4532121684876686e-15,6.7431803381500706e-18,1.126270225338916e-16,1.126270225338916e-16,0.01605576441102757,0.0375,0.48972092184361765,0.1024684475928088
svg/g_28/g_32/rect_27,0.0,1.0,0.9930582640782685,-0.11762348466975499,0.6425531914893616,0.5392156862745098,1.0,0.0,0.0,0.0,1.0,0.8455882352941176,3.145651792597757e-12,4.836644116730949e-12,3.145651792597757e-12,4.836644116730949e-12,5.488039653714494e-12,5.488039653714494e-12,0.030153508771929825,0.0375,0.533069789636158,0.11088820672919693
svg/g_28/g_32/rect_26,0.0,1.0,0.9930582640782685,-0.11762348466975499,0.6425531914893616,0.5392156862745098,1.0,0.0,0.0,0.0,1.0,0.8299632352941176,1.7679507649143152e-12,1.3231774762144951e-11,1.7679507649143152e-12,1.3231774762144951e-11,5.109089028063325e-12,5.109089028063325e-12,0.005482456140350878,0.0375,0.41587654659819706,0.09267741283107342
svg/g_28/g_31/rect_25,0.0,1.0,0.3473052528448205,0.9377521321470804,0.8230088495575223,0.7784313725490196,1.0,0.0,0.0,0.0,1.0,0.8308823529411764,2.858045166210414e-31,1.4121214693143003e-34,2.858045166210414e-31,1.4121214693143003e-34,7.862527100330508e-33,7.862527100330508e-33,0.022713032581453636,0.0375,0.5135774859305955,0.1068725835926473
svg/g_28/g_31/rect_24,0.0,1.0,0.3473052528448205,0.9377521321470804,0.8230088495575223,0.7784313725490196,1.0,0.0,0.0,0.0,1.0,0.8152573529411764,1.243676666157595e-22,1.9189990457511304e-40,1.243676666157595e-22,1.9189990457511304e-40,9.460619647943627e-31,9.460619647943627e-31,0.07362155388471178,0.0375,0.5944867826098111,0.12553310900986317
svg/g_28/g_31/rect_23,0.0,1.0,0.3473052528448205,0.9377521321470804,0.8230088495575223,0.7784313725490196,1.0,0.0,0.0,0.0,1.0,0.7996323529411764,1.1147135998975938e-27,1.9223011342203502e-32,1.1147135998975938e-27,1.9223011342203502e-32,6.1863966315598135e-30,6.1863966315598135e-30,0.027412280701754388,0.0375,0.5265131653319753,0.1094979717331344
svg/g_28/g_31/rect_22,0.0,1.0,0.3473052528448205,0.9377521321470804,0.8230088495575223,0.7784313725490196,1.0,0.0,0.0,0.0,1.0,0.7840073529411764,1.2579169503171607e-23,6.962079822588732e-35,1.2579169503171607e-23,6.962079822588732e-35,7.206386860901402e-29,7.206386860901402e-29,0.050908521303258146,0.0375,0.5691026337496637,0.11916363624493684
svg/g_28/g_31/rect_21,0.0,1.0,0.3473052528448205,0.9377521321470804,0.8230088495575223,0.7784313725490196,1.0,0.0,0.0,0.0,1.0,0.7683823529411764,2.1905829526414956e-29,2.5261794657297646e-33,2.1905829526414956e-29,2.5261794657297646e-33,3.0008268963805875e-31,3.0008268963805875e-31,0.024671052631578948,0.0375,0.5192655010092229,0.10800732626005721
svg/g_28/g_31/rect_20,0.0,1.0,0.3473052528448205,0.9377521321470804,0.8230088495575223,0.7784313725490196,1.0,0.0,0.0,0.0,1.0,0.7527573529411764,3.7659961873420323e-26,2.1698291696278253e-37,3.7659961873420323e-26,2.1698291696278253e-37,2.289853594101097e-31,2.289853594101097e-31,0.052083333333333336,0.0375,0.5706724270783075,0.11954600124263103
svg/g_28/g_31/rect_19,0.0,1.0,0.3473052528448205,0.9377521321470804,0.8230088495575223,0.7784313725490196,1.0,0.0,0.0,0.0,1.0,0.7371323529411764,3.557602819970501e-21,2.2432773131244758e-31,3.557602819970501e-21,2.2432773131244758e-31,5.724541264997789e-26,5.724541264997789e-26,0.045034461152882205,0.0375,0.5606669854812658,0.11713778511917267
svg/g_28/g_31/rect_18,0.0,1.0,0.3473052528448205,0.9377521321470804,0.8230088495575223,0.7784313725490196,1.0,0.0,0.0,0.0,1.0,0.7215073529411764,8.447134951243557e-25,1.4549227258350248e-30,8.447134951243557e-25,1.4549227258350248e-30,1.5597842506618799e-27,1.5597842506618799e-27,0.030153508771929825,0.0375,0.533069789636158,0.11088820672919693
svg/g_28/g_31/rect_17,0.0,1.0,0.3473052528448205,0.9377521321470804,0.8230088495575223,0.7784313725490196,1.0,0.0,0.0,0.0,1.0,0.7058823529411764,8.16349222251416e-22,6.99438768930004e-33,8.16349222251416e-22,6.99438768930004e-33,5.45944704511181e-27,5.45944704511181e-27,0.048950501253132835,0.0375,0.5664040235734494,0.11851019184221603
svg/g_28/g_30/rect_16,0.0,1.0,-0.4286925614030543,0.9034504346103822,0.4362416107382551,0.7078431372549019,1.0,0.0,0.0,0.0,1.0,0.8161764705882353,2.3875395239879285e-36,3.859927653867378e-37,2.3875395239879285e-36,3.859927653867378e-37,1.0414493489902095e-36,1.0414493489902095e-36,0.010573308270676693,0.0375,0.4609998097198579,0.09796918206185341
svg/g_28/g_30/rect_15,0.0,1.0,-0.4286925614030543,0.9034504346103822,0.4362416107382551,0.7078431372549019,1.0,0.0,0.0,0.0,1.0,0.8005514705882353,3.249135018473302e-41,2.214198911042433e-61,3.249135018473302e-41,2.214198911042433e-61,1.0421174466570709e-50,1.0421174466570709e-50,0.06343984962406016,0.0375,0.5842446290284731,0.12291732827726247
svg/g_28/g_30/rect_14,0.0,1.0,-0.4286925614030543,0.9034504346103822,0.4362416107382551,0.7078431372549019,1.0,0.0,0.0,0.0,1.0,0.7849264705882353,7.00548323563721e-34,1.615959963503144e-45,7.00548323563721e-34,1.615959963503144e-45,2.4008398815175805e-39,2.4008398815175805e-39,0.048558897243107774,0.0375,0.5658513675044334,0.11837698415570129
svg/g_28/g_30/rect_13,0.0,1.0,-0.4286925614030543,0.9034504346103822,0.4362416107382551,0.7078431372549019,1.0,0.0,0.0,0.0,1.0,0.7693014705882353,8.02902698216701e-36,6.91058745735595e-50,8.02902698216701e-36,6.91058745735595e-50,1.790551916825791e-42,1.790551916825791e-42,0.050516917293233085,0.0375,0.5685713104779544,0.11903459132616419
svg/g_28/g_30/rect_12,0.0,1.0,-0.4286925614030543,0.9034504346103822,0.4362416107382551,0.7078431372549019,1.0,0.0,0.0,0.0,1.0,0.7536764705882353,6.270638946474085e-35,5.115395150540374e-50,6.270638946474085e-35,5.115395150540374e-50,6.325403997839053e-42,6.325403997839053e-42,0.06109022556390978,0.0375,0.5816477433352817,0.12226353899138745
svg/g_28/g_30/rect_11,0.0,1.0,-0.4286925614030543,0.9034504346103822,0.4362416107382551,0.7078431372549019,1.0,0.0,0.0,0.0,1.0,0.7380514705882353,1.160944077205194e-38,7.41221403429208e-45,1.160944077205194e-38,7.41221403429208e-45,1.2145077039571554e-41,1.2145077039571554e-41,0.0262374686716792,0.0375,0.5234999720840225,0.10887225355174913
svg/g_28/g_30/rect_10,0.0,1.0,-0.4286925614030543,0.9034504346103822,0.4362416107382551,0.7078431372549019,1.0,0.0,0.0,0.0,1.0,0.7224264705882353,8.186798974081863e-32,3.2132071699126383e-49,8.186798974081863e-32,3.2132071699126383e-49,5.5533631642055e-40,5.5533631642055e-40,0.06030701754385965,0.0375,0.5807598737956696,0.12204092637892991
svg/g_28/g_30/rect_9,0.0,1.0,-0.4286925614030543,0.9034504346103822,0.4362416107382551,0.7078431372549019,1.0,0.0,0.0,0.0,1.0,0.7068014705882353,1.1428645602422331e-31,2.165171061817877e-47,1.1428645602422331e-31,2.165171061817877e-47,5.3860841966479966e-39,5.3860841966479966e-39,0.06030701754385965,0.0375,0.5807598737956696,0.12204092637892991
svg/g_28/g_30/rect_8,0.0,1.0,-0.4286925614030543,0.9034504346103822,0.4362416107382551,0.7078431372549019,1.0,0.0,0.0,0.0,1.0,0.6911764705882353,1.7386484678723666e-33,1.0370963484570096e-52,1.7386484678723666e-33,1.0370963484570096e-52,1.7912682808557993e-42,1.7912682808557993e-42,0.06539786967418547,0.0375,0.5863362729672381,0.12344677061390828
svg/g_28/g_29/rect_7,0.0,1.0,-0.9213368007532983,-0.3887653528514046,0.5815899581589958,0.4686274509803921,1.0,0.0,0.0,0.0,1.0,0.8014705882352942,6.526159422969006e-39,2.735075385488432e-43,6.526159422969006e-39,2.735075385488432e-43,5.290902375780721e-41,5.290902375780721e-41,0.02349624060150376,0.0375,0.5159093995416423,0.10733399094578096
svg/g_28/g_29/rect_6,0.0,1.0,-0.9213368007532983,-0.3887653528514046,0.5815899581589958,0.4686274509803921,1.0,0.0,0.0,0.0,1.0,0.7858455882352942,3.7489498682463245e-62,1.335567786378713e-70,3.7489498682463245e-62,1.335567786378713e-70,2.836628325659308e-66,2.836628325659308e-66,0.024279448621553887,0.0375,0.5181648848145608,0.10778531208014834
svg/g_28/g_29/rect_5,0.0,1.0,-0.9213368007532983,-0.3887653528514046,0.5815899581589958,0.4686274509803921,1.0,0.0,0.0,0.0,1.0,0.7702205882352942,5.8890775395466065e-47,2.678414019792999e-52,5.8890775395466065e-47,2.678414019792999e-52,1.5367496310313655e-49,1.5367496310313655e-49,0.02192982456140351,0.0375,0.5111637821301703,0.10640062887755637
svg/g_28/g_29/rect_4,0.0,1.0,-0.9213368007532983,-0.3887653528514046,0.5815899581589958,0.4686274509803921,1.0,0.0,0.0,0.0,1.0,0.7545955882352942,7.969643349636945e-51,6.243783467715904e-68,7.969643349636945e-51,6.243783467715904e-68,5.432071140068796e-59,5.432071140068796e-59,0.050908521303258146,0.0375,0.5691026337496637,0.11916363624493684
svg/g_28/g_29/rect_3,0.0,1.0,-0.9213368007532983,-0.3887653528514046,0.5815899581589958,0.4686274509803921,1.0,0.0,0.0,0.0,1.0,0.7389705882352942,3.9658264818905485e-46,1.885419421003388e-57,3.9658264818905485e-46,1.885419421003388e-57,1.4912873536949972e-51,1.4912873536949972e-51,0.03916040100250627,0.0375,0.5510510383298309,0.11489131943810207
svg/g_28/g_29/rect_2,0.0,1.0,-0.9213368007532983,-0.3887653528514046,0.5815899581589958,0.4686274509803921,1.0,0.0,0.0,0.0,1.0,0.7233455882352942,1.1726540008339122e-49,3.4922338482124825e-71,1.1726540008339122e-49,3.4922338482124825e-71,6.928931243856738e-60,6.928931243856738e-60,0.06030701754385965,0.0375,0.5807598737956696,0.12204092637892991
svg/g_28/g_29/rect_1,0.0,1.0,-0.9213368007532983,-0.3887653528514046,0.5815899581589958,0.4686274509803921,1.0,0.0,0.0,0.0,1.0,0.7077205882352942,1.700775738445839e-48,1.2095831131193288e-62,1.700775738445839e-48,1.2095831131193288e-62,2.9064433427329794e-55,2.9064433427329794e-55,0.045034461152882205,0.0375,0.5606669854812658,0.11713778511917267
svg/g_28/g_29/rect,0.0,1.0,-0.9213368007532983,-0.3887653528514046,0.5815899581589958,0.4686274509803921,1.0,0.0,0.0,0.0,1.0,0.6920955882352942,2.57798975032399e-53,1.0079882467220134e-70,2.57798975032399e-53,1.0079882467220134e-70,1.1646733630452672e-61,1.1646733630452672e-61,0.048950501253132835,0.0375,0.5664040235734494,0.11851019184221603
svg/g_11/g_27/line_24,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7083333333333334,9.695785455003207e-14,2.548503206332646e-13,9.695785455003207e-14,2.548503206332646e-13,1.5758679642905843e-13,1.5758679642905843e-13,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_27/text_27,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6927083333333334,1.1557151177150985e-14,3.0572606478984225e-14,1.1557151177150985e-14,3.0572606478984225e-14,1.9845482411531797e-14,1.9845482411531797e-14,0.011278195488721809,0.02,0.4222426773961113,0.0
svg/g_11/g_26/line_23,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6936274509803921,4.875761975539953e-15,1.2562000136655684e-14,4.875761975539953e-15,1.2562000136655684e-14,7.845784607686188e-15,7.845784607686188e-15,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_26/text_26,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6780024509803921,7.674395191093006e-16,1.1412274513865921e-15,7.674395191093006e-16,1.1412274513865921e-15,9.880483896161715e-16,9.880483896161715e-16,0.011278195488721809,0.02,0.4222426773961113,0.0
svg/g_11/g_25/line_22,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.678921568627451,9.02002026637747e-17,2.277917134427271e-16,9.02002026637747e-17,2.277917134427271e-16,1.4370055767316921e-16,1.4370055767316921e-16,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_25/text_25,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.663296568627451,1.8747486196209947e-17,1.5671749144230877e-17,1.8747486196209947e-17,1.5671749144230877e-17,1.809673750880513e-17,1.809673750880513e-17,0.011278195488721809,0.02,0.4222426773961113,0.0
svg/g_11/g_24/line_21,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6642156862745099,6.138723164608493e-19,1.5195764943426338e-18,6.138723164608493e-19,1.5195764943426338e-18,9.682467413408386e-19,9.682467413408386e-19,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_24/text_24,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6485906862745099,1.6847964694872516e-19,7.917138657110776e-20,1.6847964694872516e-19,7.917138657110776e-20,1.2193485819069094e-19,1.2193485819069094e-19,0.011278195488721787,0.02,0.4222426773961113,0.0
svg/g_11/g_23/line_20,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6495098039215687,1.5369300501373126e-21,3.72917471400108e-21,1.5369300501373126e-21,3.72917471400108e-21,2.400043717648712e-21,2.400043717648712e-21,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_23/text_23,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6338848039215687,5.570027805118444e-22,1.471378984663253e-22,5.570027805118444e-22,1.471378984663253e-22,3.0224629515167892e-22,3.0224629515167892e-22,0.011278195488721787,0.02,0.4222426773961113,0.0
svg/g_11/g_22/line_19,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6348039215686274,1.4155840920974231e-24,3.366730959429801e-24,1.4155840920974231e-24,3.366730959429801e-24,2.188556582666276e-24,2.188556582666276e-24,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_22/text_22,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6191789215686274,6.774430639953834e-25,1.0059730930524813e-25,6.774430639953834e-25,1.0059730930524813e-25,2.7561294570448342e-25,2.7561294570448342e-25,0.011278195488721787,0.02,0.4222426773961113,0.0
svg/g_11/g_21/line_18,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6200980392156863,4.796481382696773e-28,1.1181745737951507e-27,4.796481382696773e-28,1.1181745737951507e-27,7.341789425345698e-28,7.341789425345698e-28,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_21/text_21,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6044730392156863,3.031054575942681e-28,2.530193284425181e-29,3.031054575942681e-28,2.530193284425181e-29,9.245784304997897e-29,9.245784304997897e-29,0.011278195488721787,0.02,0.4222426773961113,0.0
svg/g_11/g_20/line_17,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6053921568627452,5.978818515654491e-32,1.3662064477958462e-31,5.978818515654491e-32,1.3662064477958462e-31,9.060487946275617e-32,9.060487946275617e-32,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_20/text_20,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5897671568627452,2.0509251331375928e-32,5.9636103959437925e-33,2.0509251331375928e-32,5.9636103959437925e-33,1.1410204297074871e-32,1.1410204297074871e-32,0.007518796992481221,0.02,0.3944115317062546,0.0
svg/g_11/g_19/line_16,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5906862745098039,2.7416593733010505e-36,6.140851097529336e-36,2.7416593733010505e-36,6.140851097529336e-36,4.113455163747537e-36,4.113455163747537e-36,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_19/text_19,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5750612745098039,3.0210104085142815e-36,7.969020076790255e-38,3.0210104085142815e-36,7.969020076790255e-38,5.18022473662802e-37,5.18022473662802e-37,0.011278195488721787,0.02,0.4222426773961113,0.0
svg/g_11/g_18/line_15,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5759803921568628,4.625057543643599e-41,1.0154214213385797e-40,4.625057543643599e-41,1.0154214213385797e-40,6.870169735900232e-41,6.870169735900232e-41,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_18/text_18,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5603553921568628,6.729607444486955e-41,9.979041052111628e-43,6.729607444486955e-41,9.979041052111628e-43,8.651856357739031e-42,8.651856357739031e-42,0.011278195488721787,0.02,0.4222426773961113,0.0
svg/g_11/g_17/line_14,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5612745098039216,2.8702934666325272e-46,6.176886103423278e-46,2.8702934666325272e-46,6.176886103423278e-46,4.221178176077981e-46,4.221178176077981e-46,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_17/text_17,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5456495098039216,5.514837999368119e-46,4.597039290221707e-48,5.514837999368119e-46,4.597039290221707e-48,5.315884271244137e-47,5.315884271244137e-47,0.011278195488721787,0.02,0.4222426773961113,0.0
svg/g_11/g_16/line_13,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5465686274509804,6.553012291034669e-52,1.3822875098813716e-51,6.553012291034669e-52,1.3822875098813716e-51,9.541253163495712e-52,9.541253163495712e-52,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_16/text_16,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5309436274509804,1.662575228411279e-51,7.790640066683546e-54,1.662575228411279e-51,7.790640066683546e-54,1.2015649542401174e-52,1.2015649542401174e-52,0.011278195488721787,0.02,0.4222426773961113,0.0
svg/g_11/g_15/line_12,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5318627450980392,5.503781457140742e-58,1.1379749243967309e-57,5.503781457140742e-58,1.1379749243967309e-57,7.933826021684455e-58,7.933826021684455e-58,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_15/text_15,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5162377450980392,1.8438915308606281e-57,4.8570612776543336e-60,1.8438915308606281e-57,4.8570612776543336e-60,9.991357673190077e-59,9.991357673190077e-59,0.011278195488721787,0.02,0.4222426773961113,0.0
svg/g_11/g_14/line_11,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5171568627450981,1.700540176749179e-64,3.4464542593045756e-64,1.700540176749179e-64,3.4464542593045756e-64,2.426975790491043e-64,2.426975790491043e-64,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_14/text_14,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5015318627450981,7.523067384119936e-64,1.1139855137517274e-66,7.523067384119936e-64,1.1139855137517274e-66,3.0563794971925676e-65,3.0563794971925676e-65,0.011278195488721787,0.02,0.4222426773961113,0.0
svg/g_11/g_13/line_10,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5024509803921569,1.9329389227095326e-71,3.8398818679711e-71,1.9329389227095326e-71,3.8398818679711e-71,2.7312014462232155e-71,2.7312014462232155e-71,0.0003916040100250627,0.00875,0.0,0.04017743995309132
svg/g_11/g_13/text_13,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4868259803921569,1.129171874446707e-70,9.399202841267386e-74,1.129171874446707e-70,9.399202841267386e-74,3.439502007249269e-72,3.439502007249269e-72,0.011278195488721787,0.02,0.4222426773961113,0.0
