tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_27/circle_1,0.750001,0.8944271909999159,0.21944444444444455,0.6600000000000003,0.45,0.653113790531817,0.0,0.0,0.0,0.4,0.7071067811865476,0.75,-0.9999999999999998,0.22242760320394325,-0.6824457593688363,0.6219592373438524,-0.3887861983980283,-0.030243261012491928,0.6112138016019717,0.6522024983563445,0.8990241997064926,0.1679075566401602
svg/g_27/circle,0.75,0.8660254037844386,0.09166666666666666,0.8899999999999999,0.55,0.8866805777097699,0.0,0.0,0.0,0.4,0.7071067811865476,0.734375,-0.22242760320394345,1.0,-0.6824457593688363,0.6219592373438524,0.3887861983980283,-0.030243261012491928,0.6112138016019717,0.6522024983563445,0.8990241997064926,0.1679075566401602
svg/g/g_26/path_49,0.9000490000000001,1.0,0.24444444444444444,0.47,0.5,0.5947634164575268,0.0,0.0,0.0,0.4,0.7071067811865476,0.375,-0.49907578558225507,-0.40234134319162035,-0.9934253780407627,-0.8888888888888891,-0.45070856438693757,-0.9411571334648259,0.04836722119531733,0.05226824457593688,0.0,0.11446501236539525
svg/g/g_26/path_48,0.9000480000000001,1.0,0.24444444444444444,0.47,0.5,0.5947634164575268,0.0,0.0,0.0,0.4,0.7071067811865476,0.3625,-0.3961799137399876,-0.2815773259396181,-1.0,-0.8823142669296518,-0.33887861983980283,-0.9411571334648259,0.05730129390018478,0.058842866535174204,0.0,0.13460234133049542
svg/g/g_26/path_47,0.900047,1.0,0.0,0.0,0.29,0.5740000000000001,0.0,0.0,0.0,0.4,0.7071067811865476,0.35,-0.5348120764017252,-0.44054220579174364,-0.8533859303090072,-0.7560815253122947,-0.48767714109673443,-0.8047337278106509,0.04713493530499074,0.04865220249835626,0.0,0.13531283668343838
svg/g/g_26/path_46,0.900046,1.0,0.0,0.0,0.29,0.5740000000000001,0.0,0.0,0.0,0.4,0.7071067811865476,0.3375,-0.42945163277880466,-0.348120764017252,-0.84681130834977,-0.7560815253122947,-0.3887861983980283,-0.8014464168310323,0.04066543438077635,0.04536489151873768,0.0,0.1317652396675464
svg/g/g_26/path_45,0.900045,1.0,0.0,0.0,0.29,0.5740000000000001,0.0,0.0,0.0,0.4,0.7071067811865476,0.325,-0.33579790511398644,-0.24337646333949475,-0.8507560815253123,-0.7567389875082184,-0.28958718422674057,-0.8037475345167654,0.046210720887245794,0.04700854700854699,0.0,0.13187516533645455
svg/g/g_25/path_44,0.9000440000000001,1.0,0.03888888888888888,0.94,0.51,0.9664371528973108,0.0,0.0,0.0,0.4,0.7071067811865476,0.359375,0.28958718422674057,0.3666050523721503,-0.9940828402366866,-0.8882314266929652,0.32809611829944546,-0.9411571334648259,0.038508934072704865,0.05292570677186063,0.0,0.12059824207162771
svg/g/g_25/path_43,0.900043,1.0,0.03888888888888888,0.94,0.51,0.9664371528973108,0.0,0.0,0.0,0.4,0.7071067811865476,0.346875,0.37831176833025265,0.4929143561306223,-1.0,-0.8823142669296518,0.4356130622304374,-0.9411571334648259,0.05730129390018482,0.058842866535174204,0.0,0.13460234133049545
svg/g/g_25/path_42,0.900042,1.0,0.0,0.0,0.29,0.5740000000000001,0.0,0.0,0.0,0.4,0.7071067811865476,0.334375,0.14787430683918668,0.23659889094269873,-0.8514135437212361,-0.7560815253122947,0.1922365988909426,-0.8037475345167654,0.04436229205175611,0.047666009204470706,0.0,0.13636723179282328
