tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_1/path_17,0.900017,1.0,0.6055555555555555,0.4399999999999998,0.53,0.4471844645464485,0.0,0.0,1.0,0.4,1.0,0.75,0.002260262675330911,0.2449657153396344,-0.6264067800541154,-0.0008537386154078414,0.12361298900748266,-0.31363025933476163,0.12135272633215172,0.31277652071935375,0.0,0.14364032564789414
svg/g_1/path_16,0.9000159999999999,1.0,0.4805555555555556,0.35,0.49,0.40893959500130644,0.0,0.0,1.0,0.4,1.0,0.7352941176470589,0.0022602626753310314,0.45540190599619296,-0.5781712004632427,-0.0008537386154078414,0.228831084335762,-0.28951246953932525,0.22657082166043097,0.2886587309239174,0.0,0.14375024575203296
svg/g_1/path_15,0.9000149999999999,1.0,0.4861111111111111,0.35,0.53,0.3961211906525922,0.0,0.0,1.0,0.4,1.0,0.7205882352941176,0.0022602626753310314,0.5925943646011294,-0.4356632238604644,-0.0008537386154078414,0.29742731363823016,-0.21825848123793612,0.29516705096289914,0.2174047426225283,0.0,0.143783266270914
svg/g_1/path_14,0.9000140000000001,1.0,0.38333333333333336,0.4200000000000002,0.62,0.3921053021311241,0.0,0.0,1.0,0.4,1.0,0.7058823529411764,0.0022602626753310314,0.6341267156717946,-0.22005600362241018,0.0403372844675209,0.31819348917356277,-0.08985935957744463,0.31593322649823175,0.13019664404496553,0.0,0.14390817365382738
svg/g_1/path_13,0.900013,1.0,0.3638888888888889,0.44999999999999946,0.8,0.30307789806394725,0.0,0.0,1.0,0.4,1.0,0.6911764705882353,0.0022602626753310314,0.6311919255592472,-0.0008537386154078414,0.30704388318244635,0.3167260941172891,0.15309507228351926,0.31446583144195805,0.15394881089892712,0.0,0.14413792568437891
svg/g_1/path_12,0.9000119999999999,1.0,0.23888888888888885,0.6199999999999996,0.74,0.5025135122267184,0.0,0.0,1.0,0.4,1.0,0.6764705882352942,0.0022602626753310314,0.5509237816727103,-0.0008537386154078414,0.5062812140323351,0.2765920221740206,0.2527137377084636,0.2743317594986896,0.25356747632387144,0.0,0.14397153742613944
svg/g_1/path_11,0.9000109999999999,1.0,0.23333333333333342,0.6800000000000007,0.73,0.5333945224170259,0.0,0.0,1.0,0.4,1.0,0.6617647058823529,0.0022602626753310314,0.3712760310695084,-0.0008537386154078414,0.6116102475633721,0.18676814687241972,0.30537825447398215,0.1845078841970887,0.30623199308939,0.0,0.14387663347085813
svg/g_1/path_10,0.9000100000000001,1.0,0.17222222222222228,0.8599999999999994,0.73,0.6688615321177588,0.0,0.0,1.0,0.4,1.0,0.6470588235294118,-0.11629915250012585,0.1305247571210805,-0.0008537386154078414,0.6250024188893134,0.007112802310477325,0.3120743401369528,0.1234119548106032,0.3129280787523606,0.0,0.1436297675167444
svg/g_1/path_9,0.9000090000000001,1.0,0.16388888888888895,0.8099999999999987,0.88,0.5752678936336321,0.0,0.0,1.0,0.4,1.0,0.6323529411764706,-0.3547013618781745,0.0022602626753310314,-0.0008537386154078414,0.6135321268423696,-0.17622054960142175,0.3063391941134808,0.17848081227675278,0.3071929327288887,0.0,0.14380483576946937
svg/g_1/path_8,0.900008,1.0,0.1527777777777778,0.95,0.8,0.6803402916815086,0.0,0.0,1.0,0.4,1.0,0.6176470588235294,-0.5368829633811063,0.0022602626753310314,-0.0008537386154078414,0.5147098479944738,-0.2673113503528876,0.256928054689533,0.26957161302821864,0.25778179330494083,0.0,0.14391109465554866
