tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_69/g_73/line_35,0.650035,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.48863636363636365,-0.12043044785567322,-0.1141003323310649,0.9332477535301668,1.0,-0.11726539009336906,0.9666238767650837,0.0031650577623041623,0.03337612323491661,0.0,0.06385981165463553
svg/g_69/line_34,0.650034,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.4772727272727273,-0.9984174711188479,-0.9920873555942396,-1.0000000000000002,1.0,-0.9952524133565438,0.0,0.0031650577623041623,1.0,0.0,0.15477262187505014
svg/g_69/g_72/line_33,0.650033,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.5909090909090909,-0.9984174711188479,-0.9737300205728754,0.5866495507060333,0.6037655113393238,-0.9860737458458616,0.5952075310226785,0.01234372527298624,0.008557980316645272,0.0,0.0638598116546355
svg/g_69/g_72/line_32,0.650032,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.5659090909090909,-0.9984174711188479,-0.9737300205728754,0.1912708600770218,0.20838682071031234,-0.9860737458458616,0.19982884039366705,0.01234372527298624,0.008557980316645272,0.0,0.0638598116546355
svg/g_69/g_72/line_31,0.650031,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.5409090909090909,-0.9984174711188479,-0.9737300205728754,-0.2041078305519897,-0.18699186991869915,-0.9860737458458616,-0.1955498502353444,0.01234372527298624,0.008557980316645272,0.0,0.0638598116546355
svg/g_69/g_72/line_30,0.65003,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.515909090909091,-0.9984174711188479,-0.9737300205728754,-0.5994865211810014,-0.5823705605477109,-0.9860737458458616,-0.5909285408643561,0.01234372527298624,0.008557980316645272,0.0,0.0638598116546355
svg/g_69/g_72/line_29,0.650029,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.49090909090909096,-0.9984174711188479,-0.9737300205728754,-0.9957210098416774,-0.978605049208387,-0.9860737458458616,-0.9871630295250322,0.01234372527298624,0.008557980316645272,0.0,0.0638598116546355
svg/g_69/line_28,0.6500279999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.45454545454545453,0.1204304478556734,1.0,0.9828840393667094,1.0,0.5602152239278365,0.9914420196833548,0.4397847760721633,0.008557980316645272,0.0,0.15916445501177406
svg/g_69/g_71/line_27,0.650027,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.5681818181818181,0.26855515113150824,0.27488526665611657,0.9332477535301668,1.0,0.2717202088938124,0.9666238767650837,0.0031650577623041623,0.03337612323491661,0.0,0.06385981165463553
svg/g_69/g_71/line_26,0.650026,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.5431818181818182,0.4147808197499605,0.42111093527456883,0.9332477535301668,1.0,0.41794587751226464,0.9666238767650837,0.0031650577623041623,0.03337612323491661,0.0,0.06385981165463553
svg/g_69/g_71/line_25,0.650025,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.5181818181818182,0.5610064883684129,0.5673366038930212,0.9332477535301668,1.0,0.5641715461307171,0.9666238767650837,0.0031650577623041623,0.03337612323491661,0.0,0.06385981165463553
svg/g_69/g_71/line_24,0.6500239999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.49318181818181817,0.707232156986865,0.7135622725114733,0.9332477535301668,1.0,0.7103972147491692,0.9666238767650837,0.0031650577623041623,0.03337612323491661,0.0,0.06385981165463553
svg/g_69/g_71/line_23,0.650023,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.46818181818181814,0.8537743313815479,0.8601044469061563,0.9332477535301668,1.0,0.856939389143852,0.9666238767650837,0.0031650577623041623,0.03337612323491661,0.0,0.06385981165463553
svg/g_69/line_22,0.650022,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.4318181818181818,0.12201297673682548,0.1283430922614338,-1.0000000000000002,1.0,0.12517803449912965,0.0,0.0031650577623041623,1.0,0.0,0.15477262187505014
svg/g_69/g_70/line_21,0.650021,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.5454545454545454,0.12201297673682548,0.146700427282798,0.5866495507060333,0.6037655113393238,0.13435670200981184,0.5952075310226785,0.01234372527298625,0.008557980316645272,0.0,0.06385981165463553
svg/g_69/g_70/line_20,0.6500199999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.5204545454545455,0.12201297673682548,0.146700427282798,0.1912708600770218,0.20838682071031234,0.13435670200981184,0.19982884039366705,0.01234372527298625,0.008557980316645272,0.0,0.06385981165463553
svg/g_69/g_70/line_19,0.650019,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.4954545454545455,0.12201297673682548,0.146700427282798,-0.2041078305519897,-0.18699186991869915,0.13435670200981184,-0.1955498502353444,0.01234372527298625,0.008557980316645272,0.0,0.06385981165463553
svg/g_69/g_70/line_18,0.650018,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.47045454545454546,0.12201297673682548,0.146700427282798,-0.5994865211810014,-0.5823705605477109,0.13435670200981184,-0.5909285408643561,0.01234372527298625,0.008557980316645272,0.0,0.06385981165463553
svg/g_69/g_70/line_17,0.650017,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.73,0.562,1.0,0.44545454545454544,0.12201297673682548,0.146700427282798,-0.9957210098416774,-0.978605049208387,0.13435670200981184,-0.9871630295250322,0.01234372527298625,0.008557980316645272,0.0,0.06385981165463553
svg/g/circle_5,0.750005,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.25,-0.8610539642348471,-0.8388985598987181,0.35643988018827566,0.41634574240479255,-0.8499762620667826,0.3863928112965341,0.011077702168064568,0.029952931108258453,0.30882782232556716,0.07901793463971292
svg/g/circle_4,0.750004,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.23863636363636365,-0.6103813894603576,-0.5882259851242284,-0.42918271287976045,-0.36927685066324356,-0.599303687292293,-0.399229781771502,0.011077702168064568,0.029952931108258453,0.30882782232556716,0.07901793463971292
svg/g/circle_3,0.750003,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.22727272727272727,-0.30083874030701047,-0.27868333597088135,-0.6260162601626017,-0.5661103979460848,-0.2897610381389459,-0.5960633290543432,0.011077702168064568,0.029952931108258453,0.30882782232556716,0.07901793463971292
svg/g/circle_2,0.7500020000000001,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.2159090909090909,-0.4727013768001265,-0.45054597246399736,0.4052203679931536,0.4651262302096705,-0.46162367463206194,0.43517329910141206,0.011077702168064568,0.029952931108258453,0.30882782232556716,0.07901793463971292
svg/g/circle_1,0.750001,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.20454545454545453,-0.8161101440101282,-0.793954739673999,-0.7586649550706034,-0.6987590928540865,-0.8050324418420636,-0.728712023962345,0.011077702168064568,0.029952931108258453,0.30882782232556716,0.07901793463971292
svg/g/circle,0.75,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.19318181818181818,-0.2543123912011393,-0.23215698686501018,0.19298245614035073,0.25288831835686765,-0.24323468903307474,0.2229353872486092,0.011077702168064568,0.029952931108258453,0.30882782232556716,0.07901793463971292
svg/g/g_65/g_66/line_16,0.6500159999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.3693181818181818,-0.8857414147808197,-0.7243234689033075,-0.7372700042789903,-0.7201540436456997,-0.8050324418420636,-0.728712023962345,0.08070897293875613,0.008557980316645272,0.0,0.11581633861777502
svg/g/g_65/g_66/g_68/rect_33,0.800033,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.3380681818181818,-0.8857414147808197,-0.8794112992562113,-0.7843388960205392,-0.6730851519041507,-0.8825763570185156,-0.728712023962345,0.0031650577623041623,0.05562687205819427,0.2768964836255748,0.08655091441676097
svg/g/g_65/g_66/g_67/rect_32,0.8000320000000001,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.3068181818181818,-0.7306535844279157,-0.7243234689033075,-0.7843388960205392,-0.6730851519041507,-0.7274885266656116,-0.728712023962345,0.0031650577623041623,0.05562687205819427,0.2768964836255748,0.08655091441676097
svg/g/g_61/g_62/line_15,0.6500149999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.35795454545454547,-0.8081974996043677,-0.8018673840797593,-0.9007274283269149,-0.556696619597775,-0.8050324418420636,-0.728712023962345,0.0031650577623041623,0.17201540436456997,0.0,0.10961275049462398
svg/g/g_61/g_62/g_64/rect_31,0.800031,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.32670454545454547,-0.8256053172970406,-0.7844595663870865,-0.9007274283269149,-0.8836114676936243,-0.8050324418420636,-0.8921694480102697,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_61/g_62/g_63/rect_30,0.80003,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.29545454545454547,-0.8256053172970406,-0.7844595663870865,-0.5738125802310656,-0.556696619597775,-0.8050324418420636,-0.5652545999144203,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_57/g_58/line_14,0.6500140000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.34659090909090906,-0.6024687450545971,-0.5961386295299889,-0.7629439452289261,-0.03551561831407793,-0.599303687292293,-0.399229781771502,0.0031650577623041623,0.3637141634574241,0.0,0.12899496068751612
svg/g/g_57/g_58/g_60/rect_29,0.800029,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.31534090909090906,-0.6198765627472701,-0.5787308118373159,-0.7629439452289261,-0.7458279845956355,-0.599303687292293,-0.7543859649122808,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_57/g_58/g_59/rect_28,0.800028,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.28409090909090906,-0.6198765627472701,-0.5787308118373159,-0.052631578947368474,-0.03551561831407793,-0.599303687292293,-0.0440735986307232,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_53/g_54/line_13,0.650013,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.3352272727272727,-0.6721000158252888,-0.5265073587592972,-0.40778776208814727,-0.39067180145485675,-0.599303687292293,-0.399229781771502,0.07279632853299572,0.008557980316645272,0.0,0.113132507243251
svg/g/g_53/g_54/g_56/rect_27,0.800027,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.3039772727272727,-0.6721000158252888,-0.6657699003006804,-0.45485665382969626,-0.3436029097133077,-0.6689349580629845,-0.399229781771502,0.0031650577623041623,0.05562687205819427,0.2768964836255748,0.08655091441676097
svg/g/g_53/g_54/g_55/rect_26,0.800026,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.2727272727272727,-0.5328374742839056,-0.5265073587592972,-0.45485665382969626,-0.3436029097133077,-0.5296724165216015,-0.399229781771502,0.0031650577623041623,0.05562687205819427,0.2768964836255748,0.08655091441676097
svg/g/g_49/g_50/line_12,0.6500119999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.32386363636363635,-0.9158094635227092,-0.7838265548346257,0.3778348309798888,0.39495079161317936,-0.8498180091786676,0.3863928112965341,0.06599145434404179,0.008557980316645272,0.0,0.11057120073486884
svg/g/g_49/g_50/g_52/rect_25,0.800025,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.29261363636363635,-0.9158094635227092,-0.9094793479981009,0.3307659392383398,0.44201968335472835,-0.9126444057604051,0.3863928112965341,0.0031650577623041623,0.05562687205819427,0.2768964836255748,0.08655091441676097
svg/g/g_49/g_50/g_51/rect_24,0.800024,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.26136363636363635,-0.790156670359234,-0.7838265548346257,0.3307659392383398,0.44201968335472835,-0.7869916125969298,0.3863928112965341,0.0031650577623041623,0.05562687205819427,0.2768964836255748,0.08655091441676097
svg/g/g_45/g_46/line_11,0.6500109999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.3125,-0.8531413198290868,-0.8468112043044784,0.1775780915703894,0.5952075310226785,-0.8499762620667826,0.3863928112965341,0.0031650577623041623,0.20881471972614457,0.0,0.1146704956621691
svg/g/g_45/g_46/g_48/rect_23,0.800023,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.28125,-0.8705491375217597,-0.8294033866118056,0.1775780915703894,0.19469405220367994,-0.8499762620667826,0.18613607188703468,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_45/g_46/g_47/rect_22,0.800022,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.25,-0.8705491375217597,-0.8294033866118056,0.578091570389388,0.5952075310226785,-0.8499762620667826,0.5866495507060333,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_41/g_42/line_10,0.6500100000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.30113636363636365,-0.5692356385504035,-0.35401171071372045,0.4266153187847668,0.4437312794180573,-0.46162367463206194,0.43517329910141206,0.10761196391834152,0.008557980316645272,0.0,0.12325735760225762
svg/g/g_41/g_42/g_44/rect_21,0.800021,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.26988636363636365,-0.5692356385504035,-0.5629055230257951,0.3795464270432178,0.49080017115960634,-0.5660705807880992,0.43517329910141206,0.0031650577623041623,0.05562687205819427,0.2768964836255748,0.08655091441676097
svg/g/g_41/g_42/g_43/rect_20,0.80002,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.23863636363636365,-0.3603418262383288,-0.35401171071372045,0.3795464270432178,0.49080017115960634,-0.3571767684760246,0.43517329910141206,0.0031650577623041623,0.05562687205819427,0.2768964836255748,0.08655091441676097
svg/g/g_37/g_38/line_9,0.6500090000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.2897727272727273,-0.46478873239436613,-0.4584586168697578,0.09713307659392378,0.7732135216089003,-0.46162367463206194,0.43517329910141206,0.0031650577623041623,0.3380402225074883,0.0,0.1271155160658982
svg/g/g_37/g_38/g_40/rect_19,0.800019,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.2585227272727273,-0.482196550087039,-0.4410507991770849,0.09713307659392378,0.11424903722721433,-0.46162367463206194,0.10569105691056906,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_37/g_38/g_39/rect_18,0.800018,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.22727272727272727,-0.482196550087039,-0.4410507991770849,0.7560975609756098,0.7732135216089003,-0.46162367463206194,0.764655541292255,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_33/g_34/line_8,0.650008,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.27840909090909094,-0.2463997467953789,-0.2400696312707706,0.08771929824561404,0.3581514762516046,-0.24323468903307474,0.2229353872486092,0.0031650577623041623,0.13521608900299528,0.0,0.10327857034816676
svg/g/g_33/g_34/g_36/rect_17,0.800017,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.2471590909090909,-0.2638075644880518,-0.2226618135780977,0.08771929824561404,0.10483525887890459,-0.24323468903307474,0.09627727856225932,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_33/g_34/g_35/rect_16,0.800016,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.2159090909090909,-0.2638075644880518,-0.2226618135780977,0.341035515618314,0.3581514762516046,-0.24323468903307474,0.3495934959349593,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_29/g_30/line_7,0.650007,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.2670454545454546,-0.287545497705333,-0.19892388036081649,0.21437740693196392,0.23149336756525446,-0.24323468903307474,0.2229353872486092,0.04431080867225827,0.008557980316645272,0.0,0.10006804776983094
svg/g/g_29/g_30/g_32/rect_15,0.8000149999999999,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.23579545454545456,-0.287545497705333,-0.2812153821807247,0.16730851519041492,0.27856225930680345,-0.28438043994302886,0.2229353872486092,0.0031650577623041623,0.05562687205819427,0.2768964836255748,0.08655091441676097
svg/g/g_29/g_30/g_31/rect_14,0.800014,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.20454545454545456,-0.2052539958854248,-0.19892388036081649,0.16730851519041492,0.27856225930680345,-0.20208893812312065,0.2229353872486092,0.0031650577623041623,0.05562687205819427,0.2768964836255748,0.08655091441676097
svg/g/g_25/g_26/line_6,0.6500060000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.2556818181818182,-0.29292609590125007,-0.28659598037664175,-0.822849807445443,-0.36927685066324356,-0.2897610381389459,-0.5960633290543432,0.0031650577623041623,0.22678647839109972,0.0,0.11681465541898745
svg/g/g_25/g_26/g_28/rect_13,0.800013,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.22443181818181818,-0.310333913593923,-0.26918816268396883,-0.822849807445443,-0.8057338468121524,-0.2897610381389459,-0.8142918271287977,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_25/g_26/g_27/rect_12,0.800012,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.19318181818181818,-0.310333913593923,-0.26918816268396883,-0.3863928112965341,-0.36927685066324356,-0.2897610381389459,-0.3778348309798888,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_21/g_22/line_5,0.650005,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.24431818181818182,0.26855515113150824,0.27488526665611657,-0.32306375695335904,0.1305091998288404,0.2717202088938124,-0.09627727856225932,0.0031650577623041623,0.22678647839109972,0.0,0.11681465541898745
svg/g/g_21/g_22/g_24/rect_11,0.8000109999999999,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.21306818181818182,0.25114733343883533,0.2922930843487894,-0.32306375695335904,-0.30594779632006847,0.2717202088938124,-0.31450577663671375,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_21/g_22/g_23/rect_10,0.80001,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.18181818181818182,0.25114733343883533,0.2922930843487894,0.11339323919554986,0.1305091998288404,0.2717202088938124,0.12195121951219513,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_17/g_18/line_4,0.650004,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.23295454545454544,0.4147808197499605,0.42111093527456883,-0.6260162601626017,-0.3607188703465983,0.41794587751226464,-0.49336756525459996,0.0031650577623041623,0.1326486949080017,0.0,0.10277108600686656
svg/g/g_17/g_18/g_20/rect_9,0.800009,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.20170454545454544,0.3973730020572876,0.4385187529672417,-0.6260162601626017,-0.6089002995293111,0.41794587751226464,-0.6174582798459565,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_17/g_18/g_19/rect_8,0.8000079999999999,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.17045454545454544,0.3973730020572876,0.4385187529672417,-0.3778348309798888,-0.3607188703465983,0.41794587751226464,-0.36927685066324356,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_13/g_14/line_3,0.650003,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.2215909090909091,0.5610064883684129,0.5673366038930212,-0.03551561831407793,0.7526743688489516,0.5641715461307171,0.35857937526743694,0.0031650577623041623,0.39409499358151473,0.0,0.13105181482089584
svg/g/g_13/g_14/g_16/rect_7,0.8000069999999999,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.1903409090909091,0.5435986706757401,0.5847444215856942,-0.03551561831407793,-0.018399657680787385,0.5641715461307171,-0.026957637997432657,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_13/g_14/g_15/rect_6,0.8000060000000001,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.1590909090909091,0.5435986706757401,0.5847444215856942,0.7355584082156611,0.7526743688489516,0.5641715461307171,0.7441163885323063,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_9/g_10/line_2,0.6500020000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.21022727272727273,0.707232156986865,0.7135622725114733,-0.32306375695335904,0.41463414634146334,0.7103972147491692,0.04578519469405216,0.0031650577623041623,0.36884895164741116,0.0,0.1293545987148407
svg/g/g_9/g_10/g_12/rect_5,0.8000050000000001,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.17897727272727273,0.6898243392941921,0.7309700902041462,-0.32306375695335904,-0.30594779632006847,0.7103972147491692,-0.31450577663671375,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_9/g_10/g_11/rect_4,0.8000039999999999,1.0,0.0,0.0,0.18,0.508,0.0,0.0,0.0,0.4,0.7071067811865476,0.14772727272727273,0.6898243392941921,0.7309700902041462,0.39751818570817277,0.41463414634146334,0.7103972147491692,0.40607616602481805,0.020572875454977053,0.008557980316645272,0.2768964836255748,0.08655091441676097
svg/g/g_5/g_6/line_1,0.650001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.21,0.526,1.0,0.19886363636363635,0.8537743313815479,0.8601044469061563,0.04578519469405216,0.3093709884467266,0.856939389143852,0.1775780915703894,0.0031650577623041623,0.13179289687633725,0.0,0.10259962817482764
