tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/line_39,0.650039,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.5,-0.9291958041958042,-0.923951048951049,-0.5198863636363636,0.7471590909090909,-0.9265734265734266,0.11363636363636363,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134
svg/rect_9,0.800009,0.8366600265340756,0.5777777777777778,0.6800000000000002,0.37,0.44908351827073045,0.0,0.0,0.0,0.4,0.8660254037844386,0.49166666666666664,-0.9965034965034965,-0.8566433566433567,0.056818181818181816,0.3977272727272727,-0.9265734265734266,0.22727272727272727,0.06993006993006994,0.17045454545454544,0.6155499807641115,0.1393757467139999
svg/line_38,0.650038,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.48333333333333334,-1.0,-0.8531468531468531,0.1590909090909091,0.18181818181818182,-0.9265734265734266,0.17045454545454544,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124
svg/line_37,0.650037,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.475,-0.9991258741258742,-0.8540209790209791,-0.5198863636363636,-0.5028409090909091,-0.9265734265734266,-0.5113636363636364,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/line_36,0.6500360000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.4666666666666667,-0.9991258741258742,-0.8540209790209791,0.7301136363636364,0.7471590909090909,-0.9265734265734266,0.7386363636363636,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/circle_10,0.7500100000000001,1.0,0.6,0.7399999999999999,0.41,0.49892189617731986,0.0,0.0,0.0,0.4,0.7071067811865476,0.4583333333333333,-0.9370629370629371,-0.916083916083916,0.8181818181818182,0.8863636363636364,-0.9265734265734266,0.8522727272727273,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.07781970977781878
svg/line_35,0.650035,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.45,-0.7543706293706294,-0.7491258741258742,-0.40625,0.8607954545454546,-0.7517482517482518,0.22727272727272727,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134
svg/rect_8,0.8000079999999999,0.8366600265340756,0.08333333333333333,0.97,0.53,0.9309357267257479,0.0,0.0,0.0,0.4,0.8660254037844386,0.44166666666666665,-0.8216783216783217,-0.6818181818181818,0.0,0.5681818181818182,-0.7517482517482518,0.2840909090909091,0.06993006993006994,0.2840909090909091,0.6598649789993777,0.14589315979000486
svg/line_34,0.650034,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.43333333333333335,-0.8251748251748252,-0.6783216783216783,0.2159090909090909,0.23863636363636365,-0.7517482517482518,0.22727272727272727,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124
svg/line_33,0.650033,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.425,-0.8243006993006993,-0.6791958041958042,-0.40625,-0.38920454545454547,-0.7517482517482518,-0.3977272727272727,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/line_32,0.650032,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.4166666666666667,-0.8243006993006993,-0.6791958041958042,0.84375,0.8607954545454546,-0.7517482517482518,0.8522727272727273,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/circle_9,0.750009,1.0,0.07777777777777778,0.96,0.52,0.9390986003360382,0.0,0.0,0.0,0.4,0.7071067811865476,0.4083333333333333,-0.7622377622377622,-0.7412587412587412,0.9318181818181818,1.0,-0.7517482517482518,0.9659090909090909,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.07781970977781878
svg/line_31,0.650031,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.4,-0.5096153846153846,-0.5043706293706294,-0.6335227272727273,0.6335227272727273,-0.506993006993007,0.0,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134
svg/rect_7,0.8000069999999999,0.8366600265340756,0.33611111111111125,0.5800000000000001,0.38,0.46762348814857724,0.0,0.0,0.0,0.4,0.8660254037844386,0.39166666666666666,-0.5769230769230769,-0.4370629370629371,-0.11363636363636363,0.5681818181818182,-0.506993006993007,0.22727272727272727,0.06993006993006994,0.3409090909090909,0.6756847766360871,0.14862739909958514
svg/line_30,0.65003,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.3833333333333333,-0.5804195804195804,-0.43356643356643354,0.10227272727272728,0.125,-0.506993006993007,0.11363636363636363,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124
svg/line_29,0.650029,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.375,-0.5795454545454546,-0.4344405594405594,-0.6335227272727273,-0.6164772727272727,-0.506993006993007,-0.625,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/line_28,0.6500279999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.3666666666666667,-0.5795454545454546,-0.4344405594405594,0.6164772727272727,0.6335227272727273,-0.506993006993007,0.625,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/circle_8,0.750008,1.0,0.33055555555555555,0.61,0.38,0.4806298212750076,0.0,0.0,0.0,0.4,0.7071067811865476,0.35833333333333334,-0.5174825174825175,-0.4965034965034965,0.7045454545454546,0.7727272727272727,-0.506993006993007,0.7386363636363636,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.07781970977781878
svg/circle_7,0.750007,1.0,0.33055555555555555,0.61,0.38,0.4806298212750076,0.0,0.0,0.0,0.4,0.7071067811865476,0.35,-0.5174825174825175,-0.4965034965034965,0.8181818181818182,0.8863636363636364,-0.506993006993007,0.8522727272727273,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.07781970977781878
svg/line_27,0.650027,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.3416666666666667,-0.3347902097902098,-0.32954545454545453,-0.7471590909090909,0.5198863636363636,-0.3321678321678322,-0.11363636363636363,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134
svg/rect_6,0.8000060000000001,0.8366600265340756,0.08333333333333333,0.7499999999999999,0.45,0.8529357267257479,0.0,0.0,0.0,0.4,0.8660254037844386,0.33333333333333337,-0.4020979020979021,-0.26223776223776224,-0.056818181818181816,0.3977272727272727,-0.3321678321678322,0.17045454545454544,0.06993006993006994,0.22727272727272727,0.6405051067583766,0.1428378049482046
svg/line_26,0.650026,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.325,-0.40559440559440557,-0.25874125874125875,0.1590909090909091,0.18181818181818182,-0.3321678321678322,0.17045454545454544,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124
svg/line_25,0.650025,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.31666666666666665,-0.40472027972027974,-0.25961538461538464,-0.7471590909090909,-0.7301136363636364,-0.3321678321678322,-0.7386363636363636,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/line_24,0.6500239999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.30833333333333335,-0.40472027972027974,-0.25961538461538464,0.5028409090909091,0.5198863636363636,-0.3321678321678322,0.5113636363636364,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/circle_6,0.7500060000000001,1.0,0.027777777777777773,0.6400000000000002,0.54,0.8630920864942442,0.0,0.0,0.0,0.4,0.7071067811865476,0.3,-0.34265734265734266,-0.32167832167832167,-1.0,-0.9318181818181818,-0.3321678321678322,-0.9659090909090909,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.07781970977781878
svg/line_23,0.650023,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.29166666666666663,-0.09003496503496504,-0.08479020979020979,-0.29261363636363635,0.8607954545454546,-0.08741258741258741,0.2840909090909091,0.0026223776223776225,0.5767045454545454,0.0,0.13066249259394774
svg/rect_5,0.8000050000000001,0.8366600265340756,0.7694444444444445,0.39000000000000007,0.6,0.527881565981512,0.0,0.0,0.0,0.4,0.8660254037844386,0.2833333333333333,-0.15734265734265734,-0.017482517482517484,0.17045454545454544,0.7386363636363636,-0.08741258741258741,0.45454545454545453,0.06993006993006994,0.2840909090909091,0.6598649789993777,0.14589315979000486
svg/line_22,0.650022,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.275,-0.16083916083916083,-0.013986013986013986,0.38636363636363635,0.4090909090909091,-0.08741258741258741,0.3977272727272727,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124
svg/line_21,0.650021,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.26666666666666666,-0.15996503496503497,-0.01486013986013986,-0.29261363636363635,-0.2755681818181818,-0.08741258741258741,-0.2840909090909091,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/line_20,0.6500199999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.2583333333333333,-0.15996503496503497,-0.01486013986013986,0.84375,0.8607954545454546,-0.08741258741258741,0.8522727272727273,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/circle_5,0.750005,1.0,0.7527777777777778,0.39000000000000007,0.53,0.5494398463915029,0.0,0.0,0.0,0.4,0.7071067811865476,0.25,-0.0979020979020979,-0.07692307692307693,0.9318181818181818,1.0,-0.08741258741258741,0.9659090909090909,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.07781970977781878
svg/line_19,0.650019,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.24166666666666664,0.08479020979020979,0.09003496503496504,-0.5198863636363636,0.7471590909090909,0.08741258741258741,0.11363636363636363,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134
