tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_5/g_6/line_84,0.650084,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5757575757575758,-0.5353183401963891,-0.469433006018372,0.3659655831739959,0.6504780114722752,-0.5023756731073805,0.5082217973231357,0.032942667089008525,0.14225621414913964,0.0,0.1188401882669136
svg/g_5/g_6/line_83,0.6500830000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.571969696969697,-0.47893569844789374,-0.41273360785555924,0.3659655831739959,0.4217973231357551,-0.44583465315172643,0.3938814531548755,0.03310104529616726,0.027915869980879585,0.0,0.10061467337714183
svg/g_5/g_6/line_82,0.650082,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5681818181818182,-0.4222363002850809,-0.3563509661070638,0.33307839388145305,0.4217973231357551,-0.38929363319607235,0.37743785850860395,0.03294266708900857,0.04435946462715103,0.0,0.10236311989058802
svg/g_5/g_6/line_81,0.650081,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5643939393939394,-0.36585365853658547,-0.2999683243585684,0.33307839388145305,0.388910133843212,-0.3329109914475769,0.36099426386233263,0.032942667089008525,0.027915869980879474,0.0,0.10048481491622992
svg/g_5/g_6/line_80,0.65008,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5606060606060607,-0.30947101678809014,-0.24326892619575552,0.1701720841300189,0.388910133843212,-0.2763699714919229,0.27954110898661555,0.03310104529616731,0.10936902485659654,0.0,0.11363483349179881
svg/g_5/g_6/line_79,0.6500790000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5568181818181819,-0.2527716186252772,-0.18688628444726024,0.1701720841300189,0.5196940726577437,-0.21982895153626872,0.3449330783938812,0.03294266708900848,0.1747609942638624,0.0,0.12335475050643024
svg/g_5/g_6/line_78,0.650078,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5530303030303031,-0.19638897687678195,-0.13018688628444733,0.3659655831739959,0.5196940726577437,-0.16328793158061455,0.44282982791586983,0.03310104529616731,0.0768642447418739,0.0,0.10789628628389984
svg/g_5/g_6/line_77,0.650077,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5492424242424243,-0.13968957871396903,-0.07380424453595189,0.3659655831739959,0.4217973231357551,-0.10674691162496037,0.3938814531548755,0.03294266708900857,0.027915869980879585,0.0,0.10048481491622996
svg/g_5/g_6/line_76,0.650076,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5454545454545454,-0.08330693696547359,-0.017104846373139165,0.33307839388145305,0.4217973231357551,-0.05020589166930638,0.37743785850860395,0.03310104529616721,0.04435946462715103,0.0,0.10247477583799965
svg/g_5/g_6/line_75,0.650075,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5416666666666667,-0.02660753880266086,0.03927779537535628,-0.026386233269598602,0.3560229445506691,0.006335128286347619,0.16481835564053524,0.03294266708900857,0.19120458891013384,0.0,0.1254094023222986
svg/g_5/g_6/line_74,0.650074,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5378787878787878,0.029775102945834582,0.09566043712385172,-0.026386233269598602,0.12734225621414896,0.06271777003484343,0.050478011472275076,0.03294266708900857,0.07686424474187378,0.0,0.10782431222541079
svg/g_5/g_6/line_73,0.650073,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5340909090909092,0.08615774469433003,0.15235983528666444,-0.15717017208413012,0.12734225621414896,0.11925878999049724,-0.01491395793499057,0.03310104529616721,0.14225621414913953,0.0,0.1188698804173503
svg/g_5/g_6/line_72,0.650072,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5303030303030303,0.14285714285714277,0.20874247703515988,-0.15717017208413012,0.388910133843212,0.17579980994615124,0.11586998087954094,0.03294266708900857,0.27304015296367107,0.0,0.13387591799336343
svg/g_5/g_6/line_71,0.650071,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5265151515151515,0.1992397846056382,0.26544187519797263,-0.35372848948374785,0.388910133843212,0.2323408299018054,0.017590822179731964,0.03310104529616721,0.3713193116634799,0.0,0.1414359386659132
svg/g_5/g_6/line_70,0.65007,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5227272727272727,0.2559391827684509,0.3218245169464681,-0.35372848948374785,-0.0034416826003825394,0.28888184985745957,-0.1785850860420652,0.03294266708900857,0.17514340344168264,0.0,0.1234041741571953
svg/g_5/g_6/line_69,0.650069,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5189393939393939,0.31232182451694634,0.3785239151092808,-0.6803059273422564,-0.0034416826003825394,0.3454228698131136,-0.3418738049713194,0.03310104529616721,0.3384321223709369,0.0,0.13914290497601708
svg/g_5/g_6/line_68,0.650068,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5151515151515151,0.3690212226797591,0.43490655685777624,-0.6803059273422564,-0.46156787762906326,0.40196388976876773,-0.5709369024856598,0.03294266708900857,0.10936902485659654,0.0,0.11358955496121376
svg/g_5/g_6/line_67,0.650067,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5113636363636364,0.42540386442825456,0.4912891986062717,-0.94263862332696,-0.46156787762906326,0.4583465315172632,-0.7021032504780117,0.03294266708900857,0.24053537284894838,0.0,0.13081623260428377
svg/g_5/g_6/line_66,0.650066,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5075757575757576,0.48178650617675,0.5479885967690844,-0.94263862332696,-0.8539196940726579,0.5148875514729174,-0.8982791586998089,0.03310104529616721,0.04435946462715105,0.0,0.10247477583799965
svg/g_5/g_6/line_65,0.650065,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5037878787878788,0.5384859043395627,0.60437123851758,-0.94263862332696,-0.8539196940726579,0.5714285714285712,-0.8982791586998089,0.03294266708900866,0.04435946462715105,0.0,0.10236311989058809
svg/g_5/g_6/line_64,0.650064,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.5,0.5948685460880584,0.6610706366803928,-0.94263862332696,-0.7231357552581263,0.6279695913842257,-0.8328871892925431,0.03310104529616721,0.10975143403441683,0.0,0.1136996099010657
svg/g_5/g_6/line_63,0.650063,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.4962121212121212,0.6515679442508711,0.7174532784288881,-0.7460803059273424,-0.6573613766730403,0.6845106113398796,-0.7017208413001914,0.03294266708900848,0.04435946462715108,0.0,0.10236311989058795
svg/g_5/g_6/line_62,0.650062,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.49242424242424243,0.7079505859993663,0.7741526765917007,-0.6803059273422564,-0.0034416826003825394,0.7410516312955334,-0.3418738049713194,0.03310104529616721,0.3384321223709369,0.0,0.13914290497601708
svg/g_5/g_6/line_61,0.650061,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.48863636363636365,0.7646499841621791,0.8305353183401963,-0.2229445506692163,-0.0034416826003825394,0.797592651251188,-0.11319311663479932,0.03294266708900866,0.1097514340344169,0.0,0.1136545673558508
svg/g_5/g_6/line_60,0.65006,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.48484848484848486,0.8210326259106747,0.8869179600886916,-0.2229445506692163,-0.0034416826003825394,0.8539752929996831,-0.11319311663479932,0.03294266708900848,0.1097514340344169,0.0,0.11365456735585075
svg/g_5/g_6/line_59,0.6500589999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.4810606060606061,0.87741526765917,0.9436173582515044,-0.48451242829827934,-0.0034416826003825394,0.910516312955337,-0.24397705544933093,0.03310104529616721,0.2405353728489484,0.0,0.1308275812839788
svg/g_5/g_6/line_58,0.6500579999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.98,0.54,0.97,1.0,0.4772727272727273,0.9341146658219827,1.0,-0.48451242829827934,-0.3307839388145318,0.9670573329109915,-0.40764818355640553,0.03294266708900866,0.07686424474187378,0.0,0.10782431222541085
svg/g_3/g_4/polyline,0.6,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5568181818181819,-0.9771935381691481,-0.8685460880582834,0.9250478011472274,0.9609942638623326,-0.9228698131137156,0.9430210325047798,0.054323725055432384,0.01797323135755254,0.0,0.11617999161439553
svg/g_3/g_4/line_57,0.650057,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.553030303030303,-0.8745644599303137,-0.8083623693379792,0.9112810707456978,0.9365200764818354,-0.8414634146341465,0.9239005736137664,0.03310104529616726,0.012619502868068878,0.0,0.09993029009442342
svg/g_3/g_4/line_56,0.650056,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5492424242424243,-0.817865061767501,-0.7519797275894838,0.9112810707456978,0.9388145315487572,-0.7849223946784923,0.9250478011472274,0.03294266708900855,0.013766730401529724,0.0,0.09980344058485151
svg/g_3/g_4/line_55,0.6500549999999999,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5454545454545454,-0.7614824200190056,-0.6955970858409883,0.9158699808795411,0.9648183556405352,-0.728539752929997,0.9403441682600382,0.03294266708900857,0.024474187380497045,0.0,0.10022877809553812
svg/g_3/g_4/line_54,0.6500539999999999,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5416666666666666,-0.7050997782705101,-0.6388976876781757,0.9349904397705545,0.9648183556405352,-0.6719987329743429,0.9499043977055448,0.03310104529616721,0.014913957934990351,0.0,0.0999577943264809
svg/g_3/g_4/line_53,0.6500530000000001,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5378787878787878,-0.6484003801076973,-0.5825150459296802,0.9349904397705545,0.9648183556405352,-0.6154577130186888,0.9499043977055448,0.03294266708900857,0.014913957934990351,0.0,0.09982081503512437
svg/g_3/g_4/line_52,0.6500520000000001,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5340909090909091,-0.5920177383592019,-0.5258156477668674,0.8959847036328871,0.9648183556405352,-0.5589166930630347,0.9304015296367111,0.03310104529616726,0.03441682600382409,0.0,0.10123257952792102
svg/g_3/g_4/line_51,0.6500509999999999,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5303030303030303,-0.5353183401963891,-0.469433006018372,0.8959847036328871,0.9319311663479921,-0.5023756731073805,0.9139579349904398,0.032942667089008525,0.01797323135755254,0.0,0.09990080801537328
svg/g_3/g_4/line_50,0.6500499999999999,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5265151515151515,-0.47893569844789374,-0.41273360785555924,0.8891013384321224,0.9319311663479921,-0.44583465315172643,0.9105162523900571,0.03310104529616726,0.02141491395793486,0.0,0.1001827754052503
svg/g_3/g_4/line_49,0.6500490000000001,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5227272727272727,-0.4222363002850809,-0.3563509661070638,0.8891013384321224,0.9120458891013384,-0.38929363319607235,0.9005736137667304,0.03294266708900857,0.011472275334608031,0.0,0.0997895234316765
svg/g_3/g_4/line_48,0.6500480000000001,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5189393939393939,-0.36585365853658547,-0.2999683243585684,0.8891013384321224,0.9449330783938811,-0.3329109914475769,0.9170172084130017,0.032942667089008525,0.027915869980879363,0.0,0.10048481491622989
svg/g_3/g_4/line_47,0.650047,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5151515151515151,-0.30947101678809014,-0.24326892619575552,0.8569789674952195,0.9449330783938811,-0.2763699714919229,0.9009560229445503,0.03310104529616731,0.04397705544933078,0.0,0.1024214192087836
svg/g_3/g_4/line_46,0.650046,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5113636363636364,-0.2527716186252772,-0.18688628444726024,0.8569789674952195,0.892925430210325,-0.21982895153626872,0.8749521988527723,0.03294266708900848,0.017973231357552754,0.0,0.09990080801537325
svg/g_3/g_4/line_45,0.650045,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5075757575757576,-0.19638897687678195,-0.13018688628444733,0.8240917782026769,0.892925430210325,-0.16328793158061455,0.858508604206501,0.03310104529616731,0.03441682600382409,0.0,0.10123257952792104
svg/g_3/g_4/line_44,0.6500440000000001,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5037878787878788,-0.13968957871396903,-0.07380424453595189,0.8240917782026769,0.9059273422562141,-0.10674691162496037,0.8650095602294456,0.03294266708900857,0.0409177820267686,0.0,0.10189342476955231
svg/g_3/g_4/line_43,0.650043,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.5,-0.08330693696547359,-0.017104846373139165,0.869980879541109,0.9059273422562141,-0.05020589166930638,0.8879541108986617,0.03310104529616721,0.01797323135755254,0.0,0.10003690919236298
svg/g_3/g_4/line_42,0.650042,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.4962121212121212,-0.02660753880266086,0.03927779537535628,0.869980879541109,0.9319311663479921,0.006335128286347619,0.9009560229445503,0.03294266708900857,0.03097514340344155,0.0,0.10075678371623027
svg/g_3/g_4/line_41,0.650041,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.49242424242424243,0.029775102945834582,0.09566043712385172,0.8110898661567875,0.9319311663479921,0.06271777003484343,0.8715105162523895,0.03294266708900857,0.06042065009560234,0.0,0.10490684995617633
svg/g_3/g_4/line_40,0.6500400000000001,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.48863636363636365,0.08615774469433003,0.15235983528666444,0.8110898661567875,0.8531548757170169,0.11925878999049724,0.8321223709369021,0.03310104529616721,0.021032504780114723,0.0,0.10016365083575489
svg/g_3/g_4/line_39,0.650039,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.48484848484848486,0.14285714285714277,0.20874247703515988,0.7583173996175906,0.8531548757170169,0.17579980994615124,0.8057361376673038,0.03294266708900857,0.0474187380497131,0.0,0.10280746414892902
svg/g_3/g_4/line_38,0.650038,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.4810606060606061,0.1992397846056382,0.26544187519797263,0.7583173996175906,0.8141491395793499,0.2323408299018054,0.7862332695984701,0.03310104529616721,0.027915869980879585,0.0,0.10061467337714178
svg/g_3/g_4/line_37,0.650037,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.4772727272727273,0.2559391827684509,0.3218245169464681,0.6275334608030592,0.8141491395793499,0.28888184985745957,0.7208413001912044,0.03294266708900857,0.09330783938814535,0.0,0.11078771143628802
svg/g_3/g_4/line_36,0.6500360000000001,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.4734848484848485,0.31232182451694634,0.3785239151092808,0.6275334608030592,0.7162523900573612,0.3454228698131136,0.6718929254302101,0.03310104529616721,0.04435946462715103,0.0,0.10247477583799965
svg/g_3/g_4/line_35,0.650035,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.4696969696969697,0.3690212226797591,0.43490655685777624,0.43173996175908214,0.7162523900573612,0.40196388976876773,0.5739961759082217,0.03294266708900857,0.14225621414913953,0.0,0.1188401882669136
svg/g_3/g_4/line_34,0.650034,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.46590909090909094,0.42540386442825456,0.4912891986062717,0.43173996175908214,0.5854684512428296,0.4583465315172632,0.5086042065009558,0.03294266708900857,0.07686424474187378,0.0,0.10782431222541079
svg/g_3/g_4/line_33,0.650033,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.46212121212121215,0.48178650617675,0.5479885967690844,0.4967495219885276,0.5854684512428296,0.5148875514729174,0.5411089866156785,0.03310104529616721,0.04435946462715103,0.0,0.10247477583799965
svg/g_3/g_4/line_32,0.650032,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.45833333333333337,0.5384859043395627,0.60437123851758,0.4967495219885276,0.7162523900573612,0.5714285714285712,0.6065009560229444,0.03294266708900866,0.10975143403441678,0.0,0.11365456735585078
svg/g_3/g_4/line_31,0.650031,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.45454545454545453,0.5948685460880584,0.6610706366803928,0.660420650095602,0.7162523900573612,0.6279695913842257,0.6883365200764816,0.03310104529616721,0.027915869980879585,0.0,0.10061467337714178
svg/g_3/g_4/line_30,0.65003,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.45075757575757575,0.6515679442508711,0.7174532784288881,0.660420650095602,0.7032504780114722,0.6845106113398796,0.6818355640535371,0.03294266708900848,0.021414913957935076,0.0,0.10004827835260595
svg/g_3/g_4/line_29,0.650029,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.44696969696969696,0.7079505859993663,0.7741526765917007,0.6474187380497131,0.7032504780114722,0.7410516312955334,0.6753346080305926,0.03310104529616721,0.027915869980879585,0.0,0.10061467337714178
svg/g_3/g_4/line_28,0.6500279999999999,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.4431818181818182,0.7646499841621791,0.8305353183401963,0.6474187380497131,0.6833652007648181,0.797592651251188,0.6653919694072655,0.03294266708900866,0.01797323135755254,0.0,0.09990080801537339
svg/g_3/g_4/line_27,0.650027,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.4393939393939394,0.8210326259106747,0.8869179600886916,0.3659655831739959,0.6833652007648181,0.8539752929996831,0.524665391969407,0.03294266708900848,0.1586998087954111,0.0,0.12120371910824697
svg/g_3/g_4/line_26,0.650026,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.4356060606060606,0.87741526765917,0.9436173582515044,0.3659655831739959,0.4217973231357551,0.910516312955337,0.3938814531548755,0.03310104529616721,0.027915869980879585,0.0,0.10061467337714178
svg/g_3/g_4/line_25,0.650025,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.81,0.814,1.0,0.4318181818181818,0.9341146658219827,1.0,0.1701720841300189,0.4217973231357551,0.9670573329109915,0.2959847036328871,0.03294266708900866,0.1258126195028681,0.0,0.11630275457838454
svg/line_24,0.6500239999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.13636363636363635,-0.982895153626861,1.0,0.9625239005736135,0.9701720841300189,0.008552423186569492,0.9663479923518162,0.9914475768134305,0.0038240917782026767,0.0,0.16079107909140597
svg/g_1/g_2/line_23,0.650023,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.4659090909090909,-0.8701298701298703,-0.8669623059866964,0.9648183556405352,1.0,-0.8685460880582834,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_22,0.650022,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.4621212121212121,-0.757047830218562,-0.7538802660753882,0.9648183556405352,1.0,-0.7554640481469751,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_21,0.650021,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.4583333333333333,-0.6439657903072539,-0.64079822616408,0.9648183556405352,1.0,-0.6423820082356669,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_20,0.6500199999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.45454545454545453,-0.5308837503959456,-0.5277161862527717,0.9648183556405352,1.0,-0.5292999683243587,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_19,0.650019,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.45075757575757575,-0.41780171048463743,-0.41463414634146356,0.9648183556405352,1.0,-0.4162179284130505,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_18,0.650018,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.44696969696969696,-0.30471967057332927,-0.30155210643015534,0.9648183556405352,1.0,-0.30313588850174233,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_17,0.650017,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.4431818181818181,-0.19163763066202108,-0.1884700665188472,0.9648183556405352,1.0,-0.19005384859043414,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_16,0.6500159999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.43939393939393934,-0.07855559075071274,-0.07538802660753884,0.9648183556405352,1.0,-0.07697180867912579,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_15,0.6500149999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.43560606060606055,0.03420969274627797,0.03737725688945187,0.9648183556405352,1.0,0.03579347481786492,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_14,0.6500140000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.43181818181818177,0.14729173265758613,0.15045929680076003,0.9648183556405352,1.0,0.1488755147291731,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_13,0.650013,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.428030303030303,0.2603737725688945,0.2635413367120684,0.9648183556405352,1.0,0.2619575546404814,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
