tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g/rect_15,0.8000149999999999,1.0,0.013888888888888876,0.8700000000000003,0.56,0.9237673353375759,0.0,0.0,1.0,0.4,1.0,0.25,0.3979312442957104,0.797383632491634,-0.9992369324685233,-0.5925219381915299,0.597657438393672,-0.7958794353300265,0.19972619409796177,0.20335749713849674,0.7343075349218212,0.14715181253658596
svg/g/rect_14,0.800014,1.0,0.013888888888888876,0.8700000000000003,0.56,0.9237673353375759,0.0,0.0,1.0,0.4,1.0,0.23333333333333334,0.7973836324916337,1.0,-0.9992369324685233,-0.48569248378481483,0.898691816245817,-0.742464708126669,0.10130818375418318,0.2567722243418542,0.6973601026171861,0.13918776329308785
svg/g/rect_13,0.800013,1.0,0.8555555555555555,0.93,0.57,0.823471022122181,0.0,0.0,1.0,0.4,1.0,0.21666666666666667,-0.2010952236081534,0.3979312442957104,-0.7924456314383822,-0.391835177413201,0.09841801034377842,-0.5921404044257916,0.2995132339519319,0.20030522701259057,0.7666572984423016,0.15462043673293263
svg/g/rect_12,0.800012,1.0,0.013888888888888876,0.8700000000000003,0.56,0.9237673353375759,0.0,0.0,1.0,0.4,1.0,0.2,-0.2010952236081534,0.3979312442957104,-0.9999999999999998,-0.5993895459748186,0.09841801034377842,-0.7996947729874092,0.2995132339519319,0.20030522701259063,0.7666572984423016,0.15462043673293263
svg/g/rect_11,0.8000109999999999,1.0,0.6916666666666665,0.43000000000000055,0.93,0.2583876034807356,0.0,0.0,1.0,0.4,1.0,0.18333333333333335,0.7973836324916337,1.0,0.004196871423121033,0.6016787485692485,0.898691816245817,0.30293780999618475,0.10130818375418318,0.2987409385730637,0.7099134509847768,0.14114516505136365
svg/g/rect_10,0.80001,1.0,0.8555555555555555,0.93,0.57,0.823471022122181,0.0,0.0,1.0,0.4,1.0,0.16666666666666669,0.7973836324916337,1.0,-0.4956123616940098,0.004196871423121033,0.898691816245817,-0.24570774513544438,0.10130818375418318,0.2499046165585654,0.6951121214442874,0.1388522737968236
svg/g/rect_9,0.800009,1.0,0.013888888888888876,0.8700000000000003,0.56,0.9237673353375759,0.0,0.0,1.0,0.4,1.0,0.15,-1.0,-0.2013994523881959,-0.9992369324685233,-0.8954597481877145,-0.6006997261940981,-0.9473483403281189,0.39930027380590205,0.05188859214040442,0.6784925166701019,0.15714622360737543
svg/g/rect_8,0.8000079999999999,1.0,0.6916666666666665,0.43000000000000055,0.93,0.2583876034807356,0.0,0.0,1.0,0.4,1.0,0.13333333333333333,0.3979312442957104,0.797383632491634,-0.1949637542922547,0.4025181228538725,0.597657438393672,0.10377718428080901,0.19972619409796177,0.2987409385730636,0.7662031034880021,0.15030401781279992
svg/g/rect_7,0.8000069999999999,1.0,0.8555555555555555,0.93,0.57,0.823471022122181,0.0,0.0,1.0,0.4,1.0,0.11666666666666667,0.3979312442957104,0.797383632491634,-0.5932850057230064,-0.1949637542922547,0.597657438393672,-0.39412438000763056,0.19972619409796177,0.1991606257153758,0.7325781840813448,0.14700350574829138
svg/g/rect_6,0.8000060000000001,1.0,0.6916666666666665,0.43000000000000055,0.93,0.2583876034807356,0.0,0.0,1.0,0.4,1.0,0.1,-0.2010952236081534,0.3979312442957104,-0.39412438000763056,0.2033574971384968,0.09841801034377842,-0.09538344143456695,0.2995132339519319,0.29874093857306366,0.7998083099775621,0.1570651314312608
