tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_1/path_20,0.9000199999999999,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.75,-0.9896952745473281,-0.8100986309436183,0.741543139490688,0.9733941467122768,-0.8998969527454732,0.8574686431014823,0.08979832180185489,0.11592550361079436,0.0,0.14301616880678264
svg/g_1/path_19,0.900019,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.736842105263158,-0.8089209480347417,-0.6293243044310318,0.741543139490688,0.9733941467122768,-0.7191226262328867,0.8574686431014823,0.08979832180185489,0.11592550361079436,0.0,0.14301616880678264
svg/g_1/path_18,0.900018,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.7236842105263158,-0.2704254379508314,-0.09082879434712164,0.741543139490688,0.9733941467122768,-0.18062711614897653,0.8574686431014823,0.08979832180185489,0.11592550361079436,0.0,0.1430093052737755
svg/g_1/path_17,0.900017,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.7105263157894737,0.0917120565287801,0.27130870013248987,0.741543139490688,0.9733941467122768,0.181510378330635,0.8574686431014823,0.08979832180185489,0.11592550361079436,0.0,0.14301616880678264
svg/g_1/path_16,0.9000159999999999,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.6973684210526316,0.181510378330635,0.36110702193434474,0.741543139490688,0.9733941467122768,0.27130870013248987,0.8574686431014823,0.08979832180185489,0.11592550361079436,0.0,0.14301616880678264
svg/g_1/path_15,0.9000149999999999,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.6842105263157895,0.5407036655380544,0.7203003091417641,0.741543139490688,0.9733941467122768,0.6305019873399093,0.8574686431014823,0.08979832180185489,0.11592550361079436,0.0,0.14301616880678264
svg/g_1/path_14,0.9000140000000001,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.6710526315789473,0.5407036655380544,0.810393051670838,0.6267578867350818,0.9749144811858608,0.6755483586044462,0.800836183960471,0.13484469306639182,0.17407829722538962,0.0,0.15307490903324386
svg/g_1/path_13,0.900013,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.6578947368421053,0.6305019873399093,0.9914617989106437,0.5089319650323072,0.9749144811858608,0.8109818931252765,0.7419232231090837,0.18047990578536724,0.23299125807677692,0.0,0.16029453586369677
svg/g_1/path_12,0.9000119999999999,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.6447368421052632,-0.2698365964963931,-0.1785661710584422,0.8563283922462944,0.9741543139490689,-0.2242013837774176,0.9152413530976816,0.045635212718975436,0.0589129608513873,0.0,0.12629325254353155
svg/g_1/path_11,0.9000109999999999,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.631578947368421,0.0010304725452675888,0.09230089798321846,0.8563283922462944,0.9741543139490689,0.04666568526424302,0.9152413530976816,0.045635212718975436,0.0589129608513873,0.0,0.12629325254353155
svg/g_1/path_10,0.9000100000000001,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.618421052631579,0.45002208155454204,0.5412925069924929,0.8563283922462944,0.9741543139490689,0.49565729427351746,0.9152413530976816,0.045635212718975436,0.0589129608513873,0.0,0.12627972502897816
svg/g_1/path_9,0.9000090000000001,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.6052631578947368,-0.7191226262328867,-0.35992933902546714,0.5096921322690993,0.9733941467122768,-0.539525982629177,0.741543139490688,0.17959664360370978,0.23185100722158872,0.0,0.16017175733444958
svg/g_1/path_8,0.900008,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.5921052631578947,0.09141763580156083,0.45061092300898054,0.5096921322690993,0.9733941467122768,0.27101427940527095,0.741543139490688,0.17959664360370986,0.23185100722158872,0.0,0.16017175733444958
svg/g_1/path_7,0.900007,0.7745966692414834,0.0,0.0,0.0,0.4,0.18333333333333332,0.8999999999999999,0.52,0.791617875376553,1.0,0.5789473684210527,-0.5392315619019578,0.7203003091417641,-0.6503230710756365,0.9756746484226531,0.09053437361990321,0.1626757886735082,0.629765935521861,0.8129988597491448,0.0,0.19126423475937057
