tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g/g_16/path_24,0.9000239999999999,1.0,0.0,0.0,0.2,0.52,0.0,0.0,0.0,0.4,1.0,0.325,-0.40218790218790207,-0.30888030888030876,-1.0,-0.8983050847457628,-0.3555341055341054,-0.9491525423728814,0.04665379665379671,0.050847457627118633,0.0,0.13047297490122353
svg/g/g_16/path_23,0.900023,1.0,0.0,0.0,0.2,0.52,0.0,0.0,0.0,0.4,1.0,0.309375,-0.3011583011583011,-0.20398970398970395,-0.9972327914216533,-0.8983050847457628,-0.2525740025740026,-0.9477689380837082,0.04858429858429857,0.04946385333794534,0.0,0.12860917951221842
svg/g/g_16/path_22,0.900022,1.0,0.0,0.0,0.2,0.52,0.0,0.0,0.0,0.4,1.0,0.29375,-0.1969111969111967,-0.10296010296010298,-0.9944655828433069,-0.8976132826011761,-0.14993564993564984,-0.9460394327222416,0.04697554697554687,0.04842615012106538,0.0,0.12153203134494606
svg/g/g_16/path_21,0.900021,1.0,0.0,0.0,0.2,0.52,0.0,0.0,0.0,0.4,1.0,0.278125,-0.09459459459459472,-0.000643500643500607,-0.9993081978554134,-0.8969214804565894,-0.047619047619047665,-0.9481148391560014,0.04697554697554706,0.05119335869941199,0.0,0.13331536118013645
svg/g/g_16/path_20,0.9000199999999999,1.0,0.0,0.0,0.2,0.52,0.0,0.0,0.0,0.4,1.0,0.2625,0.04375804375804384,0.10038610038610055,-0.950882047734348,-0.9211345555171221,0.0720720720720722,-0.936008301625735,0.028314028314028353,0.014873746108612954,0.0,0.09741687780597807
svg/g/g_16/path_19,0.900019,1.0,0.0,0.0,0.2,0.52,0.0,0.0,0.0,0.4,1.0,0.246875,0.1460746460746462,0.24131274131274152,-0.9972327914216533,-0.8969214804565894,0.19369369369369388,-0.9470771359391214,0.047619047619047575,0.050155655482532,0.0,0.13585992652404758
svg/g/g_16/path_18,0.900018,1.0,0.0,0.0,0.2,0.52,0.0,0.0,0.0,0.4,1.0,0.23125,0.24581724581724596,0.3410553410553413,-0.9979245935662402,-0.8976132826011761,0.2934362934362936,-0.9477689380837082,0.047619047619047665,0.050155655482532,0.0,0.13414717987816696
svg/g/g_16/path_17,0.900017,1.0,0.0,0.0,0.2,0.52,0.0,0.0,0.0,0.4,1.0,0.215625,0.35199485199485214,0.4472329472329475,-0.9972327914216533,-0.8969214804565894,0.3996138996138998,-0.9470771359391214,0.047619047619047575,0.050155655482532,0.0,0.13585992652404758
svg/g/g_16/path_16,0.9000159999999999,1.0,0.0,0.0,0.2,0.52,0.0,0.0,0.0,0.4,1.0,0.2,0.45495495495495514,0.5463320463320467,-0.9951573849878935,-0.9003804911795228,0.5006435006435008,-0.9477689380837082,0.045688545688545745,0.047388446904185366,0.0,0.1420389562528383
svg/g/g_14/g_15/path_15,0.9000149999999999,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.3625,-0.026383526383526167,-0.004504504504504432,0.6374956762365964,0.7412659979245937,-0.0154440154440153,0.689380837080595,0.010939510939510868,0.05188516084399862,0.0,0.09277479899309748
svg/g/g_14/g_15/path_14,0.9000140000000001,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.3416666666666667,0.0019305019305021869,0.09845559845559854,0.6319612590799032,0.7329643721895536,0.05019305019305027,0.6824628156347285,0.04826254826254827,0.050501556554825106,0.0,0.13078188636482543
svg/g/g_14/g_15/path_13,0.900013,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.3208333333333333,0.10553410553410596,0.2001287001287003,0.6374956762365962,0.7329643721895536,0.15283140283140323,0.685230024213075,0.047297297297297175,0.04773434797647877,0.0,0.12003381628710523
svg/g/g_14/g_15/path_12,0.9000119999999999,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.3,0.20720720720720734,0.22908622908622928,0.6374956762365964,0.7412659979245937,0.2181467181467184,0.689380837080595,0.010939510939510868,0.05188516084399862,0.0,0.0927805930548171
svg/g/line,0.65,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.46,1.0,0.15,-0.7014157014157013,-0.6621621621621621,-0.7135939121411277,-0.7066758906952612,-0.6817889317889317,-0.7101349014181945,0.01962676962676961,0.0034590107229332417,0.0,0.04756179196210767
svg/g/g_13/path_11,0.9000109999999999,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.25,-0.8423423423423423,-0.7503217503217503,0.8920788654444827,0.986163957108267,-0.7963320463320462,0.9391214112763753,0.046010296010296,0.04704254583189217,0.0,0.11754752480529826
svg/g/g_13/path_10,0.9000100000000001,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.234375,-0.7387387387387387,-0.648005148005148,0.8886198547215503,0.9896229678312003,-0.6933719433719433,0.9391214112763753,0.0453667953667954,0.05050155655482501,0.0,0.1317044487949807
svg/g/g_13/path_9,0.9000090000000001,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.21875,-0.6364221364221362,-0.5476190476190476,0.8900034590107226,0.9882393635420262,-0.5920205920205919,0.9391214112763745,0.044401544401544306,0.04911795226565179,0.0,0.13071810537877485
svg/g/g_13/path_8,0.900008,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.203125,-0.5231660231660232,-0.4993564993564993,0.8955378761674163,0.9806295399515742,-0.5112612612612611,0.9380837080594955,0.011904761904761961,0.04254583189207891,0.0,0.0921668893704723
svg/g/rect_2,0.8000020000000001,1.0,0.0,0.94,0.53,0.964,0.0,0.0,0.0,0.4,1.0,0.1,-1.0,-0.8906048906048906,0.8823936354202698,1.0,-0.9453024453024453,0.9411968177101349,0.054697554697554704,0.05880318228986511,0.4970992487607664,0.1113658923987743
svg/g/g_12/path_7,0.900007,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.2,-0.10424710424710419,-0.012226512226512082,0.8920788654444827,0.986163957108267,-0.05823680823680814,0.9391214112763753,0.046010296010296055,0.04704254583189217,0.0,0.11754752480529829
svg/g/g_12/path_6,0.9000060000000001,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.184375,-0.0006435006435004241,0.09073359073359108,0.8886198547215503,0.9896229678312003,0.04504504504504542,0.9391214112763753,0.045688545688545745,0.05050155655482501,0.0,0.13172660199592381
svg/g/g_12/path_5,0.900005,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.16875,0.10167310167310176,0.19111969111969127,0.8900034590107226,0.9882393635420262,0.1463963963963966,0.9391214112763745,0.04472329472329475,0.04911795226565179,0.0,0.13071810537877485
svg/g/g_12/path_4,0.900004,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.153125,0.20527670527670552,0.26126126126126126,0.8941542718782431,0.981321342096161,0.2332689832689835,0.937737806987202,0.027992277992277867,0.043583535108958925,0.0,0.10952652765405389
svg/g/rect_1,0.8000010000000001,1.0,0.0,1.0,0.78,0.832,0.0,0.0,0.0,0.4,1.0,0.04999999999999999,-0.25804375804375784,-0.14864864864864846,0.8823936354202698,1.0,-0.20334620334620315,0.9411968177101349,0.054697554697554704,0.05880318228986511,0.4970992487607664,0.1113658923987743
svg/g/g_11/path_3,0.900003,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.15,0.6344916344916347,0.7265122265122265,0.8920788654444827,0.986163957108267,0.6805019305019306,0.9391214112763753,0.046010296010295874,0.04704254583189217,0.0,0.11760360549580738
svg/g/g_11/path_2,0.9000020000000001,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.134375,0.7380952380952385,0.8294723294723299,0.8886198547215503,0.9896229678312003,0.7837837837837843,0.9391214112763753,0.04568854568854566,0.05050155655482501,0.0,0.13173617973846644
svg/g/g_11/path_1,0.900001,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.11875,0.8404118404118399,0.92985842985843,0.8900034590107226,0.9882393635420262,0.885135135135135,0.9391214112763745,0.044723294723295025,0.04911795226565179,0.0,0.13071810537877487
svg/g/g_11/path,0.9,1.0,0.0,0.0,0.27,0.562,0.0,0.0,0.0,0.4,1.0,0.103125,0.9440154440154437,1.0,0.8934624697336571,0.980629539951575,0.9720077220077219,0.937046004842616,0.02799227799227814,0.043583535108958925,0.0,0.11084155977140482
svg/g/rect,0.8,1.0,0.0,1.0,0.81,0.814,0.0,0.0,0.0,0.4,1.0,0.0,0.4800514800514803,0.5894465894465897,0.8823936354202698,1.0,0.534749034749035,0.9411968177101349,0.054697554697554704,0.05880318228986511,0.4970992487607664,0.1113658923987743
