tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_5/polygon_1,0.850001,0.7745966692414834,0.6027777777777777,0.97,0.54,0.5990371653438928,0.0,0.0,0.0,0.4,0.5773502691896257,0.75,-1.0,0.9969834087481146,-1.0,0.965999244427654,-0.0015082956259426848,-0.017000377786173027,0.9984917043740573,0.982999622213827,0.9426115142640329,0.19003326790001387
svg/g_5/polygon,0.85,1.0,0.0888888888888889,0.7600000000000005,0.59,0.8264979455546437,0.0,0.0,0.0,0.4,0.5773502691896257,0.5,-1.0,0.9969834087481146,-0.7431054023422743,0.965999244427654,-0.0015082956259426848,0.11144692104268984,0.9984917043740573,0.8545523233849641,0.9262497236691517,0.1889750236841448
svg/g/g_3/g_4/polyline,0.6,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.3125,-0.9969834087481146,-0.8871794871794872,0.6713260294673215,0.7544389875330563,-0.9420814479638009,0.7128825085001889,0.05490196078431373,0.0415564790328674,0.0,0.11803524371345839
svg/g/g_3/g_4/line_67,0.650067,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.31066176470588236,-0.8917043740573153,-0.8256410256410256,0.6599924442765395,0.7408386853041178,-0.8586726998491704,0.7004155647903288,0.03303167420814478,0.04042312051378916,0.0,0.10262428643193189
svg/g/g_3/g_4/line_66,0.650066,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.3088235294117647,-0.8346907993966817,-0.7686274509803922,0.5738571968265963,0.7408386853041178,-0.801659125188537,0.657347941065357,0.03303167420814481,0.08349074423876075,0.0,0.10936223309069014
svg/g/g_3/g_4/line_65,0.650065,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.3069852941176471,-0.7776772247360483,-0.7116138763197587,0.5738571968265963,0.6252361163581414,-0.7446455505279035,0.5995466565923687,0.03303167420814478,0.02568945976577251,0.0,0.10123239655902821
svg/g/g_3/g_4/line_64,0.650064,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.30514705882352944,-0.7206636500754148,-0.6546003016591252,0.6025689459765773,0.7408386853041178,-0.68763197586727,0.6717038156403476,0.03303167420814481,0.06913486966377025,0.0,0.1069131507833473
svg/g/g_3/g_4/line_63,0.650063,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.30330882352941174,-0.6636500754147813,-0.5975867269984917,0.5451454476766151,0.7408386853041178,-0.6306184012066365,0.6429920664903664,0.03303167420814481,0.09784661881375134,0.0,0.1118140578551876
svg/g/g_3/g_4/line_62,0.650062,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.3014705882352941,-0.6066365007541478,-0.5405731523378582,0.5451454476766151,0.6539478655081226,-0.5736048265460031,0.5995466565923687,0.03303167420814481,0.05440120891575371,0.0,0.10454102966602043
svg/g/g_3/g_4/line_61,0.650061,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.29963235294117646,-0.5496229260935143,-0.48325791855203615,0.4008311295806575,0.6539478655081226,-0.5164404223227752,0.52738949754439,0.033182503770739065,0.12655836796373254,0.0,0.11650638741061746
svg/g/g_3/g_4/line_60,0.65006,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.2977941176470588,-0.4923076923076923,-0.42624434389140275,0.4008311295806575,0.4522100491122025,-0.4592760180995475,0.42652058934643006,0.03303167420814476,0.02568945976577251,0.0,0.10123239655902819
svg/g/g_3/g_4/line_59,0.6500589999999999,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.2959558823529412,-0.43529411764705883,-0.36923076923076925,0.37136380808462416,0.4522100491122025,-0.402262443438914,0.4117869285984133,0.03303167420814481,0.04042312051378916,0.0,0.10262428643193189
svg/g/g_3/g_4/line_58,0.6500579999999999,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.29411764705882354,-0.3782805429864254,-0.31221719457013575,0.37136380808462416,0.4234982999622215,-0.3452488687782805,0.3974310540234227,0.03303167420814481,0.026067245938798663,0.0,0.10125766953428729
svg/g/g_3/g_4/line_57,0.650057,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.2922794117647059,-0.3212669683257919,-0.25520361990950235,0.2270494899886665,0.4234982999622215,-0.2882352941176471,0.325273894975444,0.03303167420814476,0.0982244049867775,0.0,0.11187784770381601
svg/g/g_3/g_4/line_56,0.650056,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.2904411764705882,-0.26425339366515843,-0.19819004524886874,0.2270494899886665,0.5383452965621458,-0.2312217194570135,0.3826973932754062,0.03303167420814485,0.15564790328673966,0.0,0.12070982851657375
svg/g/g_3/g_4/line_55,0.6500549999999999,1.0,0.0,0.0,0.0,0.4,0.9027777777777778,0.7399999999999998,0.62,0.7938584118570453,1.0,0.28860294117647056,-0.20723981900452484,-0.14117647058823532,0.4008311295806575,0.5383452965621458,-0.17420814479638008,0.46958821307140164,0.03303167420814476,0.06875708349074419,0.0,0.10684978066807897
