tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g/line_6,0.6500060000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.38,0.628,1.0,0.05555555555555555,0.784557438794727,0.7875706214689265,0.935666982024598,1.0,0.7860640301318268,0.967833491012299,0.0015065913370998117,0.03216650898770104,0.0,0.053170195965556034
svg/g/g_2/path_5,0.900005,1.0,0.0,0.97,0.8,0.811,0.0,1.0,0.51,0.994,0.7071067811865476,0.1527777777777778,-0.5951789077212806,-0.3203766478342748,-0.44787133396404916,0.6427625354777674,-0.4577777777777776,0.09744560075685904,0.1374011299435029,0.5453169347209083,0.0,0.13031423840556633
svg/g/g_2/path_4,0.900004,1.0,0.0,0.97,0.8,0.811,0.0,1.0,0.51,0.994,0.7071067811865476,0.1454248366013072,-0.8546139359698683,-0.6846704331450095,-0.8717123935666983,0.09782403027436148,-0.7696421845574389,-0.3869441816461684,0.08497175141242938,0.4847682119205299,0.0,0.12345114471375644
svg/g/g_2/path_3,0.900003,1.0,0.0,0.97,0.8,0.811,0.0,1.0,0.51,0.994,0.7071067811865476,0.1380718954248366,-0.23691148775894572,-0.05672316384180736,-0.7680227057710501,0.1909176915799432,-0.14681732580037654,-0.28855250709555347,0.09009416195856919,0.4794701986754967,0.0,0.12661469684875631
svg/g/g_2/path_2,0.9000020000000001,1.0,0.0,0.97,0.8,0.811,0.0,1.0,0.51,0.994,0.7071067811865476,0.13071895424836602,0.017099811676083067,0.3108851224105465,-0.5856196783349088,0.8607379375591298,0.16399246704331472,0.13755912961211048,0.14689265536723173,0.7231788079470193,0.0,0.13977790778939692
svg/g/g_2/path_1,0.900001,1.0,0.0,0.97,0.8,0.811,0.0,1.0,0.51,0.994,0.7071067811865476,0.12336601307189543,0.4030885122410537,0.5480225988700564,-0.8263008514664145,-0.15723746452223278,0.475555555555555,-0.4917691579943235,0.0724670433145014,0.33453169347209083,0.0,0.11608099886490113
svg/g/g_2/path,0.9,1.0,0.0,0.97,0.8,0.811,0.0,1.0,0.51,0.994,0.7071067811865476,0.11601307189542484,0.6700564971751409,0.9017702448210919,-0.6060548722800377,0.5473982970671711,0.7859133709981162,-0.0293282876064333,0.11585687382297548,0.5767265846736045,0.0,0.12898579007076413
svg/g/g_1/line_5,0.650005,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.7071067811865476,0.125,-0.4588323917137477,-0.45732580037664783,-0.45430463576158947,0.6098391674550614,-0.45807909604519775,0.07776726584673588,0.0007532956685499058,0.5320719016083254,0.0,0.10592427415987217
svg/g/g_1/rect_5,0.8000050000000001,1.0,0.0,0.0,0.16,0.49600000000000005,0.0,0.0,0.0,0.4,1.0,0.11764705882352941,-0.4701318267419963,-0.4460263653483993,-0.08836329233680236,0.2915799432355724,-0.45807909604519775,0.10160832544938492,0.012052730696798493,0.1899716177861873,0.49673204412594635,0.11840156817537968
svg/g/g_1/circle_5,0.750005,1.0,0.0,0.0,0.95,0.43000000000000005,0.0,0.0,0.0,0.4,1.0,0.11029411764705882,-0.46591337099811675,-0.45024482109227876,0.07663197729422895,0.11598864711447485,-0.45807909604519775,0.09631031220435189,0.007834274952919003,0.019678334910122948,0.2568790602156072,0.07087818984987408
svg/g/g_1/line_4,0.650004,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.7071067811865476,0.10294117647058823,-0.1478719397363465,-0.14636534839924667,-0.7010406811731315,0.1239356669820246,-0.14711864406779657,-0.28855250709555347,0.0007532956685499058,0.41248817407757804,0.0,0.09967534157844563
svg/g/g_1/rect_4,0.8000039999999999,1.0,0.0,0.0,0.16,0.49600000000000005,0.0,0.0,0.0,0.4,1.0,0.09558823529411764,-0.15917137476459506,-0.13506591337099808,-0.5386944181646168,-0.23065279091769153,-0.14711864406779657,-0.38467360454115423,0.012052730696798493,0.15402081362346265,0.4794061080323218,0.11401525943809117
svg/g/g_1/circle_4,0.750004,1.0,0.0,0.0,0.95,0.43000000000000005,0.0,0.0,0.0,0.4,1.0,0.08823529411764705,-0.15495291902071567,-0.1392843691148775,-0.4047303689687795,-0.3653736991485336,-0.14711864406779657,-0.38505203405865657,0.00783427495291909,0.019678334910122948,0.2568790602156072,0.07087818984987408
svg/g/g_1/line_3,0.650003,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.7071067811865476,0.08088235294117646,0.4743502824858756,0.47585687382297537,-0.7767265846736046,-0.15685903500473034,0.4751035781544255,-0.46679280983916743,0.0007532956685499058,0.3099337748344371,0.0,0.09268474005692699
svg/g/g_1/rect_3,0.8000029999999999,1.0,0.0,0.0,0.16,0.49600000000000005,0.0,0.0,0.0,0.4,1.0,0.07352941176470588,0.463050847457627,0.48715630885122396,-0.6052980132450331,-0.37142857142857144,0.4751035781544255,-0.4883632923368023,0.012052730696798493,0.11693472090823087,0.45667271692559164,0.10849646789819367
svg/g/g_1/circle_3,0.750003,1.0,0.0,0.0,0.95,0.43000000000000005,0.0,0.0,0.0,0.4,1.0,0.0661764705882353,0.4672693032015064,0.48293785310734455,-0.5084200567644276,-0.4690633869441816,0.4751035781544255,-0.48874172185430464,0.00783427495291909,0.019678334910122948,0.2568790602156072,0.07087818984987408
svg/g/g_1/line_2,0.6500020000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.7071067811865476,0.058823529411764705,0.7853107344632768,0.7868173258003767,-0.6071901608325448,0.521286660359508,0.7860640301318268,-0.04295175023651854,0.0007532956685499058,0.5642384105960264,0.0,0.10736768308765648
svg/g/g_1/rect_2,0.8000020000000001,1.0,0.0,0.0,0.16,0.49600000000000005,0.0,0.0,0.0,0.4,1.0,0.051470588235294115,0.7740112994350282,0.7981167608286253,-0.37218543046357616,0.17123935666982024,0.7860640301318268,-0.100473036896878,0.012052730696798493,0.2717123935666982,0.5263078328659632,0.12618628630995307
svg/g/g_1/circle_2,0.7500020000000001,1.0,0.0,0.0,0.95,0.43000000000000005,0.0,0.0,0.0,0.4,1.0,0.044117647058823525,0.7782297551789077,0.7938983050847458,-0.12015137180700095,-0.08079470198675505,0.7860640301318268,-0.100473036896878,0.00783427495291909,0.019678334910122948,0.2568790602156072,0.07087818984987408
svg/g/g_1/line_1,0.650001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.7071067811865476,0.036764705882352935,0.1630885122410546,0.16459510357815443,-0.5754020813623463,0.8611163670766318,0.1638418079096045,0.14285714285714285,0.0007532956685499058,0.7182592242194892,0.0,0.11331102188605913
svg/g/g_1/rect_1,0.8000010000000001,1.0,0.0,0.0,0.16,0.49600000000000005,0.0,0.0,0.0,0.4,1.0,0.02941176470588236,0.15178907721280602,0.175894538606403,0.18637653736991486,0.7237464522232734,0.1638418079096045,0.45506149479659413,0.012052730696798493,0.2686849574266793,0.5253815226495785,0.12593752210089082
svg/g/g_1/circle_1,0.750001,1.0,0.0,0.0,0.95,0.43000000000000005,0.0,0.0,0.0,0.4,1.0,0.02205882352941177,0.15600753295668543,0.17167608286252362,0.4353831598864712,0.4747398297067171,0.1638418079096045,0.45506149479659413,0.00783427495291909,0.019678334910122948,0.2568790602156072,0.07087818984987408
svg/g/g_1/line,0.65,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.7071067811865476,0.01470588235294118,-0.7700941619585687,-0.7685875706214689,-0.8410596026490066,0.06338694418164617,-0.7693408662900187,-0.3888363292336802,0.0007532956685499058,0.4522232734153264,0.0,0.10193065776032716
svg/g/g_1/rect,0.8,1.0,0.0,0.0,0.16,0.49600000000000005,0.0,0.0,0.0,0.4,1.0,0.00735294117647059,-0.7813935969868173,-0.7572881355932203,-0.4720908230842006,-0.19659413434247866,-0.7693408662900187,-0.3343424787133396,0.012052730696798493,0.13774834437086095,0.4701887613572405,0.11174302859785941
svg/g/g_1/circle,0.75,1.0,0.0,0.0,0.95,0.43000000000000005,0.0,0.0,0.0,0.4,1.0,0.0,-0.7771751412429379,-0.7615065913370997,-0.3593188268684957,-0.3199621570482498,-0.7693408662900187,-0.33964049195837276,0.007834274952919003,0.019678334910122948,0.2568790602156072,0.07087818984987408
