tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_1/polyline_25,0.600025,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.75,-0.47852941176470587,0.4808823529411765,-0.8029197080291971,-0.3518248175182482,0.0011764705882352272,-0.5773722627737226,0.47970588235294115,0.22554744525547443,0.0,0.14853423075123434
svg/g_1/line_15,0.6500149999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7471264367816092,-0.002352941176470622,0.0005882352941176136,-0.9394160583941605,-0.6642335766423357,-0.000882352941176504,-0.8018248175182481,0.0014705882352941176,0.13759124087591243,0.0,0.08973034403813886
svg/g_1/line_14,0.6500140000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7442528735632183,0.3579411764705882,0.36088235294117643,-0.8051094890510949,0.30364963503649633,0.3594117647058823,-0.25072992700729924,0.0014705882352941176,0.5543795620437956,0.0,0.12418118040374221
svg/g_1/line_13,0.650013,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7413793103448276,0.23882352941176468,0.2417647058823529,-0.8051094890510949,-0.6715328467153284,0.2402941176470588,-0.7383211678832117,0.0014705882352941176,0.06678832116788322,0.0,0.07186271590099816
svg/g_1/line_12,0.6500119999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7385057471264368,0.11852941176470591,0.12147058823529415,-0.8051094890510949,-0.6715328467153284,0.12000000000000004,-0.7383211678832117,0.0014705882352941176,0.06678832116788322,0.0,0.07186271590099816
svg/g_1/line_11,0.6500109999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.735632183908046,-0.12147058823529415,-0.11852941176470591,-0.8051094890510949,0.6299270072992702,-0.12000000000000004,-0.08759124087591241,0.0014705882352941176,0.7175182481751825,0.0,0.1305580404392373
svg/g_1/line_10,0.6500100000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7327586206896551,-0.2402941176470588,-0.23735294117647054,-0.8102189781021898,-0.6678832116788321,-0.23882352941176468,-0.7390510948905109,0.0014705882352941176,0.07116788321167883,0.0,0.07343285734625532
svg/g_1/line_9,0.6500090000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7298850574712643,-0.3611764705882353,-0.3582352941176471,-0.8102189781021898,-0.34087591240875914,-0.3597058823529412,-0.5755474452554744,0.0014705882352941176,0.23467153284671532,0.0,0.10292909760493575
svg/g_1/line_8,0.650008,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7270114942528736,-0.4808823529411765,-0.47794117647058826,-0.6226277372262774,-0.33357664233576645,-0.47941176470588237,-0.4781021897810219,0.0014705882352941176,0.14452554744525548,0.0,0.09094587202350456
svg/g_1/polyline_24,0.600024,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7241379310344828,-0.7232352941176471,-0.47941176470588237,-0.4905109489051095,0.4781021897810219,-0.6013235294117647,-0.006204379562043754,0.12191176470588236,0.48430656934306565,0.0,0.13295307926303218
svg/g_1/polyline_23,0.600023,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7212643678160919,-0.2414705882352942,0.0005882352941176136,-0.4905109489051095,0.8029197080291971,-0.12044117647058837,0.15620437956204383,0.1210294117647059,0.6467153284671533,0.0,0.14618349670127004
svg/g_1/polyline_22,0.600022,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7183908045977012,0.2417647058823529,0.3597058823529412,-0.4905109489051095,-0.027737226277372344,0.30073529411764705,-0.2591240875912409,0.05897058823529415,0.23138686131386857,0.0,0.11493449649796589
svg/g_1/line_7,0.650007,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7155172413793103,-0.6044117647058823,-0.6014705882352941,-0.49635036496350365,-0.0072992700729927005,-0.6029411764705882,-0.2518248175182482,0.0014705882352941176,0.24452554744525548,0.0,0.10394596339449595
svg/g_1/polyline_21,0.600021,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7126436781609196,0.4808823529411765,0.8447058823529413,-0.4905109489051095,-0.34306569343065696,0.6627941176470589,-0.41678832116788317,0.1819117647058824,0.07372262773722629,0.0,0.12301485949915493
svg/g_1/line_6,0.6500060000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7097701149425287,0.6020588235294119,0.6050000000000001,-0.49635036496350365,-0.3452554744525547,0.603529411764706,-0.42080291970802924,0.0014705882352941176,0.07554744525547447,0.0,0.07490920150411705
svg/g_1/line_5,0.650005,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7068965517241379,0.7226470588235295,0.7255882352941178,-0.49416058394160584,-0.016788321167883296,0.7241176470588236,-0.25547445255474455,0.0014705882352941176,0.2386861313868613,0.0,0.10334843780115115
svg/g_1/polyline_20,0.60002,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7040229885057472,-0.9667647058823529,-0.7226470588235294,-0.16423357664233576,-0.03065693430656926,-0.8447058823529412,-0.09744525547445251,0.12205882352941176,0.06678832116788325,0.0,0.11440848903907776
svg/g_1/polyline_19,0.600019,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.7011494252873564,-0.9667647058823529,-0.8470588235294118,-0.16204379562043789,0.6189781021897811,-0.9069117647058824,0.22846715328467163,0.059852941176470595,0.3905109489051095,0.0,0.12365482294672425
svg/g_1/polyline_18,0.600018,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.65,0.61,1.0,0.6982758620689655,-0.6038235294117648,-0.4826470588235294,-0.16423357664233576,0.9467153284671532,-0.543235294117647,0.3912408759124087,0.06058823529411767,0.5554744525547445,0.0,0.1302798425193597
