tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g/circle_11,0.750011,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.2054794520547945,-0.3867115222876366,-0.29789739276703114,-0.6681834091704587,-0.4833741687084355,-0.3423044575273339,-0.5757787889394471,0.04440706476030274,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle_10,0.7500100000000001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.20205479452054795,-0.27333894028595457,-0.1845248107653491,-0.6681834091704587,-0.4833741687084355,-0.22893187552565183,-0.5757787889394471,0.04440706476030274,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle_9,0.750009,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.1986301369863014,-0.15626576955424723,-0.06745164003364175,-0.6681834091704587,-0.4833741687084355,-0.1118587047939445,-0.5757787889394471,0.04440706476030274,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle_8,0.750008,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.1952054794520548,-0.03851976450799006,0.050294365012615604,-0.6681834091704587,-0.4833741687084355,0.005887300252312868,-0.5757787889394471,0.04440706476030274,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle_7,0.750007,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.1917808219178082,0.08057190916736749,0.16938603868797297,-0.6681834091704587,-0.4833741687084355,0.12497897392767024,-0.5757787889394471,0.04440706476030274,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle_6,0.7500060000000001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.18835616438356165,0.19932716568544995,0.2881412952060554,-0.6681834091704587,-0.4833741687084355,0.2437342304457527,-0.5757787889394471,0.04440706476030274,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle_5,0.750005,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.18493150684931509,0.3180824222035322,0.4068965517241379,-0.6681834091704587,-0.4833741687084355,0.36248948696383515,-0.5757787889394471,0.04440706476030274,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle_4,0.750004,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.1815068493150685,0.4368376787216145,0.5256518082422204,-0.6681834091704587,-0.4833741687084355,0.4812447434819174,-0.5757787889394471,0.04440706476030293,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle_3,0.750003,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.1780821917808219,0.5555929352396971,0.644407064760303,-0.6681834091704587,-0.4833741687084355,0.6000000000000001,-0.5757787889394471,0.04440706476030293,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle_2,0.7500020000000001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.17465753424657535,0.6743481917577794,0.7631623212783852,-0.6681834091704587,-0.4833741687084355,0.7187552565180824,-0.5757787889394471,0.04440706476030293,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle_1,0.750001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.17123287671232879,0.7934398654331368,0.8822539949537427,-0.6681834091704587,-0.4833741687084355,0.8378469301934397,-0.5757787889394471,0.04440706476030293,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/circle,0.75,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.1678082191780822,0.9111858704793941,1.0,-0.6681834091704587,-0.4833741687084355,0.955592935239697,-0.5757787889394471,0.04440706476030293,0.09240462023101159,0.523720179583357,0.11035956427381534
svg/g/polygon_38,0.850038,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.1643835616438356,-0.9946173254835998,-0.9007569386038689,-0.34826741337066863,-0.17885894294714744,-0.9476871320437343,-0.2635631781589081,0.04693019343986542,0.0847042352117606,0.49995904873475316,0.11058928204629653
svg/g/polygon_37,0.8500369999999999,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.16095890410958905,-0.8735071488645922,-0.7796467619848613,-0.34826741337066863,-0.17885894294714744,-0.8265769554247268,-0.2635631781589081,0.04693019343986542,0.0847042352117606,0.50103755193335,0.11061878431222073
svg/g/polygon_36,0.850036,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.15753424657534248,-0.7547518923465097,-0.6608915054667789,-0.34826741337066863,-0.17885894294714744,-0.7078216989066444,-0.2635631781589081,0.04693019343986545,0.0847042352117606,0.5010375519333494,0.11061878431222073
svg/g/polygon_35,0.850035,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.1541095890410959,-0.631623212783852,-0.5377628259041212,-0.34826741337066863,-0.17885894294714744,-0.5846930193439865,-0.2635631781589081,0.04693019343986545,0.0847042352117606,0.5010375519333505,0.11061878431222073
svg/g/polygon_34,0.850034,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.1506849315068493,-0.5071488645920943,-0.4136248948696385,-0.34826741337066863,-0.17885894294714744,-0.46038687973086634,-0.2635631781589081,0.046761984861227894,0.0847042352117606,0.5012779743553248,0.11058950967846648
svg/g/polygon_33,0.8500329999999999,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.14726027397260275,-0.9929352396972246,-0.9024390243902439,-0.0500525026251313,0.11235561778088893,-0.9476871320437343,0.031151557577878814,0.04524810765349031,0.08120406020301012,0.6320946801016621,0.10963558545668331
svg/g/polygon_32,0.8500320000000001,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.14383561643835618,-0.871488645920942,-0.7813288477712365,-0.0500525026251313,0.11235561778088893,-0.8264087468460892,0.031151557577878814,0.04507989907485279,0.08120406020301012,0.6317855663798463,0.1095896655300284
svg/g/polygon_31,0.850031,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.1404109589041096,-0.7527333894028596,-0.662573591253154,-0.0500525026251313,0.11235561778088893,-0.7076534903280068,0.031151557577878814,0.04507989907485284,0.08120406020301012,0.6317855663798463,0.1095896655300284
svg/g/polygon_30,0.85003,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.136986301369863,-0.629941126997477,-0.5397813288477713,-0.0500525026251313,0.11235561778088893,-0.5848612279226242,0.031151557577878814,0.04507989907485284,0.08120406020301012,0.6317855663798464,0.1095896655300284
svg/g/polygon_29,0.8500289999999999,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.13356164383561644,-0.5054667788057192,-0.4153069806560136,-0.0500525026251313,0.11235561778088893,-0.46038687973086634,0.031151557577878814,0.04507989907485279,0.08120406020301012,0.6317855663798462,0.1095896655300284
svg/g/polygon_28,0.8500279999999999,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.13013698630136988,-0.38738435660218684,-0.29722455845248114,-0.0500525026251313,0.11235561778088893,-0.3423044575273339,0.031151557577878814,0.04507989907485284,0.08120406020301012,0.6317855663798463,0.1095896655300284
svg/g/polygon_27,0.8500270000000001,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.1267123287671233,-0.2740117746005048,-0.1838519764507991,-0.0500525026251313,0.11235561778088893,-0.22893187552565203,0.031151557577878814,0.04507989907485284,0.08120406020301012,0.6317855663798464,0.1095896655300284
svg/g/polygon_26,0.8500260000000001,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.1232876712328767,-0.15693860386879743,-0.06677880571909175,-0.0500525026251313,0.11235561778088893,-0.1118587047939445,0.031151557577878814,0.04507989907485284,0.08120406020301012,0.6317855663798464,0.1095896655300284
svg/g/polygon_25,0.850025,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.11986301369863014,-0.03549201009251476,0.054667788057190914,-0.0500525026251313,0.11235561778088893,0.009587888982338366,0.031151557577878814,0.04507989907485284,0.08120406020301012,0.6317855663798463,0.1095896655300284
svg/g/polygon_24,0.8500239999999999,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.11643835616438356,0.08427249789739262,0.17476871320437337,-0.0500525026251313,0.11235561778088893,0.1295206055508831,0.031151557577878814,0.04524810765349039,0.08120406020301012,0.6320946801016623,0.10963558545668332
svg/g/polygon_23,0.8500230000000001,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.113013698630137,0.2043734230445753,0.29486963835155583,-0.0500525026251313,0.11235561778088893,0.24962153069806556,0.031151557577878814,0.04524810765349029,0.08120406020301012,0.632094680101662,0.10963558545668331
svg/g/polygon_22,0.850022,0.9486832980505138,0.0,0.91,0.5,0.9730000000000001,0.0,0.0,0.0,0.4,1.0,0.1095890410958904,0.32245584524810755,0.4129520605550883,-0.0500525026251313,0.11235561778088893,0.36770395290159785,0.031151557577878814,0.04524810765349039,0.08120406020301012,0.6320946801016623,0.10963558545668332
svg/g/rect_9,0.800009,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.10616438356164384,-0.9922624053826746,-0.903111858704794,0.24186209310465512,0.42737136856842833,-0.9476871320437343,0.3346167308365417,0.044575273338940284,0.0927546377318866,0.5443737177166038,0.11640680819778258
svg/g/rect_8,0.8000079999999999,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.10273972602739725,-0.871152228763667,-0.7820016820857865,0.24186209310465512,0.42737136856842833,-0.8265769554247268,0.3346167308365417,0.044575273338940284,0.0927546377318866,0.5443737177166038,0.11640680819778258
svg/g/rect_7,0.8000069999999999,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.0993150684931507,-0.7523969722455847,-0.6632464255677041,0.24186209310465512,0.42737136856842833,-0.7078216989066444,0.3346167308365417,0.044575273338940284,0.0927546377318866,0.5443737177166038,0.11640680819778258
svg/g/rect_6,0.8000060000000001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.0958904109589041,-0.6292682926829268,-0.5401177460050463,0.24186209310465512,0.42737136856842833,-0.5846930193439865,0.3346167308365417,0.044575273338940284,0.0927546377318866,0.5443737177166038,0.11640680819778258
svg/g/rect_5,0.8000050000000001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.09246575342465754,-0.5051303616484442,-0.41597981497056363,0.24186209310465512,0.42737136856842833,-0.4605550883095039,0.3346167308365417,0.044575273338940284,0.0927546377318866,0.5443737177166038,0.11640680819778258
svg/g/rect_4,0.8000039999999999,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.08904109589041095,-0.38671152228763683,-0.29756097560975625,0.24186209310465512,0.42737136856842833,-0.34213624894869654,0.3346167308365417,0.044575273338940284,0.0927546377318866,0.5443737177166038,0.11640680819778258
svg/g/rect_3,0.8000029999999999,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.08561643835616439,-0.27333894028595457,-0.184188393608074,0.24186209310465512,0.42737136856842833,-0.2287636669470143,0.3346167308365417,0.044575273338940284,0.0927546377318866,0.5443737177166038,0.11640680819778258
svg/g/rect_2,0.8000020000000001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.0821917808219178,-0.15660218671152232,-0.06745164003364175,0.24186209310465512,0.42737136856842833,-0.11202691337258204,0.3346167308365417,0.044575273338940284,0.0927546377318866,0.5443737177166038,0.11640680819778258
svg/g/rect_1,0.8000010000000001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.07876712328767124,-0.03515559293523985,0.053994953742640725,0.24186209310465512,0.42737136856842833,0.009419680403700436,0.3346167308365417,0.044575273338940284,0.0927546377318866,0.5443737177166038,0.11640680819778258
svg/g/rect,0.8,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.07534246575342465,0.08494533221194281,0.1740958788898234,0.24186209310465512,0.42737136856842833,0.1295206055508831,0.3346167308365417,0.044575273338940284,0.0927546377318866,0.5443737177166038,0.11640680819778258
svg/g/polygon_21,0.850021,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.07191780821917809,-0.9915895710681245,-0.904121110176619,0.5260763038151907,0.7360868043402171,-0.9478553406223718,0.6310815540777037,0.04373423044575273,0.10500525026251323,0.5825443893865034,0.12050477905364433
svg/g/polygon_20,0.85002,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.0684931506849315,-0.870142977291842,-0.7826745164003366,0.5260763038151907,0.7360868043402171,-0.8264087468460892,0.6310815540777037,0.04373423044575273,0.10500525026251323,0.5958083249474582,0.1204772360546169
svg/g/polygon_19,0.8500190000000001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.06506849315068494,-0.7513877207737596,-0.6639192598822541,0.5260763038151907,0.7360868043402171,-0.7076534903280068,0.6310815540777037,0.04373423044575273,0.10500525026251323,0.6063303642247276,0.1204772360546169
svg/g/polygon_18,0.850018,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.06164383561643835,-0.6285954583683768,-0.5411269974768714,0.5260763038151907,0.7360868043402171,-0.5848612279226242,0.6310815540777037,0.04373423044575273,0.10500525026251323,0.6159300989136489,0.12050470482983262
svg/g/polygon_17,0.850017,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.05821917808219179,-0.5041211101766191,-0.41665264928511364,0.5260763038151907,0.7360868043402171,-0.46038687973086634,0.6310815540777037,0.04373423044575273,0.10500525026251323,0.6246801801494963,0.12050470482983262
svg/g/polygon_16,0.850016,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.0547945205479452,-0.3860386879730866,-0.29857022708158115,0.5260763038151907,0.7360868043402171,-0.3423044575273339,0.6310815540777037,0.04373423044575273,0.10500525026251323,0.6317286777156775,0.12050477905364433
svg/g/polygon_15,0.850015,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.05136986301369864,-0.27266610597140456,-0.1851976450798991,0.5260763038151907,0.7360868043402171,-0.22893187552565183,0.6310815540777037,0.04373423044575273,0.10500525026251323,0.638871555665703,0.1204772360546169
svg/g/polygon_14,0.850014,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.04794520547945205,-0.15559293523969722,-0.06812447434819176,0.5260763038151907,0.7360868043402171,-0.1118587047939445,0.6310815540777037,0.04373423044575273,0.10500525026251323,0.6451812234542519,0.12050470482983261
svg/g/polygon_13,0.850013,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.04452054794520549,-0.9909167367535745,-0.9044575273338941,0.8284914245712286,1.0,-0.9476871320437343,0.9142457122856142,0.043229604709840205,0.08575428771438573,0.6292114852419725,0.10931543313693402
svg/g/polygon_12,0.850012,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.0410958904109589,-0.8698065601345669,-0.7833473507148865,0.8284914245712286,1.0,-0.8265769554247268,0.9142457122856142,0.043229604709840184,0.08575428771438573,0.6292114852419726,0.10931543313693402
svg/g/polygon_11,0.850011,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.03767123287671234,-0.7510513036164845,-0.6645920941968041,0.8284914245712286,1.0,-0.7078216989066444,0.9142457122856142,0.04322960470984023,0.08575428771438573,0.6292114852419727,0.10931543313693402
svg/g/polygon_10,0.85001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.03424657534246575,-0.6279226240538268,-0.5414634146341464,0.8284914245712286,1.0,-0.5846930193439865,0.9142457122856142,0.04322960470984023,0.08575428771438573,0.6292114852419727,0.10931543313693402
svg/g/polygon_9,0.850009,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.03082191780821919,-0.503784693019344,-0.4169890664423887,0.8284914245712286,1.0,-0.46038687973086634,0.9142457122856142,0.04339781328847769,0.08575428771438573,0.6285506416331483,0.1093287408495342
svg/g/polygon_8,0.850008,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.0273972602739726,-0.38536585365853665,-0.29890664423885627,0.8284914245712286,1.0,-0.34213624894869654,0.9142457122856142,0.043229604709840184,0.08575428771438573,0.6292114852419728,0.10931543313693402
svg/g/polygon_7,0.850007,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.02397260273972604,-0.27199327165685455,-0.18553406223717422,0.8284914245712286,1.0,-0.2287636669470143,0.9142457122856142,0.043229604709840184,0.08575428771438573,0.6292114852419728,0.10931543313693402
svg/g/polygon_6,0.850006,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.02054794520547945,-0.15525651808242233,-0.06879730866274195,0.8284914245712286,1.0,-0.11202691337258223,0.9142457122856142,0.043229604709840184,0.08575428771438573,0.6292114852419726,0.10931543313693402
svg/g/polygon_5,0.850005,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.01712328767123289,-0.03380992430613965,0.052649285113540716,0.8284914245712286,1.0,0.009419680403700436,0.9142457122856142,0.043229604709840184,0.08575428771438573,0.6292114852419726,0.10931543313693402
svg/g/polygon_4,0.850004,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.0136986301369863,0.08629100084104281,0.17275021026072318,0.8284914245712286,1.0,0.1295206055508831,0.9142457122856142,0.043229604709840184,0.08575428771438573,0.6292114852419726,0.10931543313693402
svg/g/polygon_3,0.850003,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.01027397260273974,0.20639192598822528,0.29285113540790564,0.8284914245712286,1.0,0.24962153069806556,0.9142457122856142,0.043229604709840184,0.08575428771438573,0.6292114852419726,0.10931543313693402
svg/g/polygon_2,0.850002,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.00684931506849315,0.32447434819175774,0.4109335576114381,0.8284914245712286,1.0,0.36770395290159785,0.9142457122856142,0.043229604709840184,0.08575428771438573,0.6292114852419731,0.10931543313693402
svg/g/polygon_1,0.850001,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.003424657534246589,0.44188393608074017,0.5283431455004204,0.8284914245712286,1.0,0.4851135407905801,0.9142457122856142,0.04322960470984008,0.08575428771438573,0.6292114852419719,0.109315433136934
svg/g/polygon,0.85,1.0,0.0,0.96,0.49,0.982,0.0,0.0,0.0,0.4,1.0,0.0,0.5582842724978971,0.6447434819175777,0.8284914245712286,1.0,0.6015138772077374,0.9142457122856142,0.04322960470984028,0.08575428771438573,0.6292114852419726,0.10931543313693402
